#Frequency,Eps1,Eps2,Eps1,Eps2
2530.17,-100.9541043,90.80340069,5,0.1
2532.1,-100.7782106,90.70573246,5,0.1
2534.03,-100.6508201,90.66716726,5,0.1
2535.96,-100.6244834,90.53866031,5,0.1
2537.88,-100.5198035,90.30590786,5,0.1
2539.81,-100.2743679,90.12751667,5,0.1
2541.74,-100.0303439,90.07585261,5,0.1
2543.67,-99.90163068,90.0514077,5,0.1
2545.6,-99.83268808,89.94519473,5,0.1
2547.53,-99.70283873,89.77516977,5,0.1
2549.46,-99.48647361,89.67243416,5,0.1
2551.38,-99.32479846,89.64901549,5,0.1
2553.31,-99.26403531,89.59336696,5,0.1
2555.24,-99.21163172,89.45453432,5,0.1
2557.17,-99.09778839,89.29451981,5,0.1
2559.1,-98.96937518,89.17926626,5,0.1
2561.03,-98.91289298,89.01616505,5,0.1
2562.95,-98.81169675,88.73825568,5,0.1
2564.88,-98.53964615,88.48954007,5,0.1
2566.81,-98.21876866,88.37053484,5,0.1
2568.74,-97.9560904,88.32778332,5,0.1
2570.67,-97.73915306,88.33998141,5,0.1
2572.6,-97.61829868,88.35861346,5,0.1
2574.53,-97.56576306,88.29896926,5,0.1
2576.45,-97.47781483,88.16610602,5,0.1
2578.38,-97.32304329,88.06148407,5,0.1
2580.31,-97.20403089,87.98596706,5,0.1
2582.24,-97.13048582,87.86205942,5,0.1
2584.17,-97.01836437,87.66870165,5,0.1
2586.1,-96.80517173,87.47519484,5,0.1
2588.02,-96.52139331,87.3863927,5,0.1
2589.95,-96.28980647,87.40837808,5,0.1
2591.88,-96.17835344,87.45725774,5,0.1
2593.81,-96.16364057,87.43043419,5,0.1
2595.74,-96.14052014,87.29334119,5,0.1
2597.67,-96.02536009,87.15369259,5,0.1
2599.6,-95.91269293,87.04414592,5,0.1
2601.52,-95.82333195,86.90797867,5,0.1
2603.45,-95.69692542,86.78211212,5,0.1
2605.38,-95.60256159,86.65426007,5,0.1
2607.31,-95.51441444,86.43544251,5,0.1
2609.24,-95.28297123,86.21347866,5,0.1
2611.17,-94.97833172,86.15539007,5,0.1
2613.1,-94.81894489,86.17202635,5,0.1
2615.02,-94.76460596,86.10731449,5,0.1
2616.95,-94.6720677,85.93944058,5,0.1
2618.88,-94.46485724,85.78362627,5,0.1
2620.81,-94.2205263,85.72837101,5,0.1
2622.74,-94.04171399,85.74943171,5,0.1
2624.67,-93.96305919,85.79187767,5,0.1
2626.59,-93.99332043,85.72844688,5,0.1
2628.52,-93.97122077,85.53618658,5,0.1
2630.45,-93.81577542,85.37160112,5,0.1
2632.38,-93.67245292,85.2955373,5,0.1
2634.31,-93.62443,85.14969982,5,0.1
2636.24,-93.4790247,84.93610228,5,0.1
2638.17,-93.21929103,84.86452792,5,0.1
2640.09,-93.1090453,84.86354017,5,0.1
2642.02,-93.09755698,84.73457905,5,0.1
2643.95,-92.973935,84.54331015,5,0.1
2645.88,-92.78020095,84.43173789,5,0.1
2647.81,-92.65813032,84.35039093,5,0.1
2649.74,-92.56941049,84.20594874,5,0.1
2651.66,-92.41302493,84.03713656,5,0.1
2653.59,-92.20647156,83.90052444,5,0.1
2655.52,-91.9864383,83.84466083,5,0.1
2657.45,-91.84537058,83.83373778,5,0.1
2659.38,-91.78281276,83.74424172,5,0.1
2661.31,-91.65542222,83.62680812,5,0.1
2663.24,-91.52056713,83.53645851,5,0.1
2665.16,-91.41824419,83.39856758,5,0.1
2667.09,-91.23198576,83.24641829,5,0.1
2669.02,-90.98705592,83.19767074,5,0.1
2670.95,-90.83075672,83.23698783,5,0.1
2672.88,-90.80114528,83.20708921,5,0.1
2674.81,-90.73659895,83.09684159,5,0.1
2676.74,-90.61365677,83.02579254,5,0.1
2678.66,-90.55869382,82.96543661,5,0.1
2680.59,-90.54076295,82.81929114,5,0.1
2682.52,-90.44508757,82.62849388,5,0.1
2684.45,-90.29305576,82.46382894,5,0.1
2686.38,-90.13169306,82.30600087,5,0.1
2688.3,-89.92010058,82.19192697,5,0.1
2690.23,-89.72039254,82.17839626,5,0.1
2692.16,-89.64862918,82.16726715,5,0.1
2694.09,-89.62863952,82.0508518,5,0.1
2696.02,-89.53577534,81.87317417,5,0.1
2697.95,-89.37410824,81.7132294,5,0.1
2699.88,-89.19394856,81.60633094,5,0.1
2701.81,-89.04630066,81.51843517,5,0.1
2703.73,-88.91021893,81.41952459,5,0.1
2705.66,-88.76228636,81.33063227,5,0.1
2707.59,-88.63379241,81.23740807,5,0.1
2709.52,-88.49643143,81.11159714,5,0.1
2711.45,-88.29651702,81.02047029,5,0.1
2713.38,-88.11245882,81.01261542,5,0.1
2715.3,-88.02999603,81.00215239,5,0.1
2717.23,-87.97620053,80.91115829,5,0.1
2719.16,-87.85880043,80.82057083,5,0.1
2721.09,-87.76763121,80.76241501,5,0.1
2723.02,-87.73754962,80.61318113,5,0.1
2724.95,-87.59246394,80.40158209,5,0.1
2726.87,-87.32602499,80.32408074,5,0.1
2728.8,-87.17106644,80.34206224,5,0.1
2730.73,-87.12173587,80.28997595,5,0.1
2732.66,-87.02194756,80.19143934,5,0.1
2734.59,-86.89291556,80.13953287,5,0.1
2736.52,-86.82927255,80.08425316,5,0.1
2738.45,-86.77618911,79.9941978,5,0.1
2740.38,-86.72428175,79.90605891,5,0.1
2742.3,-86.73219643,79.74281044,5,0.1
2744.23,-86.67736847,79.42800735,5,0.1
2746.16,-86.38234974,79.13315392,5,0.1
2748.09,-85.96625442,79.09350247,5,0.1
2750.02,-85.73744729,79.24404036,5,0.1
2751.95,-85.75845648,79.31376089,5,0.1
2753.87,-85.80797123,79.19065333,5,0.1
2755.8,-85.7234934,78.98912711,5,0.1
2757.73,-85.53968163,78.83288953,5,0.1
2759.66,-85.3408163,78.7696914,5,0.1
2761.59,-85.21831894,78.75576007,5,0.1
2763.52,-85.18144884,78.66485575,5,0.1
2765.45,-85.08392501,78.48486213,5,0.1
2767.37,-84.86593073,78.34616267,5,0.1
2769.3,-84.63199095,78.32044113,5,0.1
2771.23,-84.48427609,78.37861252,5,0.1
2773.16,-84.47321185,78.40350993,5,0.1
2775.09,-84.5106944,78.28413793,5,0.1
2777.02,-84.43428438,78.08994387,5,0.1
2778.94,-84.25823699,77.95114445,5,0.1
2780.87,-84.0920299,77.89785818,5,0.1
2782.8,-84.00291908,77.85982917,5,0.1
2784.73,-83.95579254,77.74978193,5,0.1
2786.66,-83.84239612,77.59954453,5,0.1
2788.59,-83.66665537,77.51201637,5,0.1
2790.51,-83.54513136,77.47963913,5,0.1
2792.44,-83.49372292,77.39893431,5,0.1
2794.37,-83.41200951,77.2697394,5,0.1
2796.3,-83.28885625,77.14503999,5,0.1
2798.23,-83.16128907,77.02671423,5,0.1
2800.16,-83.01759598,76.90801268,5,0.1
2802.09,-82.84555877,76.79485994,5,0.1
2804.01,-82.63275295,76.74469764,5,0.1
2805.94,-82.46067871,76.79193967,5,0.1
2807.87,-82.42400241,76.81950089,5,0.1
2809.8,-82.41248367,76.73894255,5,0.1
2811.73,-82.31095212,76.68895158,5,0.1
2813.66,-82.28719148,76.68890649,5,0.1
2815.59,-82.37869213,76.57309681,5,0.1
2817.51,-82.40033629,76.3204742,5,0.1
2819.44,-82.27928773,76.0388904,5,0.1
2821.37,-82.05130116,75.83511131,5,0.1
2823.3,-81.81841507,75.75828352,5,0.1
2825.23,-81.69667682,75.7058631,5,0.1
2827.16,-81.6132682,75.56624544,5,0.1
2829.09,-81.43836365,75.42215112,5,0.1
2831.01,-81.25026267,75.34581399,5,0.1
2832.94,-81.12364981,75.24720903,5,0.1
2834.87,-80.94664062,75.11906248,5,0.1
2836.8,-80.70617242,75.07939239,5,0.1
2838.73,-80.55002063,75.10276832,5,0.1
2840.66,-80.47615415,75.06462405,5,0.1
2842.58,-80.35104832,74.98791012,5,0.1
2844.51,-80.1885583,74.9622295,5,0.1
2846.44,-80.07824224,74.96998246,5,0.1
2848.37,-80.01774252,74.96368575,5,0.1
2850.3,-79.98154573,74.91689687,5,0.1
2852.23,-79.93574254,74.83789849,5,0.1
2854.16,-79.87744455,74.7570243,5,0.1
2856.08,-79.83747221,74.62447845,5,0.1
2858.01,-79.71952394,74.46743038,5,0.1
2859.94,-79.53907804,74.4124281,5,0.1
2861.87,-79.46762714,74.39177325,5,0.1
2863.8,-79.44988718,74.25930635,5,0.1
2865.73,-79.30684738,74.11832948,5,0.1
2867.66,-79.14360925,74.07989136,5,0.1
2869.58,-79.08893443,74.04018538,5,0.1
2871.51,-79.04548387,73.92355028,5,0.1
2873.44,-78.93841634,73.82807815,5,0.1
2875.37,-78.88436663,73.70583793,5,0.1
2877.3,-78.78161531,73.49984923,5,0.1
2879.23,-78.52347466,73.3857234,5,0.1
2881.15,-78.3149258,73.43240388,5,0.1
2883.08,-78.28656128,73.50454484,5,0.1
2885.01,-78.39004366,73.42045845,5,0.1
2886.94,-78.42034012,73.12374489,5,0.1
2888.87,-78.19425162,72.8197231,5,0.1
2890.8,-77.83744207,72.7031151,5,0.1
2892.73,-77.5503584,72.76272142,5,0.1
2894.65,-77.41693225,72.91112243,5,0.1
2896.58,-77.47564774,72.97389718,5,0.1
2898.51,-77.56369979,72.84981762,5,0.1
2900.44,-77.5198766,72.66399121,5,0.1
2902.37,-77.42931863,72.50752761,5,0.1
2904.3,-77.35264982,72.27541367,5,0.1
2906.22,-77.10812034,72.01529804,5,0.1
2908.15,-76.70668193,71.9951358,5,0.1
2910.08,-76.5055456,72.1262859,5,0.1
2912.01,-76.47179592,72.15103082,5,0.1
2913.94,-76.36882737,72.16745722,5,0.1
2915.87,-76.35384342,72.18696698,5,0.1
2917.8,-76.39499261,72.03268067,5,0.1
2919.72,-76.22005788,71.87096282,5,0.1
2921.65,-75.99163247,71.90005581,5,0.1
2923.58,-75.9521618,71.98846774,5,0.1
2925.51,-76.0267373,71.93968641,5,0.1
2927.44,-76.01422886,71.81364886,5,0.1
2929.37,-75.95923861,71.72950297,5,0.1
2931.29,-75.97716898,71.59410427,5,0.1
2933.22,-75.93230716,71.35446217,5,0.1
2935.15,-75.72568624,71.17297329,5,0.1
2937.08,-75.5208782,71.16139827,5,0.1
2939.01,-75.50618397,71.15394598,5,0.1
2940.94,-75.55911051,70.95306322,5,0.1
2942.87,-75.42519202,70.66232504,5,0.1
2944.79,-75.13797815,70.46700709,5,0.1
2946.72,-74.83679847,70.40203404,5,0.1
2948.65,-74.58757313,70.44627939,5,0.1
2950.58,-74.45681364,70.52946322,5,0.1
2952.51,-74.42946596,70.5238636,5,0.1
2954.44,-74.35222727,70.42327002,5,0.1
2956.37,-74.16496499,70.37104304,5,0.1
2958.29,-73.99809421,70.42369135,5,0.1
2960.22,-73.936453,70.50508974,5,0.1
2962.15,-73.95258021,70.55645303,5,0.1
2964.08,-74.02595999,70.53749386,5,0.1
2966.01,-74.11094592,70.43384963,5,0.1
2967.94,-74.17383145,70.22903426,5,0.1
2969.86,-74.13793462,69.92398856,5,0.1
2971.79,-73.90963764,69.6495694,5,0.1
2973.72,-73.58027425,69.56009069,5,0.1
2975.65,-73.34984595,69.63059728,5,0.1
2977.58,-73.28733724,69.70772744,5,0.1
2979.51,-73.30695634,69.68625083,5,0.1
2981.44,-73.29909227,69.57319176,5,0.1
2983.36,-73.22320327,69.44116462,5,0.1
2985.29,-73.1148127,69.33220091,5,0.1
2987.22,-73.00656218,69.22312543,5,0.1
2989.15,-72.85604586,69.11797701,5,0.1
2991.08,-72.66233653,69.14312603,5,0.1
2993.01,-72.6397932,69.21689574,5,0.1
2994.93,-72.74663741,69.10336793,5,0.1
2996.86,-72.68831814,68.88225176,5,0.1
2998.79,-72.49961784,68.76118076,5,0.1
3000.72,-72.36911744,68.72437252,5,0.1
3002.65,-72.30788665,68.68472189,5,0.1
3004.58,-72.27950543,68.59828869,5,0.1
3006.51,-72.24011854,68.43404436,5,0.1
3008.43,-72.10346561,68.23174041,5,0.1
3010.36,-71.84706597,68.10666438,5,0.1
3012.29,-71.57884684,68.17937363,5,0.1
3014.22,-71.52736843,68.34911195,5,0.1
3016.15,-71.69684253,68.31638294,5,0.1
3018.08,-71.74547741,68.07832509,5,0.1
3020.01,-71.59243327,67.8819192,5,0.1
3021.93,-71.43333275,67.79347381,5,0.1
3023.86,-71.3425629,67.74059774,5,0.1
3025.79,-71.31212874,67.62607309,5,0.1
3027.72,-71.2347594,67.38559984,5,0.1
3029.65,-70.94642719,67.18216639,5,0.1
3031.58,-70.57434015,67.24044198,5,0.1
3033.5,-70.43638876,67.43989177,5,0.1
3035.43,-70.50568091,67.52315902,5,0.1
3037.36,-70.56395505,67.49689677,5,0.1
3039.29,-70.62141043,67.41208083,5,0.1
3041.22,-70.67656005,67.21709538,5,0.1
3043.15,-70.60345719,66.96595198,5,0.1
3045.08,-70.40990293,66.77162035,5,0.1
3047,-70.18117004,66.71320263,5,0.1
3048.93,-70.05915003,66.73989165,5,0.1
3050.86,-70.06514299,66.68345118,5,0.1
3052.79,-70.02454017,66.51376272,5,0.1
3054.72,-69.86123154,66.3688648,5,0.1
3056.65,-69.69035368,66.33757295,5,0.1
3058.57,-69.64548484,66.29469649,5,0.1
3060.5,-69.60746771,66.12444801,5,0.1
3062.43,-69.41415947,65.96389954,5,0.1
3064.36,-69.18563916,65.93601922,5,0.1
3066.29,-69.06948878,65.9576329,5,0.1
3068.22,-69.02393757,65.91282384,5,0.1
3070.14,-68.93529569,65.81593972,5,0.1
3072.07,-68.79066297,65.75752217,5,0.1
3074,-68.67922449,65.7504764,5,0.1
3075.93,-68.63366438,65.71155139,5,0.1
3077.86,-68.57112424,65.63958139,5,0.1
3079.79,-68.49555576,65.57321377,5,0.1
3081.72,-68.44125991,65.48709788,5,0.1
3083.65,-68.36770239,65.36989321,5,0.1
3085.57,-68.25191382,65.2498678,5,0.1
3087.5,-68.10329924,65.16936928,5,0.1
3089.43,-67.97404171,65.13134371,5,0.1
3091.36,-67.88887793,65.08750797,5,0.1
3093.29,-67.80930855,65.01213976,5,0.1
3095.22,-67.70034292,64.94027824,5,0.1
3097.14,-67.59551057,64.88174903,5,0.1
3099.07,-67.49752575,64.82417875,5,0.1
3101,-67.39917629,64.7781157,5,0.1
3102.93,-67.32404924,64.72858416,5,0.1
3104.86,-67.25654882,64.65165434,5,0.1
3106.79,-67.16411805,64.56826298,5,0.1
3108.72,-67.06270058,64.49723181,5,0.1
3110.64,-66.96672111,64.43025551,5,0.1
3112.57,-66.86955117,64.36691234,5,0.1
3114.5,-66.77674113,64.3059491,5,0.1
3116.43,-66.68574079,64.24215611,5,0.1
3131.86,-65.9586167,63.73255747,5,0.1
3147.28,-65.24350749,63.23283125,5,0.1
3162.71,-64.53874265,62.74624855,5,0.1
3178.14,-63.8500799,62.27281846,5,0.1
3193.57,-63.18059346,61.80738894,5,0.1
3209,-62.52718524,61.34537726,5,0.1
3224.42,-61.8868945,60.88633821,5,0.1
3239.85,-61.25809572,60.42810543,5,0.1
3255.28,-60.63711217,59.9750279,5,0.1
3270.71,-60.03029243,59.52345707,5,0.1
3286.14,-59.43169692,59.06728723,5,0.1
3301.56,-58.83225042,58.61578732,5,0.1
3316.99,-58.24058714,58.16467045,5,0.1
3332.42,-57.64489363,57.72214622,5,0.1
3347.85,-57.05750825,57.29136369,5,0.1
3363.28,-56.48022352,56.86610419,5,0.1
3378.7,-55.90904988,56.44802229,5,0.1
3394.13,-55.34767948,56.03568594,5,0.1
3409.56,-54.79526265,55.62697101,5,0.1
3424.99,-54.25057689,55.21973576,5,0.1
3440.41,-53.70940076,54.81521614,5,0.1
3455.84,-53.17136906,54.41818807,5,0.1
3471.27,-52.64246767,54.02610245,5,0.1
3486.7,-52.11922123,53.63651332,5,0.1
3502.13,-51.59864656,53.25337334,5,0.1
3517.55,-51.08611173,52.87803495,5,0.1
3532.98,-50.58356427,52.50539723,5,0.1
3548.41,-50.08634423,52.13536238,5,0.1
3563.84,-49.59628782,51.76726148,5,0.1
3579.27,-49.11035121,51.39969932,5,0.1
3594.69,-48.6256809,51.03553955,5,0.1
3610.12,-48.14313387,50.67685827,5,0.1
3625.55,-47.66500634,50.32383136,5,0.1
3640.98,-47.19062047,49.97949532,5,0.1
3656.4,-46.72717851,49.63675677,5,0.1
3671.83,-46.26328789,49.29409135,5,0.1
3687.26,-45.79550399,48.96554818,5,0.1
3702.69,-45.34221498,48.65186767,5,0.1
3718.12,-44.90871938,48.33805118,5,0.1
3733.54,-44.48337464,48.01675175,5,0.1
3748.97,-44.05688044,47.69464745,5,0.1
3764.4,-43.63358192,47.37648653,5,0.1
3779.83,-43.21643416,47.05583305,5,0.1
3795.26,-42.79462684,46.73897969,5,0.1
3810.68,-42.37644826,46.43095203,5,0.1
3826.11,-41.96655666,46.12607544,5,0.1
3841.54,-41.56025242,45.82188034,5,0.1
3856.97,-41.15534066,45.52187973,5,0.1
3872.39,-40.75541972,45.22575056,5,0.1
3887.82,-40.35856476,44.93360148,5,0.1
3903.25,-39.9664905,44.64530862,5,0.1
3918.68,-39.5796218,44.35774576,5,0.1
3934.11,-39.19252743,44.07474004,5,0.1
3949.53,-38.8109464,43.7973041,5,0.1
3964.96,-38.43518346,43.52258236,5,0.1
3980.39,-38.06356592,43.25065398,5,0.1
3995.82,-37.69689547,42.97931514,5,0.1
4011.25,-37.33107093,42.71109834,5,0.1
4026.67,-36.96880013,42.44841532,5,0.1
4042.1,-36.61330686,42.18753879,5,0.1
4057.53,-36.26042436,41.92994804,5,0.1
4072.96,-35.91392053,41.67366065,5,0.1
4088.38,-35.57058299,41.41820951,5,0.1
4103.81,-35.23010506,41.16319886,5,0.1
4119.24,-34.89025464,40.91128925,5,0.1
4134.67,-34.55421814,40.66217223,5,0.1
4150.1,-34.22068039,40.41654387,5,0.1
4165.52,-33.89223322,40.17319393,5,0.1
4180.95,-33.56738935,39.92901704,5,0.1
4196.38,-33.240799,39.689153,5,0.1
4211.81,-32.92063223,39.45176301,5,0.1
4227.24,-32.60199958,39.21530284,5,0.1
4242.66,-32.28451816,38.98314422,5,0.1
4258.09,-31.97191663,38.7536392,5,0.1
4273.52,-31.66236696,38.52587977,5,0.1
4288.95,-31.35566029,38.29905544,5,0.1
4304.38,-31.04983787,38.07587313,5,0.1
4319.8,-30.74871895,37.8551588,5,0.1
4335.23,-30.45027874,37.63523162,5,0.1
4350.66,-30.15256803,37.41877208,5,0.1
4366.09,-29.85955373,37.20479295,5,0.1
4381.51,-29.56944786,36.99266365,5,0.1
4396.94,-29.28225171,36.78253916,5,0.1
4412.37,-28.99877418,36.57285829,5,0.1
4427.8,-28.71633516,36.36378681,5,0.1
4443.23,-28.43441441,36.15744098,5,0.1
4458.65,-28.15493338,35.95514232,5,0.1
4474.08,-27.87967523,35.755423,5,0.1
4489.51,-27.60798975,35.55623621,5,0.1
4504.94,-27.33774667,35.35891635,5,0.1
4520.37,-27.07101762,35.1619421,5,0.1
4535.79,-26.80375262,34.96854756,5,0.1
4551.22,-26.54163665,34.77680154,5,0.1
4566.65,-26.28087894,34.58709478,5,0.1
4582.08,-26.02377104,34.39883034,5,0.1
4597.5,-25.76926773,34.21215018,5,0.1
4612.93,-25.51804406,34.02639898,5,0.1
4628.36,-25.26955506,33.83944102,5,0.1
4643.79,-25.02003652,33.65453786,5,0.1
4659.22,-24.773871,33.47053551,5,0.1
4674.64,-24.52720622,33.28983663,5,0.1
4690.07,-24.28597044,33.10969229,5,0.1
4705.5,-24.04455297,32.93048888,5,0.1
4720.93,-23.80615199,32.75141806,5,0.1
4736.35,-23.56664809,32.57390136,5,0.1
4751.78,-23.32848864,32.39850069,5,0.1
4767.21,-23.09115867,32.22692604,5,0.1
4782.64,-22.85819973,32.05693175,5,0.1
4798.07,-22.62626738,31.88810945,5,0.1
4813.49,-22.39657594,31.72067051,5,0.1
4828.92,-22.16806909,31.55501682,5,0.1
4844.35,-21.94171877,31.39104139,5,0.1
4859.78,-21.71665054,31.22927163,5,0.1
4875.21,-21.49478676,31.06899015,5,0.1
4890.63,-21.27413708,30.9110946,5,0.1
4906.06,-21.05828976,30.75305239,5,0.1
4921.49,-20.84210951,30.59554124,5,0.1
4936.92,-20.62789188,30.43939675,5,0.1
4952.35,-20.4147806,30.28506319,5,0.1
4967.77,-20.20447872,30.13174902,5,0.1
4983.2,-19.99505769,29.97939922,5,0.1
4998.63,-19.78753334,29.82851827,5,0.1
5014.06,-19.5818129,29.67886691,5,0.1
5029.48,-19.37874539,29.5292924,5,0.1
5044.91,-19.17523413,29.38020012,5,0.1
5060.34,-18.97206935,29.23380628,5,0.1
5075.77,-18.77184924,29.08964033,5,0.1
5091.2,-18.57425063,28.94597774,5,0.1
5106.62,-18.37736695,28.80346135,5,0.1
5122.05,-18.18310432,28.66167345,5,0.1
5137.48,-17.98942114,28.52037009,5,0.1
5152.91,-17.79675148,28.3813772,5,0.1
5168.34,-17.60749503,28.24314124,5,0.1
5183.76,-17.41961911,28.10461803,5,0.1
5199.19,-17.23216951,27.96649991,5,0.1
5214.62,-17.0456122,27.82977793,5,0.1
5230.05,-16.86116552,27.69270858,5,0.1
5245.47,-16.67496088,27.55750503,5,0.1
5260.9,-16.49139215,27.42440441,5,0.1
5276.33,-16.30918306,27.29143876,5,0.1
5291.76,-16.12689591,27.15996144,5,0.1
5307.19,-15.94630847,27.03038596,5,0.1
5322.61,-15.76729569,26.90182492,5,0.1
5338.04,-15.58893271,26.77452185,5,0.1
5353.47,-15.41216165,26.64879824,5,0.1
5368.9,-15.23696878,26.52442967,5,0.1
5384.33,-15.06320041,26.40147457,5,0.1
5399.75,-14.89178199,26.27941056,5,0.1
5415.18,-14.72172879,26.15806307,5,0.1
5430.61,-14.55361448,26.03657155,5,0.1
5446.04,-14.3845132,25.91673825,5,0.1
5461.46,-14.21929645,25.79804375,5,0.1
5476.89,-14.05436262,25.67907528,5,0.1
5492.32,-13.89001207,25.56146214,5,0.1
5507.75,-13.72774679,25.44471346,5,0.1
5523.18,-13.56604663,25.32902693,5,0.1
5538.6,-13.40718061,25.2140305,5,0.1
5554.03,-13.249239,25.09820102,5,0.1
5569.46,-13.09088555,24.98301334,5,0.1
5584.89,-12.93387994,24.86900254,5,0.1
5600.32,-12.77794159,24.75508108,5,0.1
5615.74,-12.62167521,24.6422326,5,0.1
5631.17,-12.4667097,24.53069551,5,0.1
5646.6,-12.31292517,24.41983481,5,0.1
5662.03,-12.15951241,24.30964497,5,0.1
5677.46,-12.00666774,24.20125013,5,0.1
5692.88,-11.85580074,24.0942804,5,0.1
5708.31,-11.70671789,23.9876483,5,0.1
5723.74,-11.55870246,23.88099793,5,0.1
5739.17,-11.41095707,23.77465809,5,0.1
5754.59,-11.2635664,23.6694541,5,0.1
5770.02,-11.11740019,23.56581768,5,0.1
5785.45,-10.97364381,23.46175596,5,0.1
5800.88,-10.82870119,23.3581828,5,0.1
5816.31,-10.68485191,23.25593751,5,0.1
5831.73,-10.54204239,23.15453173,5,0.1
5847.16,-10.39957949,23.05400849,5,0.1
5862.59,-10.25818825,22.95485093,5,0.1
5878.02,-10.11850202,22.85621396,5,0.1
5893.44,-9.978413641,22.75915629,5,0.1
5908.87,-9.842102642,22.6623753,5,0.1
5924.3,-9.70522812,22.56495224,5,0.1
5939.73,-9.568556626,22.46828939,5,0.1
5955.16,-9.431579791,22.37371117,5,0.1
5970.58,-9.297602853,22.28029097,5,0.1
5986.01,-9.163858031,22.18718895,5,0.1
6001.44,-9.031680982,22.09519428,5,0.1
6016.87,-8.901059645,22.00367145,5,0.1
6032.3,-8.771919542,21.91236667,5,0.1
6047.72,-8.644327662,21.82081532,5,0.1
6063.15,-8.517431298,21.7284494,5,0.1
6078.58,-8.38999998,21.63580766,5,0.1
6094.01,-8.262656823,21.54357315,5,0.1
6109.44,-8.13416618,21.45260727,5,0.1
6124.86,-8.007261542,21.36342806,5,0.1
6140.29,-7.881102705,21.27503075,5,0.1
6155.72,-7.756434319,21.18677017,5,0.1
6171.15,-7.631166729,21.09925661,5,0.1
6186.57,-7.507391459,21.01306726,5,0.1
6202,-7.38433981,20.92745523,5,0.1
6217.43,-7.262627043,20.84196476,5,0.1
6232.86,-7.140427423,20.7574423,5,0.1
6248.29,-7.020220009,20.67394106,5,0.1
6263.71,-6.900677673,20.59058294,5,0.1
6279.14,-6.781890317,20.50766166,5,0.1
6294.57,-6.663745266,20.42568631,5,0.1
6310,-6.547553107,20.34369337,5,0.1
6325.43,-6.431391053,20.26168296,5,0.1
6340.85,-6.316519825,20.17956806,5,0.1
6356.28,-6.20106694,20.09716708,5,0.1
6371.71,-6.085581153,20.01569806,5,0.1
6387.14,-5.970712409,19.93491799,5,0.1
6402.56,-5.855877736,19.85520643,5,0.1
6417.99,-5.742877537,19.77590587,5,0.1
6433.42,-5.629891625,19.69634066,5,0.1
6448.85,-5.516919898,19.61674671,5,0.1
6464.28,-5.402619986,19.53823305,5,0.1
6479.7,-5.288757699,19.46216107,5,0.1
6495.13,-5.176704353,19.38746592,5,0.1
6510.56,-5.065761585,19.31370428,5,0.1
6525.99,-4.957251094,19.24040705,5,0.1
6541.42,-4.8498869,19.16618685,5,0.1
6556.84,-4.742587999,19.0910793,5,0.1
6572.27,-4.634578605,19.01589344,5,0.1
6587.7,-4.525110952,18.94243419,5,0.1
6603.13,-4.417863156,18.87080368,5,0.1
6618.55,-4.311750435,18.79925058,5,0.1
6633.98,-4.206157283,18.72731948,5,0.1
6649.41,-4.099783333,18.65600588,5,0.1
6664.84,-3.993686831,18.58666399,5,0.1
6680.27,-3.889718155,18.51894129,5,0.1
6695.69,-3.788776858,18.45014972,5,0.1
6711.12,-3.68665664,18.37967942,5,0.1
6726.55,-3.583019554,18.31031761,5,0.1
6741.98,-3.4801646,18.24311982,5,0.1
6757.41,-3.379420709,18.17695467,5,0.1
6772.83,-3.280417718,18.11011513,5,0.1
6788.26,-3.181341511,18.04238561,5,0.1
6803.69,-3.081422749,17.9748524,5,0.1
6819.12,-2.981723815,17.90867595,5,0.1
6834.54,-2.88357917,17.8428244,5,0.1
6849.97,-2.785331145,17.77625206,5,0.1
6865.4,-2.685458635,17.71080321,5,0.1
6880.83,-2.586774203,17.64762165,5,0.1
6896.26,-2.490079493,17.58537926,5,0.1
6911.68,-2.395709957,17.52229392,5,0.1
6927.11,-2.300742834,17.45766704,5,0.1
6942.54,-2.204904572,17.39311008,5,0.1
6957.97,-2.108705202,17.32905631,5,0.1
6973.4,-2.011411376,17.26598929,5,0.1
6988.82,-1.914702476,17.20462883,5,0.1
7004.25,-1.818016798,17.14437584,5,0.1
7019.68,-1.722519308,17.08557005,5,0.1
7035.11,-1.627649859,17.02766571,5,0.1
7050.53,-1.534670683,16.97062746,5,0.1
7065.96,-1.443396586,16.91242609,5,0.1
7081.39,-1.350117606,16.85346614,5,0.1
7096.82,-1.255931243,16.79662311,5,0.1
7112.25,-1.163272752,16.74172408,5,0.1
7127.67,-1.071055391,16.68819763,5,0.1
7143.1,-0.981720919,16.63588246,5,0.1
7158.53,-0.893867716,16.58316041,5,0.1
7173.96,-0.808395967,16.52908757,5,0.1
7189.39,-0.721123946,16.47330532,5,0.1
7204.81,-0.633170305,16.41836075,5,0.1
7220.24,-0.545109511,16.3642552,5,0.1
7235.67,-0.456772571,16.31157957,5,0.1
7251.1,-0.370793808,16.25959638,5,0.1
7266.52,-0.284802965,16.20609109,5,0.1
7281.95,-0.195620734,16.15320467,5,0.1
7297.38,-0.10644343,16.10431578,5,0.1
7312.81,-0.02100598,16.05743878,5,0.1
7328.24,0.062517011,16.00875149,5,0.1
7343.66,0.149432809,15.959109,5,0.1
7359.09,0.240260772,15.91524063,5,0.1
7374.52,0.324881963,15.88015008,5,0.1
7389.95,0.396412969,15.84535921,5,0.1
7405.38,0.459999348,15.79955681,5,0.1
