#Frequency,Eps1,Eps2,Eps1,Eps2
2597.67,-99.14527407,98.04325689,5,0.1
2599.6,-99.02332489,97.838554,5,0.1
2601.52,-98.82972461,97.70964644,5,0.1
2603.45,-98.70311803,97.62518484,5,0.1
2605.38,-98.63577635,97.50392506,5,0.1
2607.31,-98.56867905,97.28546831,5,0.1
2609.24,-98.38384576,97.03393604,5,0.1
2611.17,-98.10089736,96.89676738,5,0.1
2613.1,-97.89805893,96.85306407,5,0.1
2615.02,-97.79428506,96.7717099,5,0.1
2616.95,-97.67457322,96.62436996,5,0.1
2618.88,-97.49280782,96.48372948,5,0.1
2620.81,-97.29979454,96.38316886,5,0.1
2622.74,-97.12274377,96.32648327,5,0.1
2624.67,-97.00143438,96.29158475,5,0.1
2626.59,-96.94760661,96.21904255,5,0.1
2628.52,-96.90539742,96.05424254,5,0.1
2630.45,-96.77777345,95.84608549,5,0.1
2632.38,-96.57552766,95.69068593,5,0.1
2634.31,-96.39420005,95.5899328,5,0.1
2636.24,-96.2474825,95.4775928,5,0.1
2638.17,-96.06809017,95.37971694,5,0.1
2640.09,-95.90261621,95.34207463,5,0.1
2642.02,-95.82568875,95.30426909,5,0.1
2643.95,-95.79581698,95.18747124,5,0.1
2645.88,-95.71708351,95.00839332,5,0.1
2647.81,-95.57449264,94.85094801,5,0.1
2649.74,-95.44890953,94.73957625,5,0.1
2651.66,-95.3972839,94.57679487,5,0.1
2653.59,-95.30527888,94.26675073,5,0.1
2655.52,-94.97403084,93.97733026,5,0.1
2657.45,-94.52983775,93.95095653,5,0.1
2659.38,-94.29595427,94.09300553,5,0.1
2661.31,-94.27575023,94.14327523,5,0.1
2663.24,-94.24211858,94.08128403,5,0.1
2665.16,-94.17251464,94.01407341,5,0.1
2667.09,-94.15074634,93.90488043,5,0.1
2669.02,-94.09720695,93.72743447,5,0.1
2670.95,-93.96577898,93.55886076,5,0.1
2672.88,-93.82734263,93.42694479,5,0.1
2674.81,-93.70786422,93.28379504,5,0.1
2676.74,-93.54825009,93.13648267,5,0.1
2678.66,-93.35260094,93.06451371,5,0.1
2680.59,-93.23892915,93.05591303,5,0.1
2682.52,-93.24397495,92.97461723,5,0.1
2684.45,-93.2286363,92.77820178,5,0.1
2686.38,-93.11838807,92.55215667,5,0.1
2688.3,-92.95658499,92.32790221,5,0.1
2690.23,-92.72048231,92.15719351,5,0.1
2692.16,-92.48373726,92.10485907,5,0.1
2694.09,-92.37951926,92.05287967,5,0.1
2696.02,-92.29322149,91.90806167,5,0.1
2697.95,-92.11434044,91.76624744,5,0.1
2699.88,-91.93208219,91.68667573,5,0.1
2701.81,-91.80328312,91.61084806,5,0.1
2703.73,-91.67654553,91.52863022,5,0.1
2705.66,-91.56289167,91.45427807,5,0.1
2707.59,-91.48367535,91.3439451,5,0.1
2709.52,-91.37268773,91.21525145,5,0.1
2711.45,-91.25559713,91.09328026,5,0.1
2713.38,-91.14618093,90.93769731,5,0.1
2715.3,-90.97168159,90.78072477,5,0.1
2717.23,-90.75780013,90.70749811,5,0.1
2719.16,-90.62274827,90.67433208,5,0.1
2721.09,-90.5387689,90.61223732,5,0.1
2723.02,-90.4603117,90.53222015,5,0.1
2724.95,-90.4110388,90.39596975,5,0.1
2726.87,-90.30475703,90.21611078,5,0.1
2728.8,-90.13372863,90.07405501,5,0.1
2730.73,-89.9777241,89.95430414,5,0.1
2732.66,-89.79971339,89.85501623,5,0.1
2734.59,-89.61726346,89.84360826,5,0.1
2736.52,-89.56148699,89.86033947,5,0.1
2738.45,-89.60745688,89.78309398,5,0.1
2740.38,-89.64496451,89.58054525,5,0.1
2742.3,-89.60172261,89.26401358,5,0.1
2744.23,-89.38101107,88.91804445,5,0.1
2746.16,-88.98504527,88.74441699,5,0.1
2748.09,-88.65649,88.77969586,5,0.1
2750.02,-88.52045011,88.85278734,5,0.1
2751.95,-88.48220584,88.82803442,5,0.1
2753.87,-88.40913358,88.73706161,5,0.1
2755.8,-88.3059961,88.65848814,5,0.1
2757.73,-88.24103285,88.56593444,5,0.1
2759.66,-88.16850513,88.41855585,5,0.1
2761.59,-88.02572626,88.29255731,5,0.1
2763.52,-87.90294098,88.2089168,5,0.1
2765.45,-87.82534441,88.10806818,5,0.1
2767.37,-87.74122438,87.98314037,5,0.1
2769.3,-87.65240537,87.84839644,5,0.1
2771.23,-87.57051666,87.69110622,5,0.1
2773.16,-87.4735058,87.47268228,5,0.1
2775.09,-87.27168242,87.22778153,5,0.1
2777.02,-86.95249536,87.11472188,5,0.1
2778.94,-86.72257859,87.13571423,5,0.1
2780.87,-86.64175473,87.11159647,5,0.1
2782.8,-86.54192823,86.99858109,5,0.1
2784.73,-86.36285369,86.92080953,5,0.1
2786.66,-86.23073255,86.8878204,5,0.1
2788.59,-86.15277269,86.82173231,5,0.1
2790.51,-86.0541429,86.71940975,5,0.1
2792.44,-85.92250861,86.63961411,5,0.1
2794.37,-85.82521225,86.59664989,5,0.1
2796.3,-85.80737797,86.47333791,5,0.1
2798.23,-85.70274542,86.25528409,5,0.1
2800.16,-85.44264951,86.13682331,5,0.1
2802.09,-85.2432272,86.16823695,5,0.1
2804.01,-85.2104089,86.18968971,5,0.1
2805.94,-85.22667069,86.10391996,5,0.1
2807.87,-85.19790111,85.96640699,5,0.1
2809.8,-85.16474037,85.79229488,5,0.1
2811.73,-85.10103421,85.53402835,5,0.1
2813.66,-84.8904651,85.27169152,5,0.1
2815.59,-84.58759974,85.13753783,5,0.1
2817.51,-84.34838292,85.12116214,5,0.1
2819.44,-84.21850784,85.09527443,5,0.1
2821.37,-84.09750175,85.0052402,5,0.1
2823.3,-83.90677732,84.92762219,5,0.1
2825.23,-83.70977052,84.94531691,5,0.1
2827.16,-83.62325294,84.99434552,5,0.1
2829.09,-83.61299482,85.01757116,5,0.1
2831.01,-83.67993887,84.95298261,5,0.1
2832.94,-83.73610605,84.72771658,5,0.1
2834.87,-83.61693616,84.46735915,5,0.1
2836.8,-83.41614259,84.31041944,5,0.1
2838.73,-83.27263386,84.1695076,5,0.1
2840.66,-83.08018252,84.03861475,5,0.1
2842.58,-82.87103472,84.00534198,5,0.1
2844.51,-82.7849508,83.9700948,5,0.1
2846.44,-82.70971894,83.83244608,5,0.1
2848.37,-82.51181259,83.72266488,5,0.1
2850.3,-82.32939511,83.71825476,5,0.1
2852.23,-82.26335375,83.73554218,5,0.1
2854.16,-82.2819945,83.65909328,5,0.1
2856.08,-82.2623322,83.46231248,5,0.1
2858.01,-82.1089549,83.24240505,5,0.1
2859.94,-81.86582261,83.12001144,5,0.1
2861.87,-81.66177337,83.10890728,5,0.1
2863.8,-81.57089288,83.11402104,5,0.1
2865.73,-81.54714088,83.02579332,5,0.1
2867.66,-81.45356569,82.8549369,5,0.1
2869.58,-81.24615945,82.7624263,5,0.1
2871.51,-81.11415563,82.75554109,5,0.1
2873.44,-81.09024898,82.63129244,5,0.1
2875.37,-80.90801453,82.4772967,5,0.1
2877.3,-80.67056365,82.49277474,5,0.1
2879.23,-80.63258964,82.50639767,5,0.1
2881.15,-80.60202036,82.40244453,5,0.1
2883.08,-80.47411788,82.32229002,5,0.1
2885.01,-80.40496828,82.23936597,5,0.1
2886.94,-80.30337296,82.08441996,5,0.1
2888.87,-80.06179233,82.05073617,5,0.1
2890.8,-79.95742976,82.16378041,5,0.1
2892.73,-80.08769058,82.135566,5,0.1
2894.65,-80.13803728,81.89328435,5,0.1
2896.58,-79.96910262,81.70313822,5,0.1
2898.51,-79.84191199,81.62283482,5,0.1
2900.44,-79.81699338,81.45354225,5,0.1
2902.37,-79.66095738,81.2045367,5,0.1
2904.3,-79.34990504,81.06354449,5,0.1
2906.22,-79.05810386,81.1105913,5,0.1
2908.15,-78.94581972,81.24434063,5,0.1
2910.08,-79.0198423,81.23492367,5,0.1
2912.01,-79.01629562,81.03469143,5,0.1
2913.94,-78.79253433,80.89181832,5,0.1
2915.87,-78.57476192,80.92715974,5,0.1
2917.8,-78.5244539,81.00615556,5,0.1
2919.72,-78.57552548,80.99862587,5,0.1
2921.65,-78.62432056,80.87203575,5,0.1
2923.58,-78.57936983,80.68444888,5,0.1
2925.51,-78.43479805,80.56919402,5,0.1
2927.44,-78.34402581,80.54790672,5,0.1
2929.37,-78.38486029,80.47474806,5,0.1
2931.29,-78.42707024,80.2584614,5,0.1
2933.22,-78.33249493,79.96347345,5,0.1
2935.15,-78.08303794,79.73506591,5,0.1
2937.08,-77.7907514,79.6478623,5,0.1
2939.01,-77.56200199,79.69144396,5,0.1
2940.94,-77.48004404,79.77293813,5,0.1
2942.87,-77.52574453,79.75561764,5,0.1
2944.79,-77.55410109,79.58819147,5,0.1
2946.72,-77.43838261,79.40688731,5,0.1
2948.65,-77.28763194,79.30821425,5,0.1
2950.58,-77.20190195,79.21018171,5,0.1
2952.51,-77.09520143,79.07368978,5,0.1
2954.44,-76.92734918,78.96942633,5,0.1
2956.37,-76.77107306,78.9234876,5,0.1
2958.29,-76.6662727,78.89942694,5,0.1
2960.22,-76.60276446,78.85015269,5,0.1
2962.15,-76.54035784,78.77763623,5,0.1
2964.08,-76.48235982,78.68141385,5,0.1
2966.01,-76.40586728,78.55237402,5,0.1
2967.94,-76.27469021,78.44294971,5,0.1
2969.86,-76.14648394,78.38182052,5,0.1
2971.79,-76.06071053,78.32342649,5,0.1
2973.72,-75.97910804,78.25736968,5,0.1
2975.65,-75.90800735,78.20635856,5,0.1
2977.58,-75.89046519,78.11715091,5,0.1
2979.51,-75.85167436,77.95576139,5,0.1
2981.44,-75.72334802,77.80191976,5,0.1
2983.36,-75.57508567,77.718339,5,0.1
2985.29,-75.48577296,77.65899517,5,0.1
2987.22,-75.43256794,77.55691616,5,0.1
2989.15,-75.34825846,77.41799027,5,0.1
2991.08,-75.21814802,77.29198236,5,0.1
2993.01,-75.0797604,77.20407632,5,0.1
2994.93,-74.96611569,77.13027109,5,0.1
2996.86,-74.86344114,77.06398214,5,0.1
2998.79,-74.78631064,76.98142433,5,0.1
3000.72,-74.70148469,76.87345145,5,0.1
3002.65,-74.58824756,76.76674813,5,0.1
3004.58,-74.46586455,76.688056,5,0.1
3006.51,-74.36911078,76.61774647,5,0.1
3008.43,-74.284268,76.53285919,5,0.1
3010.36,-74.1912633,76.43830209,5,0.1
3012.29,-74.09161494,76.34474281,5,0.1
3014.22,-73.98996651,76.25443228,5,0.1
3023.86,-73.49052923,75.81870775,5,0.1
3039.29,-72.69889183,75.14184585,5,0.1
3054.72,-71.91833933,74.48219572,5,0.1
3070.14,-71.14697353,73.83556051,5,0.1
3085.57,-70.3812522,73.20921145,5,0.1
3101,-69.63616813,72.59165033,5,0.1
3116.43,-68.89507267,71.98286769,5,0.1
3131.86,-68.16212283,71.3853838,5,0.1
3147.28,-67.43513882,70.80836726,5,0.1
3162.71,-66.73208686,70.24212289,5,0.1
3178.14,-66.04393335,69.67377985,5,0.1
3193.57,-65.35475121,69.11116507,5,0.1
3209,-64.67196161,68.56348319,5,0.1
3224.42,-64.00585322,68.0262849,5,0.1
3239.85,-63.3524076,67.49108083,5,0.1
3255.28,-62.70515664,66.95724203,5,0.1
3270.71,-62.05893759,66.43363056,5,0.1
3286.14,-61.4245272,65.91769152,5,0.1
3301.56,-60.79611959,65.409744,5,0.1
3316.99,-60.17780585,64.90609602,5,0.1
3332.42,-59.56238786,64.41039509,5,0.1
3347.85,-58.95602325,63.92320744,5,0.1
3363.28,-58.35780224,63.44318203,5,0.1
3378.7,-57.76789886,62.97051878,5,0.1
3394.13,-57.18740773,62.5020773,5,0.1
3409.56,-56.6118387,62.0398673,5,0.1
3424.99,-56.04442965,61.58556693,5,0.1
3440.41,-55.48863424,61.13497098,5,0.1
3455.84,-54.93807356,60.68614646,5,0.1
3471.27,-54.391538,60.24185543,5,0.1
3486.7,-53.8496233,59.80387707,5,0.1
3502.13,-53.31323789,59.37482095,5,0.1
3517.55,-52.78803882,58.94948208,5,0.1
3532.98,-52.2669532,58.52982602,5,0.1
3548.41,-51.75614043,58.11296913,5,0.1
3563.84,-51.25006847,57.69749891,5,0.1
3579.27,-50.7472004,57.28540003,5,0.1
3594.69,-50.24795237,56.87794171,5,0.1
3610.12,-49.75282867,56.4765247,5,0.1
3625.55,-49.26358423,56.07946096,5,0.1
3640.98,-48.77848651,55.68866378,5,0.1
3656.4,-48.30205437,55.29791137,5,0.1
3671.83,-47.82147696,54.90967493,5,0.1
3687.26,-47.33857832,54.53369126,5,0.1
3702.69,-46.86204776,54.18050521,5,0.1
3718.12,-46.41615715,53.82893154,5,0.1
3733.54,-45.97710923,53.46858493,5,0.1
3748.97,-45.53883194,53.10683457,5,0.1
3764.4,-45.10374672,52.74404117,5,0.1
3779.83,-44.66592589,52.38710414,5,0.1
3795.26,-44.23494529,52.03356644,5,0.1
3810.68,-43.80509751,51.68441339,5,0.1
3826.11,-43.38007748,51.33872928,5,0.1
3841.54,-42.95631127,50.99847362,5,0.1
3856.97,-42.5382831,50.66416813,5,0.1
3872.39,-42.12632802,50.33168256,5,0.1
3887.82,-41.71559021,50.00413168,5,0.1
3903.25,-41.31167586,49.68081355,5,0.1
3918.68,-40.91180882,49.35994531,5,0.1
3934.11,-40.51584555,49.04063511,5,0.1
3949.53,-40.11983267,48.72785947,5,0.1
3964.96,-39.73222068,48.41948776,5,0.1
3980.39,-39.34846684,48.11303297,5,0.1
3995.82,-38.96862088,47.80894495,5,0.1
4011.25,-38.59160317,47.50917141,5,0.1
4026.67,-38.22028923,47.21190624,5,0.1
4042.1,-37.85133886,46.91847299,5,0.1
4057.53,-37.48909958,46.625319,5,0.1
4072.96,-37.12599259,46.33660913,5,0.1
4088.38,-36.77042477,46.05111389,5,0.1
4103.81,-36.41780556,45.76645756,5,0.1
4119.24,-36.06828598,45.48237688,5,0.1
4134.67,-35.71790794,45.20269752,5,0.1
4150.1,-35.37313507,44.92637047,5,0.1
4165.52,-35.03073123,44.65364681,5,0.1
4180.95,-34.69311371,44.38237754,5,0.1
4196.38,-34.35609113,44.11508096,5,0.1
4211.81,-34.02574772,43.8496533,5,0.1
4227.24,-33.69674498,43.58544938,5,0.1
4242.66,-33.36968281,43.32389176,5,0.1
4258.09,-33.04482091,43.0663423,5,0.1
4273.52,-32.72486493,42.81127059,5,0.1
4288.95,-32.40765091,42.5567148,5,0.1
4304.38,-32.09078296,42.30503576,5,0.1
4319.8,-31.77651654,42.0585706,5,0.1
4335.23,-31.46823975,41.81341421,5,0.1
4350.66,-31.16128251,41.56973664,5,0.1
4366.09,-30.85623566,41.32916388,5,0.1
4381.51,-30.55461475,41.09210132,5,0.1
4396.94,-30.25744068,40.8569518,5,0.1
4412.37,-29.96379853,40.62113844,5,0.1
4427.8,-29.66905051,40.38824661,5,0.1
4443.23,-29.37872697,40.15756665,5,0.1
4458.65,-29.08861891,39.92958819,5,0.1
4474.08,-28.8018774,39.70545341,5,0.1
4489.51,-28.51929166,39.48302734,5,0.1
4504.94,-28.23931165,39.26204121,5,0.1
4520.37,-27.96174376,39.04181262,5,0.1
4535.79,-27.68454731,38.82499777,5,0.1
4551.22,-27.41157061,38.61064484,5,0.1
4566.65,-27.1412647,38.39823611,5,0.1
4582.08,-26.87459059,38.18668161,5,0.1
4597.5,-26.60911009,37.97654769,5,0.1
4612.93,-26.3462448,37.76855456,5,0.1
4628.36,-26.08659934,37.56031808,5,0.1
4643.79,-25.82583601,37.35500894,5,0.1
4659.22,-25.57003858,37.1508977,5,0.1
4674.64,-25.31412997,36.94837437,5,0.1
4690.07,-25.06057248,36.74774789,5,0.1
4705.5,-24.80843737,36.54955959,5,0.1
4720.93,-24.55978837,36.35266682,5,0.1
4736.35,-24.31209605,36.15697395,5,0.1
4751.78,-24.06556159,35.96319002,5,0.1
4767.21,-23.82157267,35.77161014,5,0.1
4782.64,-23.57963136,35.58118755,5,0.1
4798.07,-23.3387744,35.39230421,5,0.1
4813.49,-23.09927655,35.20619407,5,0.1
4828.92,-22.86297757,35.02112189,5,0.1
4844.35,-22.62678214,34.83847466,5,0.1
4859.78,-22.39410489,34.65830693,5,0.1
4875.21,-22.16437073,34.47819631,5,0.1
4890.63,-21.9345132,34.29990943,5,0.1
4906.06,-21.70782289,34.12275062,5,0.1
4921.49,-21.4809443,33.94754587,5,0.1
4936.92,-21.25655369,33.77527025,5,0.1
4952.35,-21.03622752,33.60383962,5,0.1
4967.77,-20.81655455,33.43285776,5,0.1
4983.2,-20.59797063,33.26423001,5,0.1
4998.63,-20.38322673,33.09603954,5,0.1
5014.06,-20.16822449,32.92873376,5,0.1
5029.48,-19.95525821,32.76371981,5,0.1
5044.91,-19.74504826,32.59912654,5,0.1
5060.34,-19.53537476,32.43449331,5,0.1
5075.77,-19.32467199,32.27301642,5,0.1
5091.2,-19.11821034,32.1142226,5,0.1
5106.62,-18.91436511,31.95563834,5,0.1
5122.05,-18.71200337,31.79684205,5,0.1
5137.48,-18.50938855,31.63936678,5,0.1
5152.91,-18.30857285,31.48415241,5,0.1
5168.34,-18.11041608,31.32928088,5,0.1
5183.76,-17.91201994,31.176192,5,0.1
5199.19,-17.71723167,31.02380641,5,0.1
5214.62,-17.52280035,30.87102043,5,0.1
5230.05,-17.32814578,30.71971301,5,0.1
5245.47,-17.13431137,30.57093627,5,0.1
5260.9,-16.94308501,30.42347581,5,0.1
5276.33,-16.75333459,30.27594832,5,0.1
5291.76,-16.56240945,30.13077827,5,0.1
5307.19,-16.37508239,29.98773185,5,0.1
5322.61,-16.18922812,29.84493297,5,0.1
5338.04,-16.00392105,29.70290346,5,0.1
5353.47,-15.81932983,29.56317251,5,0.1
5368.9,-15.63811841,29.424315,5,0.1
5384.33,-15.45724495,29.28527243,5,0.1
5399.75,-15.2761079,29.14826618,5,0.1
5415.18,-15.09750537,29.01337993,5,0.1
5430.61,-14.92109873,28.87877391,5,0.1
5446.04,-14.74520679,28.74493064,5,0.1
5461.46,-14.57068261,28.61231049,5,0.1
5476.89,-14.39752635,28.48052288,5,0.1
5492.32,-14.22493088,28.35036868,5,0.1
5507.75,-14.0554258,28.22114922,5,0.1
5523.18,-13.88707272,28.09135399,5,0.1
5538.6,-13.71825387,27.96253678,5,0.1
5554.03,-13.55082169,27.83513191,5,0.1
5569.46,-13.38465593,27.70911034,5,0.1
5584.89,-13.22062421,27.58344737,5,0.1
5600.32,-13.0568901,27.45800532,5,0.1
5615.74,-12.89441639,27.33336845,5,0.1
5631.17,-12.73220517,27.2089639,5,0.1
5646.6,-12.56954425,27.08637503,5,0.1
5662.03,-12.40910246,26.96572025,5,0.1
5677.46,-12.25059592,26.8453226,5,0.1
5692.88,-12.09244147,26.72489562,5,0.1
5708.31,-11.93373096,26.60639441,5,0.1
5723.74,-11.77791936,26.48879575,5,0.1
5739.17,-11.62156518,26.37209237,5,0.1
5754.59,-11.46725116,26.25717491,5,0.1
5770.02,-11.3147867,26.14256485,5,0.1
5785.45,-11.16333111,26.02778363,5,0.1
5800.88,-11.01216098,25.91341794,5,0.1
5816.31,-10.86120917,25.79985363,5,0.1
5831.73,-10.71055872,25.6876459,5,0.1
5847.16,-10.56100569,25.576825,5,0.1
5862.59,-10.41243292,25.46703789,5,0.1
5878.02,-10.2648969,25.35853315,5,0.1
5893.44,-10.11917649,25.25057542,5,0.1
5908.87,-9.973687292,25.14313859,5,0.1
5924.3,-9.829083317,25.03708923,5,0.1
5939.73,-9.686310362,24.93159085,5,0.1
5955.16,-9.543643777,24.82701927,5,0.1
5970.58,-9.402679788,24.72353507,5,0.1
5986.01,-9.263433261,24.61997569,5,0.1
6001.44,-9.123519828,24.51701168,5,0.1
6016.87,-8.985264485,24.41582975,5,0.1
6032.3,-8.849404971,24.31454006,5,0.1
6047.72,-8.713693363,24.21293395,5,0.1
6063.15,-8.578842912,24.11149379,5,0.1
6078.58,-8.44405645,24.01001006,5,0.1
6094.01,-8.308590627,23.90928787,5,0.1
6109.44,-8.173191578,23.81061816,5,0.1
6124.86,-8.040090924,23.71334663,5,0.1
6140.29,-7.907828587,23.61597225,5,0.1
6155.72,-7.775555178,23.51982143,5,0.1
6171.15,-7.645532648,23.42415144,5,0.1
6186.57,-7.515623651,23.32826463,5,0.1
6202,-7.385678015,23.23348627,5,0.1
6217.43,-7.257287508,23.13923902,5,0.1
6232.86,-7.128806369,23.04527682,5,0.1
6248.29,-7.000356024,22.95250322,5,0.1
6263.71,-6.873334061,22.8608857,5,0.1
6279.14,-6.746202667,22.77040286,5,0.1
6294.57,-6.621132943,22.68126262,5,0.1
6310,-6.497511901,22.59243876,5,0.1
6325.43,-6.375269299,22.50375004,5,0.1
6340.85,-6.254525504,22.41415991,5,0.1
6356.28,-6.132338386,22.32431648,5,0.1
6371.71,-6.010743055,22.23555947,5,0.1
6387.14,-5.889026449,22.14770381,5,0.1
6402.56,-5.767730315,22.06177912,5,0.1
6417.99,-5.650004484,21.97593917,5,0.1
6433.42,-5.531611934,21.88863452,5,0.1
6448.85,-5.412381956,21.80180615,5,0.1
6464.28,-5.292904139,21.71655949,5,0.1
6479.7,-5.174703518,21.6323344,5,0.1
6495.13,-5.056241658,21.54905688,5,0.1
6510.56,-4.938862807,21.46739093,5,0.1
6525.99,-4.823368592,21.3864002,5,0.1
6541.42,-4.709261236,21.30486882,5,0.1
6556.84,-4.594307101,21.22340832,5,0.1
6572.27,-4.480486751,21.1427571,5,0.1
6587.7,-4.366500943,21.06225463,5,0.1
6603.13,-4.25212231,20.98315677,5,0.1
6618.55,-4.139470331,20.90548529,5,0.1
6633.98,-4.028045303,20.82763169,5,0.1
6649.41,-3.915605564,20.75047982,5,0.1
6664.84,-3.804660028,20.67555309,5,0.1
6680.27,-3.696960286,20.6007466,5,0.1
6695.69,-3.590124372,20.52383648,5,0.1
6711.12,-3.481080124,20.44640612,5,0.1
6726.55,-3.371369601,20.37123785,5,0.1
6741.98,-3.263867903,20.29770063,5,0.1
6757.41,-3.157504751,20.22416428,5,0.1
6772.83,-3.052367469,20.15015723,5,0.1
6788.26,-2.946307113,20.07590108,5,0.1
6803.69,-2.841260126,20.00214809,5,0.1
6819.12,-2.735272268,19.92828629,5,0.1
6834.54,-2.628719528,19.85572542,5,0.1
6849.97,-2.521997009,19.78544499,5,0.1
6865.4,-2.417924723,19.71712896,5,0.1
6880.83,-2.316430015,19.64824211,5,0.1
6896.26,-2.214809624,19.57846003,5,0.1
6911.68,-2.114275154,19.50863567,5,0.1
6927.11,-2.013693777,19.43756923,5,0.1
6942.54,-1.911489167,19.36611227,5,0.1
6957.97,-1.806972702,19.29676146,5,0.1
6973.4,-1.704785168,19.23009789,5,0.1
6988.82,-1.603619364,19.16337825,5,0.1
7004.25,-1.501802056,19.097356,5,0.1
7019.68,-1.40201775,19.03243013,5,0.1
7035.11,-1.301732732,18.96773543,5,0.1
7050.53,-1.203596651,18.90367175,5,0.1
7065.96,-1.10451379,18.83890001,5,0.1
7081.39,-1.005239419,18.77542273,5,0.1
7096.82,-0.906455209,18.71317832,5,0.1
7112.25,-0.808136753,18.65226484,5,0.1
7127.67,-0.711686013,18.59254095,5,0.1
7143.1,-0.616895831,18.53257364,5,0.1
7158.53,-0.522461585,18.47202166,5,0.1
7173.96,-0.428154857,18.41162498,5,0.1
7189.39,-0.3347147,18.35117271,5,0.1
7204.81,-0.240011409,18.29069059,5,0.1
7220.24,-0.146233533,18.23185229,5,0.1
7235.67,-0.054106926,18.17279569,5,0.1
7251.1,0.037934557,18.11196138,5,0.1
7266.52,0.133093509,18.05032003,5,0.1
7281.95,0.231565033,17.99176439,5,0.1
7297.38,0.329304778,17.93841928,5,0.1
7312.81,0.421591931,17.88762073,5,0.1
7328.24,0.511166679,17.83389588,5,0.1
7343.66,0.604113019,17.77790381,5,0.1
7359.09,0.701753025,17.72591581,5,0.1
7374.52,0.797823194,17.68319999,5,0.1
7389.95,0.879944193,17.64510385,5,0.1
7405.38,0.950431821,17.59616279,5,0.1
7420.8,1.029102726,17.53174022,5,0.1
7436.23,1.126008249,17.46832232,5,0.1
7451.66,1.226397029,17.42121567,5,0.1
7467.09,1.313642416,17.38349872,5,0.1
7482.52,1.39140841,17.34008885,5,0.1
7497.94,1.472976189,17.28918266,5,0.1
7513.37,1.559639217,17.24062154,5,0.1
7528.8,1.643134464,17.19742058,5,0.1
7544.23,1.722127723,17.15419632,5,0.1
7559.65,1.79880344,17.10787752,5,0.1
7575.08,1.878134019,17.05918488,5,0.1
7590.51,1.958280213,17.01178362,5,0.1
7605.94,2.039321377,16.96576507,5,0.1
7621.37,2.119341405,16.92186333,5,0.1
7636.79,2.199019885,16.87974187,5,0.1
7652.22,2.274525268,16.83969086,5,0.1
7667.65,2.347650503,16.79798062,5,0.1
7683.08,2.420099029,16.75496486,5,0.1
7698.51,2.492658967,16.71187652,5,0.1
7713.93,2.563311889,16.66947122,5,0.1
7729.36,2.631274574,16.62511487,5,0.1
7744.79,2.702439509,16.57791522,5,0.1
7760.22,2.775606281,16.53367425,5,0.1
7775.64,2.845239246,16.49263812,5,0.1
7791.07,2.911693697,16.45029069,5,0.1
7806.5,2.977730805,16.40588769,5,0.1
7821.93,3.04362795,16.36108112,5,0.1
7837.36,3.107653097,16.31582521,5,0.1
7852.78,3.170449373,16.26745308,5,0.1
7868.21,3.238251599,16.21646904,5,0.1
7883.64,3.307578103,16.16865143,5,0.1
7899.07,3.376800918,16.12293099,5,0.1
7914.5,3.446244782,16.0796768,5,0.1
7929.92,3.512624263,16.04022672,5,0.1
7945.35,3.572090776,16.0017168,5,0.1
7960.78,3.625185174,15.95804861,5,0.1
7976.21,3.679857252,15.90584671,5,0.1
7991.63,3.741109842,15.85075062,5,0.1
8007.06,3.806090089,15.79928641,5,0.1
8022.49,3.868182313,15.75192319,5,0.1
8037.92,3.925722908,15.70319298,5,0.1
8053.35,3.98201244,15.64940297,5,0.1
8068.77,4.042083294,15.59130281,5,0.1
8084.2,4.107250333,15.5337784,5,0.1
8099.63,4.172006065,15.48010613,5,0.1
8115.06,4.232447852,15.42547577,5,0.1
8130.49,4.294896692,15.3643248,5,0.1
8145.91,4.364115422,15.30013615,5,0.1
8161.34,4.442932645,15.23820526,5,0.1
8176.77,4.528013092,15.18633529,5,0.1
8192.2,4.610599474,15.14824551,5,0.1
8207.62,4.676967225,15.11928026,5,0.1
8223.05,4.727602483,15.08219325,5,0.1
8238.48,4.777086449,15.02876022,5,0.1
8253.91,4.836084187,14.96652292,5,0.1
8269.34,4.900363597,14.9045635,5,0.1
8284.76,4.97124326,14.84098582,5,0.1
8300.19,5.05163121,14.78071724,5,0.1
8315.62,5.135341094,14.7316057,5,0.1
8331.05,5.209272294,14.69155147,5,0.1
8346.48,5.276950324,14.64680905,5,0.1
8361.9,5.346201938,14.59706092,5,0.1
8377.33,5.418750908,14.54698321,5,0.1
8392.76,5.494390861,14.49933713,5,0.1
8408.19,5.569008402,14.45621803,5,0.1
8423.61,5.641347242,14.41537891,5,0.1
8439.04,5.707291801,14.37520844,5,0.1
8454.47,5.770630707,14.32822363,5,0.1
8469.9,5.839039136,14.27441718,5,0.1
8485.33,5.919869684,14.2210287,5,0.1
8500.75,6.002187824,14.18107556,5,0.1
8516.18,6.074633465,14.14771804,5,0.1
8531.61,6.141289789,14.10886548,5,0.1
8547.04,6.208985456,14.06450349,5,0.1
8562.47,6.28119549,14.0183628,5,0.1
8577.89,6.355702797,13.97438348,5,0.1
8593.32,6.433097235,13.9319945,5,0.1
8608.75,6.511046853,13.89409584,5,0.1
8624.18,6.58683657,13.85961356,5,0.1
8639.6,6.660004192,13.82627476,5,0.1
8655.03,6.731248146,13.79273371,5,0.1
8670.46,6.801411837,13.75870289,5,0.1
8685.89,6.87045759,13.72422835,5,0.1
8701.32,6.939475244,13.6880985,5,0.1
8716.74,7.010852189,13.65107352,5,0.1
