#Frequency,Eps1,Eps2,Eps1,Eps2
2572.6,-102.6054583,86.93236998,5,0.1
2574.53,-102.4521796,86.75788783,5,0.1
2576.45,-102.2444763,86.64198673,5,0.1
2578.38,-102.0710665,86.55708746,5,0.1
2580.31,-101.911513,86.46134989,5,0.1
2582.24,-101.7358355,86.40432447,5,0.1
2584.17,-101.6233402,86.3519098,5,0.1
2586.1,-101.5480655,86.24559893,5,0.1
2588.02,-101.4498304,86.07768203,5,0.1
2589.95,-101.277933,85.85520555,5,0.1
2591.88,-100.9725298,85.73902191,5,0.1
2593.81,-100.7282309,85.79405241,5,0.1
2595.74,-100.6957578,85.78955902,5,0.1
2597.67,-100.6611546,85.61965864,5,0.1
2599.6,-100.4788714,85.41968059,5,0.1
2601.52,-100.2190864,85.30124365,5,0.1
2603.45,-99.9730627,85.29292666,5,0.1
2605.38,-99.83064403,85.33298431,5,0.1
2607.31,-99.7900087,85.30656987,5,0.1
2609.24,-99.73931267,85.18317923,5,0.1
2611.17,-99.6142863,85.0586707,5,0.1
2613.1,-99.49348696,84.93261366,5,0.1
2615.02,-99.34425279,84.78384056,5,0.1
2616.95,-99.1269567,84.68296669,5,0.1
2618.88,-98.9266908,84.68883919,5,0.1
2620.81,-98.86174012,84.70967331,5,0.1
2622.74,-98.88002393,84.58045276,5,0.1
2624.67,-98.76489648,84.35957676,5,0.1
2626.59,-98.51817977,84.27938309,5,0.1
2628.52,-98.40162084,84.28581743,5,0.1
2630.45,-98.40226149,84.1918502,5,0.1
2632.38,-98.34672283,83.99827548,5,0.1
2634.31,-98.19803768,83.79424387,5,0.1
2636.24,-97.99647926,83.66048805,5,0.1
2638.17,-97.83840104,83.56610928,5,0.1
2640.09,-97.71450773,83.43346049,5,0.1
2642.02,-97.5454427,83.3048301,5,0.1
2643.95,-97.38732588,83.18594739,5,0.1
2645.88,-97.22316617,83.0104909,5,0.1
2647.81,-96.93714295,82.88287752,5,0.1
2649.74,-96.64043129,82.9297149,5,0.1
2651.66,-96.52790489,83.03114423,5,0.1
2653.59,-96.54212908,83.03131731,5,0.1
2655.52,-96.54951354,82.90377517,5,0.1
2657.45,-96.47355665,82.73226868,5,0.1
2659.38,-96.35444358,82.58257341,5,0.1
2661.31,-96.24542606,82.40332686,5,0.1
2663.24,-96.0633327,82.18892721,5,0.1
2665.16,-95.773015,82.07918455,5,0.1
2667.09,-95.54088829,82.09447323,5,0.1
2669.02,-95.44054795,82.0974428,5,0.1
2670.95,-95.36761246,82.03049296,5,0.1
2672.88,-95.26853013,81.950796,5,0.1
2674.81,-95.19187492,81.84709641,5,0.1
2676.74,-95.09926341,81.67899715,5,0.1
2678.66,-94.91292441,81.5308798,5,0.1
2680.59,-94.71622159,81.47175612,5,0.1
2682.52,-94.60305684,81.39851353,5,0.1
2684.45,-94.46475898,81.29094583,5,0.1
2686.38,-94.29070939,81.25992737,5,0.1
2688.3,-94.23289637,81.23206223,5,0.1
2690.23,-94.21982605,81.06692989,5,0.1
2692.16,-94.0695873,80.85663222,5,0.1
2694.09,-93.83232543,80.73485446,5,0.1
2696.02,-93.63080535,80.71609906,5,0.1
2697.95,-93.54101745,80.72477701,5,0.1
2699.88,-93.55056565,80.62082081,5,0.1
2701.81,-93.49628957,80.38185187,5,0.1
2703.73,-93.28114333,80.15342716,5,0.1
2705.66,-92.99888859,80.03573923,5,0.1
2707.59,-92.75451637,80.03888001,5,0.1
2709.52,-92.64331969,80.09172216,5,0.1
2711.45,-92.67266647,79.99965166,5,0.1
2713.38,-92.60909679,79.73920292,5,0.1
2715.3,-92.34186545,79.52526591,5,0.1
2717.23,-92.03843277,79.44864917,5,0.1
2719.16,-91.79911178,79.45510679,5,0.1
2721.09,-91.63277768,79.4866491,5,0.1
2723.02,-91.52916172,79.49750398,5,0.1
2724.95,-91.45739613,79.47304034,5,0.1
2726.87,-91.40101232,79.37862281,5,0.1
2728.8,-91.27801024,79.23151323,5,0.1
2730.73,-91.05875288,79.1503713,5,0.1
2732.66,-90.86603531,79.17923423,5,0.1
2734.59,-90.7929214,79.22502496,5,0.1
2736.52,-90.79380269,79.19727261,5,0.1
2738.45,-90.788759,79.07877475,5,0.1
2740.38,-90.715441,78.8898221,5,0.1
2742.3,-90.52328912,78.74228003,5,0.1
2744.23,-90.31114001,78.73584076,5,0.1
2746.16,-90.24188373,78.7719966,5,0.1
2748.09,-90.26923111,78.70157398,5,0.1
2750.02,-90.24111874,78.5382411,5,0.1
2751.95,-90.12928664,78.37979822,5,0.1
2753.87,-89.99890022,78.27665738,5,0.1
2755.8,-89.92038541,78.20294567,5,0.1
2757.73,-89.91051633,78.04260716,5,0.1
2759.66,-89.82369761,77.76192142,5,0.1
2761.59,-89.5527176,77.54637965,5,0.1
2763.52,-89.2714682,77.4904478,5,0.1
2765.45,-89.11393158,77.46201367,5,0.1
2767.37,-88.98297717,77.37078214,5,0.1
2769.3,-88.78090587,77.30214789,5,0.1
2771.23,-88.59599636,77.3470069,5,0.1
2773.16,-88.57717321,77.39357194,5,0.1
2775.09,-88.65367179,77.25206403,5,0.1
2777.02,-88.57859373,76.97082955,5,0.1
2778.94,-88.30451946,76.7660124,5,0.1
2780.87,-88.00092968,76.74244416,5,0.1
2782.8,-87.82736177,76.83088585,5,0.1
2784.73,-87.81930992,76.8811374,5,0.1
2786.66,-87.88139496,76.77401026,5,0.1
2788.59,-87.84693645,76.52633585,5,0.1
2790.51,-87.63385085,76.31591418,5,0.1
2792.44,-87.38034744,76.23939111,5,0.1
2794.37,-87.20374166,76.22156563,5,0.1
2796.3,-87.07338439,76.23236593,5,0.1
2798.23,-87.02638971,76.2436906,5,0.1
2800.16,-87.06218108,76.14371665,5,0.1
2802.09,-87.03599225,75.93253942,5,0.1
2804.01,-86.89646686,75.70537449,5,0.1
2805.94,-86.67978114,75.50782995,5,0.1
2807.87,-86.40024633,75.43107363,5,0.1
2809.8,-86.20970909,75.46143035,5,0.1
2811.73,-86.16406957,75.41204794,5,0.1
2813.66,-86.06834719,75.23026343,5,0.1
2815.59,-85.80353063,75.0787412,5,0.1
2817.51,-85.48421903,75.12117159,5,0.1
2819.44,-85.33282682,75.29039131,5,0.1
2821.37,-85.38434971,75.3782161,5,0.1
2823.3,-85.4717462,75.31359291,5,0.1
2825.23,-85.50280728,75.15959311,5,0.1
2827.16,-85.47724802,74.91106221,5,0.1
2829.09,-85.2871728,74.67207138,5,0.1
2831.01,-85.01637404,74.6290242,5,0.1
2832.94,-84.93140665,74.64143559,5,0.1
2834.87,-84.93332027,74.50891073,5,0.1
2836.8,-84.81714051,74.33946335,5,0.1
2838.73,-84.67440691,74.1796819,5,0.1
2840.66,-84.49282277,74.02144561,5,0.1
2842.58,-84.26108831,73.95220473,5,0.1
2844.51,-84.10987092,73.89115294,5,0.1
2846.44,-83.94043627,73.79174888,5,0.1
2848.37,-83.70143276,73.77472781,5,0.1
2850.3,-83.5396513,73.82801042,5,0.1
2852.23,-83.46630999,73.89114084,5,0.1
2854.16,-83.47699978,73.88928736,5,0.1
2856.08,-83.48995224,73.79655479,5,0.1
2858.01,-83.45718426,73.70725289,5,0.1
2859.94,-83.49226178,73.54604915,5,0.1
2861.87,-83.46362286,73.19840552,5,0.1
2863.8,-83.14284251,72.88824696,5,0.1
2865.73,-82.70796519,72.863644,5,0.1
2867.66,-82.47666104,73.01825069,5,0.1
2869.58,-82.46366576,73.09533949,5,0.1
2871.51,-82.47023525,73.06013666,5,0.1
2873.44,-82.46261668,72.94095593,5,0.1
2875.37,-82.39242534,72.74190243,5,0.1
2877.3,-82.19134604,72.59647906,5,0.1
2879.23,-81.99682553,72.56013271,5,0.1
2881.15,-81.89490246,72.52369395,5,0.1
2883.08,-81.79910879,72.47148112,5,0.1
2885.01,-81.73286493,72.42352255,5,0.1
2886.94,-81.72198535,72.25449198,5,0.1
2888.87,-81.56394748,72.02404968,5,0.1
2890.8,-81.28123125,71.94464366,5,0.1
2892.73,-81.11730806,71.94359192,5,0.1
2894.65,-81.02204779,71.8712404,5,0.1
2896.58,-80.85200314,71.79378777,5,0.1
2898.51,-80.6752868,71.78203581,5,0.1
2900.44,-80.56644058,71.80229602,5,0.1
2902.37,-80.52727879,71.78028555,5,0.1
2904.3,-80.48972779,71.6699762,5,0.1
2906.22,-80.36631408,71.56083843,5,0.1
2908.15,-80.24135701,71.51347665,5,0.1
2910.08,-80.19058804,71.41937897,5,0.1
2912.01,-80.08482744,71.25648521,5,0.1
2913.94,-79.87667096,71.16151721,5,0.1
2915.87,-79.70928565,71.14249098,5,0.1
2917.8,-79.61013006,71.11883535,5,0.1
2919.72,-79.52817839,71.07297226,5,0.1
2921.65,-79.459617,70.9862526,5,0.1
2923.58,-79.3578544,70.86132324,5,0.1
2925.51,-79.1954894,70.75938332,5,0.1
2927.44,-79.02741058,70.72355801,5,0.1
2929.37,-78.92162648,70.70606705,5,0.1
2931.29,-78.85331908,70.64456805,5,0.1
2933.22,-78.7602639,70.54651127,5,0.1
2935.15,-78.63147148,70.45642372,5,0.1
2937.08,-78.4975821,70.38893237,5,0.1
2939.01,-78.37400903,70.332697,5,0.1
2940.94,-78.25957746,70.27910097,5,0.1
2942.87,-78.1515774,70.22403693,5,0.1
2944.79,-78.04783057,70.16313415,5,0.1
2946.72,-77.94151856,70.09784803,5,0.1
2962.15,-77.08697635,69.57796514,5,0.1
2977.58,-76.24407807,69.05751559,5,0.1
2993.01,-75.40457678,68.54041553,5,0.1
3008.43,-74.55939194,68.05354938,5,0.1
3023.86,-73.74241655,67.63842057,5,0.1
3039.29,-73.03837392,67.18642144,5,0.1
3054.72,-72.3220546,66.70169217,5,0.1
3070.14,-71.61108305,66.20939449,5,0.1
3085.57,-70.90233857,65.71666925,5,0.1
3101,-70.20101222,65.22641432,5,0.1
3116.43,-69.50735696,64.73968249,5,0.1
3131.86,-68.82318672,64.25401257,5,0.1
3147.28,-68.1436672,63.7722286,5,0.1
3162.71,-67.47210794,63.29518101,5,0.1
3178.14,-66.80920622,62.82395262,5,0.1
3193.57,-66.15554531,62.35420644,5,0.1
3209,-65.50675974,61.88933036,5,0.1
3224.42,-64.86649373,61.43038095,5,0.1
3239.85,-64.234217,60.97677648,5,0.1
3255.28,-63.61129504,60.5260815,5,0.1
3270.71,-62.99332776,60.08056169,5,0.1
3286.14,-62.38357461,59.64129215,5,0.1
3301.56,-61.78256764,59.20916444,5,0.1
3316.99,-61.19105551,58.78121848,5,0.1
3332.42,-60.60626638,58.36221662,5,0.1
3347.85,-60.03746013,57.96510664,5,0.1
3363.28,-59.51492645,57.55100148,5,0.1
3378.7,-58.9927651,57.11583678,5,0.1
3394.13,-58.47061596,56.66967639,5,0.1
3409.56,-57.94699665,56.21449804,5,0.1
3424.99,-57.41818206,55.74800039,5,0.1
3440.41,-56.87289674,55.28222929,5,0.1
3455.84,-56.31779291,54.82460434,5,0.1
3471.27,-55.75653882,54.37604693,5,0.1
3486.7,-55.18813415,53.94336133,5,0.1
3502.13,-54.62344549,53.52763039,5,0.1
3517.55,-54.06601243,53.12631532,5,0.1
3532.98,-53.51980459,52.73315927,5,0.1
3548.41,-52.980686,52.34512349,5,0.1
3563.84,-52.448247,51.9616122,5,0.1
3579.27,-51.9211364,51.57972111,5,0.1
3594.69,-51.3934494,51.20156578,5,0.1
3610.12,-50.86417016,50.83381501,5,0.1
3625.55,-50.34043658,50.48105659,5,0.1
3640.98,-49.83202138,50.13253142,5,0.1
3656.4,-49.3277253,49.78326644,5,0.1
3671.83,-48.82002897,49.43597841,5,0.1
3687.26,-48.30450888,49.11093398,5,0.1
3702.69,-47.80867016,48.80805884,5,0.1
3718.12,-47.33916727,48.50759607,5,0.1
3733.54,-46.88408087,48.19903526,5,0.1
3748.97,-46.43080031,47.88674669,5,0.1
3764.4,-45.98163654,47.57521432,5,0.1
3779.83,-45.53623972,47.26392988,5,0.1
3795.26,-45.0921783,46.95607116,5,0.1
3810.68,-44.65302078,46.65508493,5,0.1
3826.11,-44.22329945,46.35443162,5,0.1
3841.54,-43.79693196,46.05334564,5,0.1
3856.97,-43.3723131,45.75281028,5,0.1
3872.39,-42.94778189,45.45712544,5,0.1
3887.82,-42.52796183,45.16842462,5,0.1
3903.25,-42.11658345,44.87852692,5,0.1
3918.68,-41.70305358,44.59254878,5,0.1
3934.11,-41.29497306,44.31101945,5,0.1
3949.53,-40.89009166,44.03304308,5,0.1
3964.96,-40.48863543,43.75959231,5,0.1
3980.39,-40.0923768,43.48996761,5,0.1
3995.82,-39.70078351,43.22384141,5,0.1
4011.25,-39.31351956,42.96004476,5,0.1
4026.67,-38.92969748,42.70081176,5,0.1
4042.1,-38.55197258,42.44447826,5,0.1
4057.53,-38.17842217,42.19065219,5,0.1
4072.96,-37.80955455,41.94097228,5,0.1
4088.38,-37.44873261,41.69134122,5,0.1
4103.81,-37.09052942,41.44127889,5,0.1
4119.24,-36.73427711,41.19299836,5,0.1
4134.67,-36.38159617,40.94647969,5,0.1
4150.1,-36.03126505,40.70252134,5,0.1
4165.52,-35.68461362,40.4606486,5,0.1
4180.95,-35.34061275,40.22262934,5,0.1
4196.38,-35.00354671,39.98330388,5,0.1
4211.81,-34.66491971,39.74519455,5,0.1
4227.24,-34.32894327,39.51042985,5,0.1
4242.66,-33.99531527,39.27853237,5,0.1
4258.09,-33.66455381,39.05096924,5,0.1
4273.52,-33.33944709,38.82381352,5,0.1
4288.95,-33.01483245,38.59846816,5,0.1
4304.38,-32.6927204,38.3767542,5,0.1
4319.8,-32.37473333,38.15863375,5,0.1
4335.23,-32.06197782,37.94058512,5,0.1
4350.66,-31.74979322,37.72469013,5,0.1
4366.09,-31.4419753,37.51014829,5,0.1
4381.51,-31.13562385,37.29677215,5,0.1
4396.94,-30.83031916,37.08712484,5,0.1
4412.37,-30.52988573,36.88005529,5,0.1
4427.8,-30.23307981,36.67298051,5,0.1
4443.23,-29.93655232,36.46776848,5,0.1
4458.65,-29.64248437,36.26600418,5,0.1
4474.08,-29.35189337,36.06765804,5,0.1
4489.51,-29.06741729,35.86916275,5,0.1
4504.94,-28.78363381,35.66984992,5,0.1
4520.37,-28.49936746,35.47381726,5,0.1
4535.79,-28.21967792,35.28085956,5,0.1
4551.22,-27.94314627,35.08722581,5,0.1
4566.65,-27.66592241,34.89597451,5,0.1
4582.08,-27.39196528,34.70782258,5,0.1
4597.5,-27.12089288,34.52166512,5,0.1
4612.93,-26.85247197,34.33741383,5,0.1
4628.36,-26.58771549,34.15398351,5,0.1
4643.79,-26.32414976,33.97169092,5,0.1
4659.22,-26.06313943,33.79084864,5,0.1
4674.64,-25.8035867,33.61183701,5,0.1
4690.07,-25.54664933,33.43481601,5,0.1
4705.5,-25.29211858,33.2588758,5,0.1
4720.93,-25.03925166,33.08560397,5,0.1
4736.35,-24.79079487,32.9128934,5,0.1
4751.78,-24.5434205,32.74115546,5,0.1
4767.21,-24.29891365,32.56918395,5,0.1
4782.64,-24.05361809,32.39918976,5,0.1
4798.07,-23.81107959,32.23201871,5,0.1
4813.49,-23.57124433,32.0675535,5,0.1
4828.92,-23.33710906,31.90149451,5,0.1
4844.35,-23.10127244,31.73485801,5,0.1
4859.78,-22.86592425,31.5708322,5,0.1
4875.21,-22.63307177,31.40931493,5,0.1
4890.63,-22.4032792,31.24834077,5,0.1
4906.06,-22.17496078,31.08654655,5,0.1
4921.49,-21.94485456,30.92706998,5,0.1
4936.92,-21.71733292,30.77057704,5,0.1
4952.35,-21.49214317,30.61589722,5,0.1
4967.77,-21.26983999,30.46170801,5,0.1
4983.2,-21.04750567,30.30879075,5,0.1
4998.63,-20.82722321,30.15719491,5,0.1
5014.06,-20.60746889,30.00863879,5,0.1
5029.48,-20.39180577,29.8615786,5,0.1
5044.91,-20.17771816,29.71446117,5,0.1
5060.34,-19.96381787,29.56921007,5,0.1
5075.77,-19.75233294,29.42684883,5,0.1
5091.2,-19.54464927,29.28572101,5,0.1
5106.62,-19.33944248,29.14454273,5,0.1
5122.05,-19.13580021,29.00349499,5,0.1
5137.48,-18.93308745,28.86388195,5,0.1
5152.91,-18.73378506,28.72437292,5,0.1
5168.34,-18.53494276,28.584675,5,0.1
5183.76,-18.33695764,28.44622747,5,0.1
5199.19,-18.14061801,28.30876441,5,0.1
5214.62,-17.94587439,28.17182547,5,0.1
5230.05,-17.75256837,28.03482896,5,0.1
5245.47,-17.55914045,27.89890737,5,0.1
5260.9,-17.36731346,27.76416005,5,0.1
5276.33,-17.17632244,27.63027233,5,0.1
5291.76,-16.98680167,27.49688024,5,0.1
5307.19,-16.79710341,27.36454813,5,0.1
5322.61,-16.60839634,27.23409759,5,0.1
5338.04,-16.42131225,27.10491532,5,0.1
5353.47,-16.23572941,26.97598444,5,0.1
5368.9,-16.04917558,26.84856757,5,0.1
5384.33,-15.86376102,26.72412306,5,0.1
5399.75,-15.68104391,26.60169658,5,0.1
5415.18,-15.50066057,26.48026676,5,0.1
5430.61,-15.32241375,26.35876284,5,0.1
5446.04,-15.1439301,26.2382245,5,0.1
5461.46,-14.96731311,26.12014197,5,0.1
5476.89,-14.79365934,26.00267688,5,0.1
5492.32,-14.6220116,25.88484149,5,0.1
5507.75,-14.45070916,25.76704988,5,0.1
5523.18,-14.28002232,25.65005302,5,0.1
5538.6,-14.11010946,25.5350483,5,0.1
5554.03,-13.94308297,25.42090809,5,0.1
5569.46,-13.77793027,25.30591014,5,0.1
5584.89,-13.61233917,25.19093968,5,0.1
5600.32,-13.44739108,25.07741111,5,0.1
5615.74,-13.28438253,24.96381191,5,0.1
5631.17,-13.12029884,24.85139367,5,0.1
5646.6,-12.95831448,24.73965662,5,0.1
5662.03,-12.79534741,24.62952801,5,0.1
5677.46,-12.63459509,24.5213934,5,0.1
5692.88,-12.47593065,24.41448426,5,0.1
5708.31,-12.31975231,24.30678836,5,0.1
5723.74,-12.16309781,24.19881628,5,0.1
5739.17,-12.00682552,24.09155625,5,0.1
5754.59,-11.85043025,23.98576533,5,0.1
5770.02,-11.6951758,23.88147918,5,0.1
5785.45,-11.54127115,23.7786622,5,0.1
5800.88,-11.38916075,23.67645723,5,0.1
5816.31,-11.23746825,23.57498912,5,0.1
5831.73,-11.08763422,23.47455103,5,0.1
5847.16,-10.93882814,23.37466723,5,0.1
5862.59,-10.79177058,23.27453702,5,0.1
5878.02,-10.64426567,23.1749325,5,0.1
5893.44,-10.4978727,23.07614474,5,0.1
5908.87,-10.35107539,22.97891907,5,0.1
5924.3,-10.20688943,22.88302767,5,0.1
5939.73,-10.06364313,22.78769799,5,0.1
5955.16,-9.92272286,22.69229217,5,0.1
5970.58,-9.781348504,22.59697503,5,0.1
5986.01,-9.641567047,22.50179626,5,0.1
6001.44,-9.500681413,22.4076098,5,0.1
6016.87,-9.361521554,22.31465879,5,0.1
6032.3,-9.222573299,22.22318393,5,0.1
6047.72,-9.086658767,22.13221243,5,0.1
6063.15,-8.950921383,22.04098287,5,0.1
6078.58,-8.816059305,21.95046473,5,0.1
6094.01,-8.682003977,21.86052878,5,0.1
6109.44,-8.549552026,21.77086186,5,0.1
6124.86,-8.4178444,21.68069663,5,0.1
6140.29,-8.285677262,21.59064191,5,0.1
6155.72,-8.153621144,21.50183535,5,0.1
6171.15,-8.02308124,21.4131061,5,0.1
6186.57,-7.891377496,21.3249149,5,0.1
6202,-7.759827917,21.23864868,5,0.1
6217.43,-7.629780751,21.15432756,5,0.1
6232.86,-7.501830104,21.07012129,5,0.1
6248.29,-7.373364238,20.98699506,5,0.1
6263.71,-7.24759222,20.90491402,5,0.1
6279.14,-7.122545156,20.82302273,5,0.1
6294.57,-6.999489611,20.74105346,5,0.1
6310,-6.876557597,20.65864806,5,0.1
6325.43,-6.754225333,20.57634649,5,0.1
6340.85,-6.631370064,20.49477527,5,0.1
6356.28,-6.509811276,20.41439862,5,0.1
6371.71,-6.38955172,20.33435206,5,0.1
6387.14,-6.270641044,20.25380628,5,0.1
6402.56,-6.151136241,20.17320885,5,0.1
6417.99,-6.032900095,20.09237961,5,0.1
6433.42,-5.912768252,20.01146898,5,0.1
6448.85,-5.792567791,19.93240801,5,0.1
6464.28,-5.672999518,19.85448314,5,0.1
6479.7,-5.553370383,19.77789145,5,0.1
6495.13,-5.434880186,19.70343365,5,0.1
6510.56,-5.318863805,19.62950261,5,0.1
6525.99,-5.203396041,19.55528529,5,0.1
6541.42,-5.087838626,19.48222549,5,0.1
6556.84,-4.9746178,19.41022959,5,0.1
6572.27,-4.862608146,19.33785329,5,0.1
6587.7,-4.751810392,19.26495705,5,0.1
6603.13,-4.640976273,19.1913731,5,0.1
6618.55,-4.530108699,19.11730616,5,0.1
6633.98,-4.417206417,19.04400976,5,0.1
6649.41,-4.304606851,18.97303924,5,0.1
6664.84,-4.192924875,18.90409543,5,0.1
6680.27,-4.084125023,18.8359219,5,0.1
6695.69,-3.976538334,18.76668204,5,0.1
6711.12,-3.868230211,18.69700174,5,0.1
6726.55,-3.758949581,18.62904321,5,0.1
6741.98,-3.652396196,18.56245891,5,0.1
6757.41,-3.546357337,18.49534127,5,0.1
6772.83,-3.440089654,18.42855665,5,0.1
6788.26,-3.334026062,18.36321546,5,0.1
6803.69,-3.229325176,18.29966773,5,0.1
6819.12,-3.127997024,18.23668421,5,0.1
6834.54,-3.029296047,18.17119658,5,0.1
6849.97,-2.92896294,18.10294831,5,0.1
6865.4,-2.825965179,18.03467712,5,0.1
6880.83,-2.721044401,17.96917931,5,0.1
6896.26,-2.617785676,17.90676449,5,0.1
6911.68,-2.517094476,17.84558206,5,0.1
6927.11,-2.419438937,17.78295808,5,0.1
6942.54,-2.319908066,17.71914531,5,0.1
6957.97,-2.221100572,17.65637462,5,0.1
6973.4,-2.123325425,17.59312433,5,0.1
6988.82,-2.024793402,17.52926077,5,0.1
7004.25,-1.925236809,17.46581504,5,0.1
7019.68,-1.825155905,17.40334689,5,0.1
7035.11,-1.724436166,17.34222524,5,0.1
7050.53,-1.623385147,17.28364291,5,0.1
7065.96,-1.525270259,17.22662665,5,0.1
7081.39,-1.427407143,17.16943267,5,0.1
7096.82,-1.330102472,17.11328476,5,0.1
7112.25,-1.234063382,17.05775178,5,0.1
7127.67,-1.138051438,17.00285358,5,0.1
7143.1,-1.043042673,16.94938339,5,0.1
7158.53,-0.950562011,16.8963018,5,0.1
7173.96,-0.858484429,16.84229165,5,0.1
7189.39,-0.765679153,16.78914302,5,0.1
7204.81,-0.674933555,16.73797318,5,0.1
7220.24,-0.587614273,16.68611056,5,0.1
7235.67,-0.501220067,16.63175796,5,0.1
7251.1,-0.414496387,16.57487926,5,0.1
7266.52,-0.324664435,16.51639586,5,0.1
7281.95,-0.230605642,16.45969173,5,0.1
7297.38,-0.135641853,16.40788012,5,0.1
7312.81,-0.044628054,16.3595372,5,0.1
7328.24,0.042368043,16.30887536,5,0.1
7343.66,0.134740666,16.25552041,5,0.1
7359.09,0.232673786,16.20867244,5,0.1
7374.52,0.32577208,16.17286561,5,0.1
7389.95,0.403263792,16.13981183,5,0.1
7405.38,0.470463036,16.09502608,5,0.1
7420.8,0.543546713,16.03550209,5,0.1
7436.23,0.633050476,15.97341324,5,0.1
7451.66,0.733077908,15.92459255,5,0.1
7467.09,0.823182701,15.89118074,5,0.1
7482.52,0.897123009,15.85654545,5,0.1
7497.94,0.970377523,15.81070283,5,0.1
7513.37,1.050302155,15.76191432,5,0.1
7528.8,1.133878197,15.71828648,5,0.1
7544.23,1.211826299,15.67978763,5,0.1
7559.65,1.284196768,15.63917107,5,0.1
7575.08,1.357498745,15.59456574,5,0.1
7590.51,1.432104552,15.54974416,5,0.1
7605.94,1.50742941,15.50634442,5,0.1
7621.37,1.580972705,15.46470439,5,0.1
7636.79,1.651675607,15.42275882,5,0.1
7652.22,1.722368695,15.37923672,5,0.1
7667.65,1.79321023,15.33584058,5,0.1
7683.08,1.863197642,15.29335528,5,0.1
7698.51,1.931596117,15.25172632,5,0.1
7713.93,1.996220637,15.20940332,5,0.1
7729.36,2.059834296,15.16376423,5,0.1
7744.79,2.124363529,15.11587146,5,0.1
7760.22,2.188684763,15.06622461,5,0.1
7775.64,2.25693451,15.01475639,5,0.1
7791.07,2.326907348,14.96502217,5,0.1
7806.5,2.398681566,14.91712761,5,0.1
7821.93,2.470317302,14.87255697,5,0.1
7837.36,2.539283468,14.83066485,5,0.1
7852.78,2.604809979,14.78886011,5,0.1
7868.21,2.669785059,14.74590594,5,0.1
7883.64,2.733285558,14.70398125,5,0.1
7899.07,2.792359057,14.66188604,5,0.1
7914.5,2.847956168,14.6152837,5,0.1
7929.92,2.9069644,14.5633626,5,0.1
7945.35,2.968091419,14.51124491,5,0.1
7960.78,3.030024034,14.45804976,5,0.1
7976.21,3.09756769,14.40416178,5,0.1
7991.63,3.168407837,14.35635338,5,0.1
8007.06,3.234402191,14.3158256,5,0.1
8022.49,3.290413354,14.27615908,5,0.1
8037.92,3.337399953,14.22753965,5,0.1
8053.35,3.391101957,14.16514698,5,0.1
8068.77,3.458702788,14.10165454,5,0.1
8084.2,3.531306459,14.04860665,5,0.1
8099.63,3.597825422,14.00433095,5,0.1
8115.06,3.652864598,13.95920089,5,0.1
8130.49,3.703880815,13.9029206,5,0.1
8145.91,3.760931456,13.83547781,5,0.1
8161.34,3.832393047,13.76378925,5,0.1
8176.77,3.919631403,13.70118342,5,0.1
8192.2,4.007683176,13.65912155,5,0.1
8207.62,4.077399099,13.6306558,5,0.1
8223.05,4.129544776,13.5961327,5,0.1
8238.48,4.172803904,13.54607824,5,0.1
8253.91,4.221527684,13.47801998,5,0.1
8269.34,4.28661622,13.40022481,5,0.1
8284.76,4.371114994,13.32646941,5,0.1
8300.19,4.464631283,13.26897086,5,0.1
8315.62,4.555427847,13.22856209,5,0.1
8331.05,4.62990783,13.19853689,5,0.1
8346.48,4.68797189,13.16130047,5,0.1
8361.9,4.747233748,13.10711836,5,0.1
8377.33,4.81909365,13.04681558,5,0.1
8392.76,4.899099415,12.99280274,5,0.1
8408.19,4.979753752,12.94666044,5,0.1
8423.61,5.057412411,12.90531536,5,0.1
8439.04,5.130875312,12.86567074,5,0.1
8454.47,5.199897942,12.8246537,5,0.1
8469.9,5.269118946,12.77942115,5,0.1
8485.33,5.340471223,12.73284148,5,0.1
8500.75,5.412048951,12.68582454,5,0.1
8516.18,5.488921641,12.63657091,5,0.1
8531.61,5.570035368,12.59143085,5,0.1
8547.04,5.651430024,12.55126486,5,0.1
8562.47,5.734558029,12.51445992,5,0.1
8577.89,5.815809323,12.48523448,5,0.1
8593.32,5.887631991,12.46084071,5,0.1
8608.75,5.951090136,12.43131957,5,0.1
8624.18,6.018039408,12.39302413,5,0.1
8639.6,6.090562935,12.35675739,5,0.1
8655.03,6.15855049,12.32618486,5,0.1
8670.46,6.223467911,12.29154418,5,0.1
8685.89,6.289848565,12.25281359,5,0.1
8701.32,6.362497153,12.21274627,5,0.1
8716.74,6.438443659,12.17898039,5,0.1
8732.17,6.510573015,12.15145462,5,0.1
8747.6,6.576453347,12.12402596,5,0.1
8763.03,6.642144725,12.09217359,5,0.1
8778.46,6.707991943,12.0606051,5,0.1
8793.88,6.774129444,12.02860338,5,0.1
8809.31,6.839771833,11.99734243,5,0.1
8824.74,6.903047203,11.96559232,5,0.1
8840.17,6.968320773,11.93002696,5,0.1
8855.59,7.036355723,11.89557878,5,0.1
8871.02,7.106443691,11.86349089,5,0.1
8886.45,7.172594896,11.83533515,5,0.1
8901.88,7.238135366,11.80337816,5,0.1
8917.31,7.305902745,11.77115101,5,0.1
8932.73,7.374161096,11.74120221,5,0.1
8948.16,7.441966195,11.71197592,5,0.1
8963.59,7.510253336,11.68318696,5,0.1
8979.02,7.578431825,11.65626156,5,0.1
8994.45,7.645705309,11.63077072,5,0.1
