#Frequency,Eps1,Eps2,Eps1,Eps2
2593.81,-105.004989,86.89694842,5,0.1
2595.74,-104.942594,86.82390885,5,0.1
2597.67,-104.903093,86.68925629,5,0.1
2599.6,-104.837094,86.48166355,5,0.1
2601.52,-104.685462,86.20539463,5,0.1
2603.45,-104.375122,86.00411886,5,0.1
2605.38,-104.051631,86.01251825,5,0.1
2607.31,-103.941603,86.04868571,5,0.1
2609.24,-103.914006,85.92575822,5,0.1
2611.17,-103.763067,85.74623327,5,0.1
2613.1,-103.552293,85.64031326,5,0.1
2615.02,-103.399357,85.55247683,5,0.1
2616.95,-103.254032,85.42076308,5,0.1
2618.88,-103.051733,85.29514956,5,0.1
2620.81,-102.832171,85.2129045,5,0.1
2622.74,-102.627603,85.1773843,5,0.1
2624.67,-102.477524,85.19495387,5,0.1
2626.59,-102.441956,85.12291086,5,0.1
2628.52,-102.337729,84.91990041,5,0.1
2630.45,-102.062415,84.82618503,5,0.1
2632.38,-101.874065,84.86087147,5,0.1
2634.31,-101.832493,84.84252042,5,0.1
2636.24,-101.791696,84.723166,5,0.1
2638.17,-101.686611,84.55779797,5,0.1
2640.09,-101.524481,84.42014117,5,0.1
2642.02,-101.366626,84.29692994,5,0.1
2643.95,-101.192593,84.17161563,5,0.1
2645.88,-100.982171,84.08968617,5,0.1
2647.81,-100.797273,84.09393227,5,0.1
2649.74,-100.741066,84.1220909,5,0.1
2651.66,-100.811802,83.97667174,5,0.1
2653.59,-100.754386,83.6309764,5,0.1
2655.52,-100.423439,83.35113271,5,0.1
2657.45,-100.025968,83.30323256,5,0.1
2659.38,-99.7746198,83.38364081,5,0.1
2661.31,-99.6641142,83.46308191,5,0.1
2663.24,-99.6465506,83.47399017,5,0.1
2665.16,-99.6639281,83.35454568,5,0.1
2667.09,-99.5916499,83.14047442,5,0.1
2669.02,-99.3993332,82.95158944,5,0.1
2670.95,-99.1670402,82.82907901,5,0.1
2672.88,-98.9318365,82.79284131,5,0.1
2674.81,-98.7642477,82.83267584,5,0.1
2676.74,-98.7203616,82.85455391,5,0.1
2678.66,-98.7423996,82.78995479,5,0.1
2680.59,-98.7693818,82.61184815,5,0.1
2682.52,-98.7220706,82.29420812,5,0.1
2684.45,-98.4623426,81.97618163,5,0.1
2686.38,-98.072527,81.85830557,5,0.1
2688.3,-97.7942191,81.89905596,5,0.1
2690.23,-97.6707566,81.92135388,5,0.1
2692.16,-97.5819432,81.87061216,5,0.1
2694.09,-97.4700121,81.77555378,5,0.1
2696.02,-97.3284362,81.6930852,5,0.1
2697.95,-97.2084569,81.61478966,5,0.1
2699.88,-97.0984301,81.4923119,5,0.1
2701.81,-96.9327087,81.3708469,5,0.1
2703.73,-96.7515395,81.28376166,5,0.1
2705.66,-96.5797482,81.21894826,5,0.1
2707.59,-96.4229708,81.19978861,5,0.1
2709.52,-96.3498169,81.16492303,5,0.1
2711.45,-96.3020892,81.01448758,5,0.1
2713.38,-96.1276305,80.83270541,5,0.1
2715.3,-95.8741667,80.76874042,5,0.1
2717.23,-95.7135874,80.80050519,5,0.1
2719.16,-95.6878124,80.75189529,5,0.1
2721.09,-95.6171546,80.55764363,5,0.1
2723.02,-95.3633061,80.40966322,5,0.1
2724.95,-95.0901583,80.45820556,5,0.1
2726.87,-95.0172437,80.58444829,5,0.1
2728.8,-95.1226969,80.57694619,5,0.1
2730.73,-95.2219225,80.35988017,5,0.1
2732.66,-95.1549301,80.03281636,5,0.1
2734.59,-94.9140701,79.75891327,5,0.1
2736.52,-94.6106865,79.59540749,5,0.1
2738.45,-94.313241,79.56328083,5,0.1
2740.38,-94.1249692,79.60292244,5,0.1
2742.3,-94.0521776,79.57305181,5,0.1
2744.23,-93.9483483,79.44257928,5,0.1
2746.16,-93.7310563,79.34003978,5,0.1
2748.09,-93.5070683,79.38521807,5,0.1
2750.02,-93.4620052,79.45776927,5,0.1
2751.95,-93.5288669,79.34803224,5,0.1
2753.87,-93.4561118,79.12188445,5,0.1
2755.8,-93.2382819,78.97365811,5,0.1
2757.73,-93.0518101,78.95409261,5,0.1
2759.66,-93.0046254,78.89969537,5,0.1
2761.59,-92.9546379,78.71149945,5,0.1
2763.52,-92.7579705,78.50977875,5,0.1
2765.45,-92.4918688,78.42456618,5,0.1
2767.37,-92.2994073,78.42086686,5,0.1
2769.3,-92.1917455,78.37534042,5,0.1
2771.23,-92.0519705,78.27773897,5,0.1
2773.16,-91.8476364,78.24652334,5,0.1
2775.09,-91.7122375,78.28332228,5,0.1
2777.02,-91.6819013,78.27673462,5,0.1
2778.94,-91.6603573,78.17025134,5,0.1
2780.87,-91.5552149,78.02795587,5,0.1
2782.8,-91.3957209,77.98224496,5,0.1
2784.73,-91.356205,77.95353137,5,0.1
2786.66,-91.3754979,77.75820739,5,0.1
2788.59,-91.2091541,77.51756302,5,0.1
2790.51,-90.9414362,77.42880728,5,0.1
2792.44,-90.7825118,77.42433267,5,0.1
2794.37,-90.7161498,77.37976795,5,0.1
2796.3,-90.6556807,77.26767425,5,0.1
2798.23,-90.5621297,77.12324401,5,0.1
2800.16,-90.4439182,76.94613991,5,0.1
2802.09,-90.2514179,76.71852337,5,0.1
2804.01,-89.9011534,76.62320783,5,0.1
2805.94,-89.6166561,76.7440763,5,0.1
2807.87,-89.5816445,76.84731243,5,0.1
2809.8,-89.6132755,76.78042981,5,0.1
2811.73,-89.5420882,76.66426415,5,0.1
2813.66,-89.456518,76.57319651,5,0.1
2815.59,-89.4063037,76.41526027,5,0.1
2817.51,-89.2606097,76.21282216,5,0.1
2819.44,-89.0192584,76.10940506,5,0.1
2821.37,-88.839344,76.05720758,5,0.1
2823.3,-88.6727703,76.00534871,5,0.1
2825.23,-88.503086,76.04422735,5,0.1
2827.16,-88.4925587,76.07531348,5,0.1
2829.09,-88.5584539,75.9287383,5,0.1
2831.01,-88.4879873,75.66989519,5,0.1
2832.94,-88.2668227,75.43976749,5,0.1
2834.87,-87.9748968,75.33797189,5,0.1
2836.8,-87.747467,75.36092182,5,0.1
2838.73,-87.6641384,75.33998531,5,0.1
2840.66,-87.5603384,75.18348398,5,0.1
2842.58,-87.2795511,75.08903871,5,0.1
2844.51,-87.0036079,75.17774454,5,0.1
2846.44,-86.9131898,75.36917701,5,0.1
2848.37,-87.0552027,75.43399762,5,0.1
2850.3,-87.2195237,75.18743095,5,0.1
2852.23,-87.0767659,74.83803075,5,0.1
2854.16,-86.715053,74.72265848,5,0.1
2856.08,-86.4870147,74.82551543,5,0.1
2858.01,-86.4938023,74.89761243,5,0.1
2859.94,-86.5739221,74.77992685,5,0.1
2861.87,-86.5308139,74.54745283,5,0.1
2863.8,-86.3584036,74.34466824,5,0.1
2865.73,-86.1498922,74.19613024,5,0.1
2867.66,-85.9128512,74.09975601,5,0.1
2869.58,-85.6639417,74.11577831,5,0.1
2871.51,-85.5293628,74.22716392,5,0.1
2873.44,-85.5778507,74.28089515,5,0.1
2875.37,-85.6956789,74.12817471,5,0.1
2877.3,-85.6657156,73.81281652,5,0.1
2879.23,-85.4140976,73.53862998,5,0.1
2881.15,-85.075911,73.45047333,5,0.1
2883.08,-84.8438662,73.51566712,5,0.1
2885.01,-84.7897079,73.51199244,5,0.1
2886.94,-84.7016463,73.39254424,5,0.1
2888.87,-84.5040084,73.33502382,5,0.1
2890.8,-84.3754084,73.33904616,5,0.1
2892.73,-84.3214463,73.26911846,5,0.1
2894.65,-84.198256,73.16917061,5,0.1
2896.58,-84.0449799,73.12445523,5,0.1
2898.51,-83.9499565,73.09776062,5,0.1
2900.44,-83.8957706,73.02700876,5,0.1
2902.37,-83.8217698,72.8842117,5,0.1
2904.3,-83.6566815,72.74030548,5,0.1
2906.22,-83.4443336,72.6928985,5,0.1
2908.15,-83.3101991,72.70393882,5,0.1
2910.08,-83.2549317,72.65727633,5,0.1
2912.01,-83.1677387,72.55704182,5,0.1
2913.94,-83.0370315,72.46885084,5,0.1
2915.87,-82.9088263,72.3973371,5,0.1
2917.8,-82.7841522,72.33794225,5,0.1
2919.72,-82.6728504,72.28119922,5,0.1
2921.65,-82.5660572,72.21227513,5,0.1
2931.29,-82.0056558,71.85909412,5,0.1
2946.72,-81.100265,71.30178962,5,0.1
2962.15,-80.2001038,70.76379109,5,0.1
2977.58,-79.318901,70.23630964,5,0.1
2993.01,-78.4427506,69.71477106,5,0.1
3008.43,-77.560174,69.22853175,5,0.1
3023.86,-76.7120421,68.81676418,5,0.1
3039.29,-75.97989,68.36486492,5,0.1
3054.72,-75.2340162,67.87788804,5,0.1
3070.14,-74.4918306,67.38619535,5,0.1
3085.57,-73.7553537,66.89345392,5,0.1
3101,-73.0259626,66.40233139,5,0.1
3116.43,-72.3040363,65.91353002,5,0.1
3131.86,-71.5900667,65.42809961,5,0.1
3147.28,-70.8841653,64.94631681,5,0.1
3162.71,-70.186115,64.46819314,5,0.1
3178.14,-69.4963859,63.99459339,5,0.1
3193.57,-68.814503,63.52486134,5,0.1
3209,-68.1405884,63.059529,5,0.1
3224.42,-67.4750909,62.59919535,5,0.1
3239.85,-66.8174656,62.14340112,5,0.1
3255.28,-66.167697,61.69215959,5,0.1
3270.71,-65.5261353,61.24621372,5,0.1
3286.14,-64.8924353,60.80525932,5,0.1
3301.56,-64.2673701,60.37055191,5,0.1
3316.99,-63.6507648,59.94243512,5,0.1
3332.42,-63.043832,59.52303761,5,0.1
3347.85,-62.4537622,59.12598636,5,0.1
3363.28,-61.9121791,58.70734051,5,0.1
3378.7,-61.3664599,58.26879657,5,0.1
3394.13,-60.8239609,57.81995113,5,0.1
3409.56,-60.2806186,57.35812881,5,0.1
3424.99,-59.7273021,56.88636882,5,0.1
3440.41,-59.1581799,56.41768859,5,0.1
3455.84,-58.581192,55.95663138,5,0.1
3471.27,-57.9979223,55.5047809,5,0.1
3486.7,-57.4085625,55.06634283,5,0.1
3502.13,-56.8184714,54.64620276,5,0.1
3517.55,-56.2366156,54.24631183,5,0.1
3532.98,-55.6733465,53.84901175,5,0.1
3548.41,-55.1108297,53.45793113,5,0.1
3563.84,-54.5582649,53.07256579,5,0.1
3579.27,-54.0115182,52.68504225,5,0.1
3594.69,-53.4590172,52.30434936,5,0.1
3610.12,-52.9086832,51.93711011,5,0.1
3625.55,-52.3672997,51.58215346,5,0.1
3640.98,-51.8391048,51.23041256,5,0.1
3656.4,-51.3146854,50.87713659,5,0.1
3671.83,-50.7843582,50.52977248,5,0.1
3687.26,-50.2519215,50.20352718,5,0.1
3702.69,-49.7368618,49.89803478,5,0.1
3718.12,-49.2480947,49.59690427,5,0.1
3733.54,-48.7762323,49.28697684,5,0.1
3748.97,-48.3060068,48.97252497,5,0.1
3764.4,-47.8399369,48.65874683,5,0.1
3779.83,-47.3785704,48.34254016,5,0.1
3795.26,-46.9138978,48.03288067,5,0.1
3810.68,-46.4584588,47.73001206,5,0.1
3826.11,-46.0113993,47.42857335,5,0.1
3841.54,-45.5704845,47.12395858,5,0.1
3856.97,-45.1278157,46.82080296,5,0.1
3872.39,-44.6876235,46.52300859,5,0.1
3887.82,-44.251486,46.23046563,5,0.1
3903.25,-43.8218896,45.94023559,5,0.1
3918.68,-43.3950986,45.6523874,5,0.1
3934.11,-42.9715596,45.36785198,5,0.1
3949.53,-42.5514402,45.08727776,5,0.1
3964.96,-42.1350506,44.81105639,5,0.1
3980.39,-41.7235006,44.53820868,5,0.1
3995.82,-41.3157898,44.27001731,5,0.1
4011.25,-40.9143193,44.00426542,5,0.1
4026.67,-40.5160288,43.74197049,5,0.1
4042.1,-40.1227286,43.48380916,5,0.1
4057.53,-39.7355809,43.22816916,5,0.1
4072.96,-39.3531264,42.97594807,5,0.1
4088.38,-38.9787316,42.72342845,5,0.1
4103.81,-38.6056749,42.47114024,5,0.1
4119.24,-38.2364205,42.22055894,5,0.1
4134.67,-37.8696483,41.97285155,5,0.1
4150.1,-37.5079669,41.72625889,5,0.1
4165.52,-37.1482415,41.48113985,5,0.1
4180.95,-36.7914401,41.24025673,5,0.1
4196.38,-36.4416676,40.99781877,5,0.1
4211.81,-36.0902482,40.75617189,5,0.1
4227.24,-35.7401448,40.51860942,5,0.1
4242.66,-35.3932962,40.28553743,5,0.1
4258.09,-35.0516215,40.05459101,5,0.1
4273.52,-34.7129438,39.82434127,5,0.1
4288.95,-34.3752956,39.59741945,5,0.1
4304.38,-34.0417334,39.3740527,5,0.1
4319.8,-33.7129923,39.15193562,5,0.1
4335.23,-33.3860755,38.93183096,5,0.1
4350.66,-33.0628649,38.71441479,5,0.1
4366.09,-32.7439262,38.49758489,5,0.1
4381.51,-32.426363,38.28159463,5,0.1
4396.94,-32.1098364,38.06892032,5,0.1
4412.37,-31.7974046,37.86038391,5,0.1
4427.8,-31.4911548,37.6508301,5,0.1
4443.23,-31.1835509,37.44222228,5,0.1
4458.65,-30.8784014,37.23700328,5,0.1
4474.08,-30.5760436,37.03657319,5,0.1
4489.51,-30.2812261,36.83533605,5,0.1
4504.94,-29.9859158,36.63380259,5,0.1
4520.37,-29.6915368,36.43581484,5,0.1
4535.79,-29.4017227,36.24033526,5,0.1
4551.22,-29.1151326,36.04386305,5,0.1
4566.65,-28.8276704,35.84962725,5,0.1
4582.08,-28.5425559,35.65925191,5,0.1
4597.5,-28.2618805,35.47121626,5,0.1
4612.93,-27.9844908,35.28288917,5,0.1
4628.36,-27.7067499,35.09793701,5,0.1
4643.79,-27.4351603,34.91380773,5,0.1
4659.22,-27.1637502,34.73105997,5,0.1
4674.64,-26.8958863,34.54926972,5,0.1
4690.07,-26.6285182,34.36964725,5,0.1
4705.5,-26.364908,34.19168383,5,0.1
4720.93,-26.102941,34.01600248,5,0.1
4736.35,-25.8456049,33.84074074,5,0.1
4751.78,-25.5890892,33.66606928,5,0.1
4767.21,-25.3347879,33.49189546,5,0.1
4782.64,-25.0808654,33.32002869,5,0.1
4798.07,-24.8304631,33.14934594,5,0.1
4813.49,-24.5806221,32.98155021,5,0.1
4828.92,-24.3361523,32.81405505,5,0.1
4844.35,-24.0922275,32.64591364,5,0.1
4859.78,-23.8486096,32.48008198,5,0.1
4875.21,-23.6083135,32.31530003,5,0.1
4890.63,-23.3691207,32.15146933,5,0.1
4906.06,-23.1316899,31.98791122,5,0.1
4921.49,-22.8936016,31.82683513,5,0.1
4936.92,-22.6590648,31.66768287,5,0.1
4952.35,-22.4255324,31.50967471,5,0.1
4967.77,-22.1941808,31.35301496,5,0.1
4983.2,-21.9638364,31.19726215,5,0.1
4998.63,-21.733933,31.04450863,5,0.1
5014.06,-21.507476,30.89374861,5,0.1
5029.48,-21.2832029,30.74464982,5,0.1
5044.91,-21.0617526,30.59595317,5,0.1
5060.34,-20.8412056,30.44808877,5,0.1
5075.77,-20.6219994,30.30290716,5,0.1
5091.2,-20.4066413,30.15845735,5,0.1
5106.62,-20.1922567,30.015087,5,0.1
5122.05,-19.9806687,29.87288983,5,0.1
5137.48,-19.7710126,29.73191397,5,0.1
5152.91,-19.5655405,29.58973247,5,0.1
5168.34,-19.3586676,29.44759701,5,0.1
5183.76,-19.1536473,29.30680091,5,0.1
5199.19,-18.9495145,29.16736434,5,0.1
5214.62,-18.7480366,29.02853592,5,0.1
5230.05,-18.5478919,28.88901189,5,0.1
5245.47,-18.3468039,28.75137039,5,0.1
5260.9,-18.1492247,28.61448137,5,0.1
5276.33,-17.9512997,28.477535,5,0.1
5291.76,-17.7541724,28.34195758,5,0.1
5307.19,-17.557907,28.20752392,5,0.1
5322.61,-17.3624597,28.07448947,5,0.1
5338.04,-17.1678955,27.94294865,5,0.1
5353.47,-16.9749461,27.81244798,5,0.1
5368.9,-16.7819816,27.68325954,5,0.1
5384.33,-16.5901931,27.55705362,5,0.1
5399.75,-16.4018384,27.43196909,5,0.1
5415.18,-16.214037,27.30754651,5,0.1
5430.61,-16.0279974,27.18480352,5,0.1
5446.04,-15.8435662,27.06337949,5,0.1
5461.46,-15.6615201,26.94317443,5,0.1
5476.89,-15.4817777,26.82318397,5,0.1
5492.32,-15.3032513,26.70331821,5,0.1
5507.75,-15.1260676,26.5837131,5,0.1
5523.18,-14.9493959,26.46463965,5,0.1
5538.6,-14.7734645,26.3471627,5,0.1
5554.03,-14.5997725,26.23056254,5,0.1
5569.46,-14.4273139,26.11447297,5,0.1
5584.89,-14.2569565,25.99821429,5,0.1
5600.32,-14.0861906,25.88232679,5,0.1
5615.74,-13.9167256,25.76725637,5,0.1
5631.17,-13.7478275,25.65297157,5,0.1
5646.6,-13.5801197,25.53884369,5,0.1
5662.03,-13.4114604,25.42653715,5,0.1
5677.46,-13.2451132,25.31636935,5,0.1
5692.88,-13.0808191,25.20657796,5,0.1
5708.31,-12.9176525,25.09707141,5,0.1
5723.74,-12.7556293,24.98749618,5,0.1
5739.17,-12.5932284,24.87857587,5,0.1
5754.59,-12.4314596,24.77152829,5,0.1
5770.02,-12.2716438,24.66501012,5,0.1
5785.45,-12.1115068,24.5597122,5,0.1
5800.88,-11.9533923,24.45601498,5,0.1
5816.31,-11.7965058,24.3528031,5,0.1
5831.73,-11.6407947,24.25101994,5,0.1
5847.16,-11.4876256,24.14908712,5,0.1
5862.59,-11.3339757,24.04775522,5,0.1
5878.02,-11.1829295,23.94631351,5,0.1
5893.44,-11.0306463,23.84512339,5,0.1
5908.87,-10.8788186,23.7459535,5,0.1
5924.3,-10.7288643,23.64831906,5,0.1
5939.73,-10.5807052,23.55138241,5,0.1
5955.16,-10.4342009,23.45431461,5,0.1
5970.58,-10.2880304,23.35766128,5,0.1
5986.01,-10.1434136,23.26077379,5,0.1
6001.44,-9.99765466,23.16451024,5,0.1
6016.87,-9.8530195,23.07018249,5,0.1
6032.3,-9.7099998,22.97683761,5,0.1
6047.72,-9.56872544,22.88369498,5,0.1
6063.15,-9.42759248,22.7911752,5,0.1
6078.58,-9.28810697,22.6994975,5,0.1
6094.01,-9.15019449,22.60747929,5,0.1
6109.44,-9.01242289,22.51561713,5,0.1
6124.86,-8.87554635,22.42388487,5,0.1
6140.29,-8.73878848,22.33239265,5,0.1
6155.72,-8.60222592,22.24148167,5,0.1
6171.15,-8.46585722,22.15133097,5,0.1
6186.57,-8.32963502,22.06258031,5,0.1
6202,-8.19498779,21.97478299,5,0.1
6217.43,-8.06046279,21.88760347,5,0.1
6232.86,-7.9267249,21.80164244,5,0.1
6248.29,-7.79382866,21.71713237,5,0.1
6263.71,-7.66310671,21.63373571,5,0.1
6279.14,-7.53379425,21.55041394,5,0.1
6294.57,-7.4058949,21.46732086,5,0.1
6310,-7.27939827,21.38343843,5,0.1
6325.43,-7.15226634,21.29954776,5,0.1
6340.85,-7.02582529,21.21633681,5,0.1
6356.28,-6.89945114,21.13385245,5,0.1
6371.71,-6.77445874,21.05253729,5,0.1
6387.14,-6.6514878,20.97090623,5,0.1
6402.56,-6.52853211,20.88834605,5,0.1
6417.99,-6.40492133,20.80556236,5,0.1
6433.42,-6.28067206,20.72376218,5,0.1
6448.85,-6.15713436,20.64270442,5,0.1
6464.28,-6.03214384,20.56296739,5,0.1
6479.7,-5.9084579,20.48550478,5,0.1
6495.13,-5.78592962,20.40942403,5,0.1
6510.56,-5.66525691,20.33399363,5,0.1
6525.99,-5.54521264,20.25897773,5,0.1
6541.42,-5.4263114,20.18500779,5,0.1
6556.84,-5.30930272,20.11141665,5,0.1
6572.27,-5.19346508,20.03756635,5,0.1
6587.7,-5.07891454,19.96285941,5,0.1
6603.13,-4.96369958,19.8875875,5,0.1
6618.55,-4.84840367,19.81224049,5,0.1
6633.98,-4.73164478,19.73766894,5,0.1
6649.41,-4.61454837,19.66565613,5,0.1
6664.84,-4.49968093,19.59573146,5,0.1
6680.27,-4.38723597,19.52579098,5,0.1
6695.69,-4.27539037,19.45496237,5,0.1
6711.12,-4.16274692,19.38414929,5,0.1
6726.55,-4.0497229,19.3150632,5,0.1
6741.98,-3.93884453,19.24780413,5,0.1
6757.41,-3.83044326,19.17967983,5,0.1
6772.83,-3.72070476,19.11066875,5,0.1
6788.26,-3.60981858,19.04377708,5,0.1
6803.69,-3.50149248,18.97951765,5,0.1
6819.12,-3.39678234,18.91499579,5,0.1
6834.54,-3.29343445,18.84841934,5,0.1
6849.97,-3.19023182,18.77952676,5,0.1
6865.4,-3.08377298,18.70978991,5,0.1
6880.83,-2.97536279,18.64266853,5,0.1
6896.26,-2.86800117,18.57891093,5,0.1
6911.68,-2.7639244,18.51644727,5,0.1
6927.11,-2.66167266,18.45281909,5,0.1
6942.54,-2.55925596,18.38854997,5,0.1
6957.97,-2.45716338,18.32429481,5,0.1
6973.4,-2.3554144,18.26005351,5,0.1
6988.82,-2.25411396,18.19525824,5,0.1
7004.25,-2.1513053,18.13007606,5,0.1
7019.68,-2.04726111,18.06620153,5,0.1
7035.11,-1.94312635,18.00400141,5,0.1
7050.53,-1.83877723,17.94386473,5,0.1
7065.96,-1.73612367,17.8855669,5,0.1
7081.39,-1.63481778,17.82789605,5,0.1
7096.82,-1.53422352,17.77074177,5,0.1
7112.25,-1.43424609,17.71441895,5,0.1
7127.67,-1.33552517,17.65894696,5,0.1
7143.1,-1.23742804,17.60405952,5,0.1
7158.53,-1.14128735,17.54967219,5,0.1
7173.96,-1.04540774,17.49488779,5,0.1
7189.39,-0.94929425,17.44133554,5,0.1
7204.81,-0.8561869,17.38908402,5,0.1
7220.24,-0.76478102,17.33582995,5,0.1
7235.67,-0.67527699,17.28108245,5,0.1
7251.1,-0.58549833,17.22355039,5,0.1
7266.52,-0.49334106,17.16384622,5,0.1
7281.95,-0.39569731,17.10540754,5,0.1
7297.38,-0.29685871,17.05274756,5,0.1
7312.81,-0.20272932,17.00371461,5,0.1
7328.24,-0.11207992,16.95231418,5,0.1
7343.66,-0.01714321,16.89837872,5,0.1
7359.09,0.084635289,16.85043916,5,0.1
7374.52,0.181092237,16.81467076,5,0.1
7389.95,0.260677867,16.78150209,5,0.1
7405.38,0.329947022,16.73543024,5,0.1
7420.8,0.405902158,16.674118,5,0.1
7436.23,0.49971455,16.61075476,5,0.1
7451.66,0.602729132,16.56188001,5,0.1
7467.09,0.695762248,16.52780809,5,0.1
7482.52,0.772929881,16.49271709,5,0.1
7497.94,0.848024751,16.44627054,5,0.1
7513.37,0.931736448,16.39597594,5,0.1
7528.8,1.018343989,16.35215099,5,0.1
7544.23,1.099057162,16.31335582,5,0.1
7559.65,1.173921272,16.27219548,5,0.1
7575.08,1.249547515,16.22654972,5,0.1
7590.51,1.328014818,16.18084104,5,0.1
7605.94,1.405604267,16.1375994,5,0.1
7621.37,1.481627709,16.09532484,5,0.1
7636.79,1.554783813,16.05279754,5,0.1
7652.22,1.627826672,16.00844872,5,0.1
7667.65,1.700890439,15.96403239,5,0.1
7683.08,1.774466003,15.92048188,5,0.1
7698.51,1.845536588,15.87887007,5,0.1
7713.93,1.91264147,15.83641825,5,0.1
7729.36,1.977983822,15.79055241,5,0.1
7744.79,2.043699045,15.74131347,5,0.1
7760.22,2.111894746,15.68993689,5,0.1
7775.64,2.182232613,15.63849322,5,0.1
7791.07,2.254411291,15.58762055,5,0.1
7806.5,2.329315311,15.53888199,5,0.1
7821.93,2.402930271,15.49409767,5,0.1
7837.36,2.473877495,15.45093375,5,0.1
7852.78,2.54287126,15.40805515,5,0.1
7868.21,2.609684285,15.36508535,5,0.1
7883.64,2.675963015,15.32228376,5,0.1
7899.07,2.73642843,15.27974491,5,0.1
7914.5,2.795113704,15.23179501,5,0.1
7929.92,2.855761306,15.17962654,5,0.1
7945.35,2.919428279,15.12616962,5,0.1
7960.78,2.983644579,15.07235126,5,0.1
7976.21,3.053482004,15.01755869,5,0.1
7991.63,3.12660229,14.96880275,5,0.1
8007.06,3.19556535,14.92761302,5,0.1
8022.49,3.253057237,14.88785139,5,0.1
8037.92,3.302175952,14.83801079,5,0.1
8053.35,3.357945688,14.77482322,5,0.1
8068.77,3.426923687,14.71011888,5,0.1
8084.2,3.502831256,14.655163,5,0.1
8099.63,3.571942883,14.6107099,5,0.1
8115.06,3.628909383,14.56489175,5,0.1
8130.49,3.682536964,14.50774038,5,0.1
8145.91,3.740419941,14.43980105,5,0.1
8161.34,3.814217658,14.36572188,5,0.1
8176.77,3.90493675,14.30174949,5,0.1
8192.2,3.995116088,14.25920116,5,0.1
8207.62,4.068146618,14.22951609,5,0.1
8223.05,4.122589763,14.19519971,5,0.1
8238.48,4.167675259,14.14475591,5,0.1
8253.91,4.217386733,14.07571559,5,0.1
8269.34,4.284791397,13.99571026,5,0.1
8284.76,4.371711512,13.92025456,5,0.1
8300.19,4.469326373,13.86110675,5,0.1
8315.62,4.562718273,13.82077878,5,0.1
8331.05,4.64014624,13.79001899,5,0.1
8346.48,4.700482958,13.75263829,5,0.1
8361.9,4.761806085,13.69772663,5,0.1
8377.33,4.835881765,13.63629099,5,0.1
8392.76,4.919151479,13.58123936,5,0.1
8408.19,5.002102114,13.53513889,5,0.1
8423.61,5.082035252,13.49303005,5,0.1
8439.04,5.157786639,13.45275789,5,0.1
8454.47,5.228634262,13.41084785,5,0.1
8469.9,5.301232521,13.36419108,5,0.1
8485.33,5.374647111,13.31770399,5,0.1
8500.75,5.448918762,13.269493,5,0.1
8516.18,5.528391406,13.21971343,5,0.1
8531.61,5.612131057,13.17404934,5,0.1
8547.04,5.695965603,13.13331706,5,0.1
8562.47,5.781436587,13.09594788,5,0.1
8577.89,5.865638201,13.06589704,5,0.1
8593.32,5.939917633,13.04151425,5,0.1
8608.75,6.006261955,13.01156584,5,0.1
8624.18,6.074993489,12.97345707,5,0.1
8639.6,6.150122621,12.93619804,5,0.1
8655.03,6.220488489,12.90555142,5,0.1
8670.46,6.287210127,12.87040181,5,0.1
8685.89,6.357039032,12.83046919,5,0.1
8701.32,6.432213171,12.79111175,5,0.1
8716.74,6.510633091,12.75714504,5,0.1
8732.17,6.584449394,12.73002332,5,0.1
8747.6,6.652916375,12.70187599,5,0.1
8763.03,6.720496486,12.67055596,5,0.1
8778.46,6.788053898,12.63852951,5,0.1
8793.88,6.855938584,12.60602919,5,0.1
8809.31,6.924007135,12.57392815,5,0.1
8824.74,6.989272689,12.54198212,5,0.1
8840.17,7.057169617,12.50562408,5,0.1
8855.59,7.127648483,12.47111084,5,0.1
8871.02,7.200001662,12.43891493,5,0.1
8886.45,7.268282853,12.41069401,5,0.1
8901.88,7.335818788,12.37854493,5,0.1
8917.31,7.40544781,12.34604174,5,0.1
8932.73,7.476152742,12.31526947,5,0.1
8948.16,7.546185074,12.28602295,5,0.1
8963.59,7.617407262,12.25670878,5,0.1
8979.02,7.687670413,12.23064646,5,0.1
8994.45,7.756769751,12.20500911,5,0.1
9009.87,7.824132635,12.180478,5,0.1
9025.3,7.88983652,12.15526485,5,0.1
9040.73,7.9542312,12.12871901,5,0.1
9056.16,8.021863974,12.09943095,5,0.1
9071.59,8.091470737,12.07406845,5,0.1
9087.01,8.158648669,12.05233416,5,0.1
9102.44,8.222399779,12.03008006,5,0.1
9117.87,8.286224744,12.00541878,5,0.1
9133.3,8.349173173,11.98154301,5,0.1
9148.72,8.412247254,11.95524549,5,0.1
9164.15,8.479588017,11.92832362,5,0.1
9179.58,8.545592777,11.9074924,5,0.1
9195.01,8.609037423,11.88586951,5,0.1
9210.44,8.672679087,11.86366372,5,0.1
9225.86,8.733662815,11.84354869,5,0.1
9241.29,8.792311826,11.82005891,5,0.1
9256.72,8.853536613,11.79232747,5,0.1
9272.15,8.920050318,11.76505451,5,0.1
9287.58,8.988739537,11.74339634,5,0.1
9303,9.053276049,11.72705379,5,0.1
9318.43,9.113825201,11.70872854,5,0.1
9333.86,9.174214581,11.68787714,5,0.1
9349.29,9.235332699,11.66673141,5,0.1
9364.71,9.297909933,11.64550666,5,0.1
9380.14,9.361036658,11.62659152,5,0.1
9395.57,9.423353759,11.60970597,5,0.1
