#Frequency,Eps1,Eps2,Eps1,Eps2
8655.03,1.173895897,0.429887442,5,0.1
8670.46,1.176118413,0.428716599,5,0.1
8685.89,1.178444433,0.427386433,5,0.1
8701.32,1.180948504,0.426075426,5,0.1
8716.74,1.183560693,0.424943985,5,0.1
8732.17,1.186019534,0.424040553,5,0.1
8747.6,1.188300188,0.423102958,5,0.1
8763.03,1.1905513,0.422059679,5,0.1
8778.46,1.192801656,0.42099287,5,0.1
8793.88,1.195062914,0.419910275,5,0.1
8809.31,1.197330296,0.418840981,5,0.1
8824.74,1.199504309,0.41777685,5,0.1
8840.17,1.201765974,0.416565753,5,0.1
8855.59,1.204113645,0.415416108,5,0.1
8871.02,1.206523749,0.414343654,5,0.1
8886.45,1.208798214,0.413403607,5,0.1
8901.88,1.211047854,0.412332712,5,0.1
8917.31,1.213367216,0.411250022,5,0.1
8932.73,1.215722417,0.410224989,5,0.1
8948.16,1.218055213,0.40925078,5,0.1
8963.59,1.220427643,0.408274317,5,0.1
8979.02,1.222768128,0.407406174,5,0.1
8994.45,1.225069846,0.406552187,5,0.1
9009.87,1.227313722,0.405735049,5,0.1
9025.3,1.229502336,0.404895192,5,0.1
9040.73,1.231647341,0.404010943,5,0.1
9056.16,1.233900207,0.403035349,5,0.1
9071.59,1.236218827,0.402190518,5,0.1
9087.01,1.238456542,0.401466543,5,0.1
9102.44,1.240580109,0.400725252,5,0.1
9117.87,1.242706136,0.399903778,5,0.1
9133.3,1.244802966,0.39910847,5,0.1
9148.72,1.24690398,0.398232492,5,0.1
9164.15,1.24914712,0.397335718,5,0.1
9179.58,1.251345756,0.396641824,5,0.1
9195.01,1.253459115,0.39592156,5,0.1
9210.44,1.255579036,0.395181879,5,0.1
9225.86,1.257610421,0.394511842,5,0.1
9241.29,1.259564035,0.39372939,5,0.1
9256.72,1.261603449,0.392805649,5,0.1
9272.15,1.263819039,0.391897179,5,0.1
9287.58,1.266107096,0.39117574,5,0.1
9303,1.268256825,0.390631365,5,0.1
9318.43,1.270273733,0.390020945,5,0.1
9333.86,1.27228532,0.38932638,5,0.1
9349.29,1.274321181,0.38862201,5,0.1
9364.71,1.276405646,0.387915008,5,0.1
9380.14,1.278508415,0.387284939,5,0.1
9395.57,1.280584214,0.386722477,5,0.1
9411,1.282543714,0.386231293,5,0.1
9426.43,1.284387484,0.385659066,5,0.1
9441.85,1.286249488,0.3849507,5,0.1
9457.28,1.288187498,0.384215006,5,0.1
9472.71,1.290189503,0.383509567,5,0.1
9488.14,1.292182348,0.382879266,5,0.1
9503.57,1.294129053,0.382251012,5,0.1
9518.99,1.296089561,0.38157635,5,0.1
9534.42,1.298080318,0.380924559,5,0.1
9549.85,1.300110698,0.380293297,5,0.1
9565.28,1.302110879,0.379766543,5,0.1
9580.7,1.304031484,0.379239259,5,0.1
9596.13,1.305932503,0.378658275,5,0.1
9611.56,1.307853566,0.378066081,5,0.1
9626.99,1.309764555,0.377487534,5,0.1
9642.42,1.311700706,0.376865226,5,0.1
9657.84,1.313706463,0.376270017,5,0.1
9673.27,1.315697703,0.37578544,5,0.1
9688.7,1.317641097,0.375308892,5,0.1
9704.13,1.319548527,0.374845515,5,0.1
9719.56,1.321451193,0.374365507,5,0.1
9734.98,1.323315889,0.373930004,5,0.1
9750.41,1.325138267,0.373442653,5,0.1
9765.84,1.326987056,0.372911806,5,0.1
9781.27,1.328851852,0.372400621,5,0.1
9796.69,1.330704698,0.371874749,5,0.1
9812.12,1.332637188,0.371274591,5,0.1
9827.55,1.33467102,0.370768383,5,0.1
9842.98,1.336727839,0.370381217,5,0.1
9858.41,1.338699189,0.370140577,5,0.1
9873.83,1.340509454,0.369907427,5,0.1
9889.26,1.342276876,0.369523416,5,0.1
9904.69,1.344137753,0.369098734,5,0.1
9920.12,1.346053646,0.368765312,5,0.1
9935.55,1.347926908,0.368518932,5,0.1
9950.97,1.349710104,0.368291365,5,0.1
9966.4,1.351491211,0.367982177,5,0.1
9981.83,1.353247928,0.367764586,5,0.1
9997.26,1.354957742,0.367465964,5,0.1
10012.7,1.35668201,0.367155345,5,0.1
10028.1,1.358470067,0.366803287,5,0.1
10043.5,1.36028392,0.366577428,5,0.1
10059,1.362038649,0.366372354,5,0.1
10074.4,1.36374419,0.366195246,5,0.1
10089.8,1.36543207,0.365972597,5,0.1
10105.3,1.367078841,0.365809184,5,0.1
10120.7,1.368678269,0.365569177,5,0.1
10136.1,1.37031251,0.365285268,5,0.1
10151.5,1.371981405,0.36502574,5,0.1
10167,1.373637861,0.364789367,5,0.1
10182.4,1.375294194,0.36454742,5,0.1
10197.8,1.376946757,0.364332082,5,0.1
10213.3,1.378568482,0.364106445,5,0.1
10228.7,1.380214808,0.363835908,5,0.1
10244.1,1.381915066,0.363590719,5,0.1
10259.5,1.383623693,0.363408733,5,0.1
10275,1.385362584,0.363210304,5,0.1
10290.4,1.387092671,0.363189408,5,0.1
10305.8,1.388705408,0.363169793,5,0.1
10321.2,1.390282893,0.363110059,5,0.1
10336.7,1.391821495,0.363079814,5,0.1
10352.1,1.393342295,0.362974264,5,0.1
10367.5,1.394886454,0.362896905,5,0.1
10383,1.396430687,0.362807809,5,0.1
10398.4,1.397966893,0.36279256,5,0.1
10413.8,1.3994346,0.362777356,5,0.1
10429.2,1.400847365,0.362727254,5,0.1
10444.7,1.402314677,0.362547498,5,0.1
10460.1,1.403869199,0.36250389,5,0.1
10475.5,1.405345975,0.362540782,5,0.1
10491,1.406716317,0.362544164,5,0.1
10506.4,1.408093675,0.362432577,5,0.1
10521.8,1.409551798,0.362341619,5,0.1
10537.2,1.411022356,0.362318904,5,0.1
10552.7,1.412446606,0.362332119,5,0.1
10568.1,1.413843245,0.362349913,5,0.1
10583.5,1.415176452,0.3624104,5,0.1
10598.9,1.416473773,0.362356891,5,0.1
10614.4,1.417796543,0.362328537,5,0.1
10629.8,1.419121762,0.362262298,5,0.1
10645.2,1.420469118,0.362225763,5,0.1
10660.7,1.421820411,0.362180042,5,0.1
10676.1,1.423138787,0.362217885,5,0.1
10691.5,1.424435735,0.362138083,5,0.1
10706.9,1.425808761,0.362118368,5,0.1
10722.4,1.427142216,0.362176199,5,0.1
10737.8,1.428431341,0.362202128,5,0.1
10753.2,1.429703918,0.362268883,5,0.1
10768.7,1.430928011,0.362297076,5,0.1
10784.1,1.432189881,0.362279605,5,0.1
10799.5,1.433448152,0.362378545,5,0.1
10814.9,1.434644742,0.362406325,5,0.1
10830.4,1.435840867,0.362467808,5,0.1
10845.8,1.437007478,0.36249654,5,0.1
10861.2,1.438190449,0.362519406,5,0.1
10876.6,1.439361984,0.362580334,5,0.1
10892.1,1.440458091,0.362652758,5,0.1
10907.5,1.441539003,0.362609637,5,0.1
10922.9,1.442673239,0.362590798,5,0.1
10938.4,1.443785289,0.362570994,5,0.1
10953.8,1.444915462,0.362506374,5,0.1
10969.2,1.446096305,0.362468284,5,0.1
10984.6,1.447250957,0.362514956,5,0.1
11000.1,1.448327471,0.362491943,5,0.1
11015.5,1.44948261,0.362368474,5,0.1
11030.9,1.450797428,0.362325093,5,0.1
11046.4,1.452061259,0.36257433,5,0.1
11061.8,1.45307913,0.362806835,5,0.1
11077.2,1.453967115,0.3629071,5,0.1
11092.6,1.454940998,0.362735199,5,0.1
11108.1,1.456117362,0.362708709,5,0.1
11123.5,1.457260668,0.36281886,5,0.1
11138.9,1.458265434,0.363004292,5,0.1
11154.4,1.459105586,0.363064285,5,0.1
11169.8,1.460013902,0.36285623,5,0.1
11185.2,1.461217439,0.362646501,5,0.1
11200.6,1.462480495,0.362836758,5,0.1
11216.1,1.463460332,0.363059108,5,0.1
11231.5,1.464324122,0.36310842,5,0.1
11246.9,1.465305098,0.362994468,5,0.1
11262.3,1.466417287,0.363050428,5,0.1
11277.8,1.467420896,0.363217784,5,0.1
11293.2,1.468281241,0.363345615,5,0.1
11308.6,1.469115907,0.363309747,5,0.1
11324.1,1.470028491,0.363245246,5,0.1
11339.5,1.470994818,0.363166393,5,0.1
11354.9,1.472022712,0.363108781,5,0.1
11370.3,1.473089819,0.363123163,5,0.1
11385.8,1.474135527,0.363223715,5,0.1
11401.2,1.475108712,0.363392209,5,0.1
11416.6,1.475990115,0.363545941,5,0.1
11432.1,1.476802315,0.363671893,5,0.1
11447.5,1.477565993,0.363731525,5,0.1
11462.9,1.478349544,0.363696719,5,0.1
11478.3,1.479168215,0.363693754,5,0.1
11493.8,1.479934597,0.363658114,5,0.1
11509.2,1.48074895,0.36347942,5,0.1
11524.6,1.481684341,0.363389526,5,0.1
11540,1.482590011,0.363351053,5,0.1
11555.5,1.483481472,0.363268213,5,0.1
11570.9,1.484429031,0.363212627,5,0.1
11586.3,1.485354549,0.363249379,5,0.1
11601.8,1.486225761,0.363211415,5,0.1
11617.2,1.487169151,0.363196149,5,0.1
11632.6,1.488087358,0.363319198,5,0.1
11648,1.488845626,0.363453789,5,0.1
11663.5,1.489477024,0.363451308,5,0.1
11678.9,1.49016259,0.363210924,5,0.1
11694.3,1.491077383,0.362932489,5,0.1
11709.8,1.492137956,0.362816955,5,0.1
11725.2,1.493159205,0.362895589,5,0.1
11740.6,1.49400438,0.363037166,5,0.1
11756,1.494759689,0.362985965,5,0.1
11771.5,1.495636915,0.362885911,5,0.1
11786.9,1.496587477,0.362894744,5,0.1
11802.3,1.497546206,0.36294508,5,0.1
11817.8,1.498443988,0.363236781,5,0.1
11833.2,1.498963456,0.363627429,5,0.1
11848.6,1.49918143,0.363503741,5,0.1
11864,1.499673171,0.362914326,5,0.1
11879.5,1.500646025,0.362317042,5,0.1
11894.9,1.501902632,0.362018048,5,0.1
11910.3,1.50316443,0.362031078,5,0.1
11925.7,1.50427861,0.362235851,5,0.1
11941.2,1.505193103,0.362513883,5,0.1
11956.6,1.50592343,0.362730118,5,0.1
11972,1.506616191,0.362732717,5,0.1
11987.5,1.50743188,0.362727043,5,0.1
12002.9,1.508270635,0.362807114,5,0.1
12018.3,1.509046596,0.362912074,5,0.1
12033.7,1.509791331,0.362982305,5,0.1
12049.2,1.510493423,0.363109832,5,0.1
12064.6,1.51108129,0.363150466,5,0.1
12080,1.511722793,0.362983984,5,0.1
12095.5,1.512543355,0.362877262,5,0.1
12110.9,1.513401334,0.362897285,5,0.1
12126.3,1.514182521,0.363040574,5,0.1
12141.7,1.514767151,0.363217655,5,0.1
12157.2,1.515201349,0.363127715,5,0.1
12172.6,1.5158245,0.362777738,5,0.1
12188,1.516707961,0.362595675,5,0.1
12203.4,1.517572717,0.362560294,5,0.1
12218.9,1.518374486,0.362544662,5,0.1
12234.3,1.519162033,0.362586471,5,0.1
12249.7,1.519820394,0.362728708,5,0.1
12265.2,1.520288439,0.362665792,5,0.1
12280.6,1.520865962,0.362325612,5,0.1
12296,1.52173535,0.361999569,5,0.1
12311.4,1.522693406,0.361962183,5,0.1
12326.9,1.523427682,0.362015741,5,0.1
12342.3,1.524055418,0.361789051,5,0.1
12357.7,1.524969368,0.361388022,5,0.1
12373.2,1.526149993,0.361335459,5,0.1
12388.6,1.527214255,0.361528374,5,0.1
12404,1.528073257,0.361859603,5,0.1
12419.4,1.528671099,0.362164715,5,0.1
12434.9,1.529106565,0.362204419,5,0.1
12450.3,1.529657235,0.362005704,5,0.1
12465.7,1.530436386,0.3617974,5,0.1
12481.1,1.531299194,0.361788962,5,0.1
12496.6,1.532041987,0.361829941,5,0.1
12512,1.532727941,0.361805415,5,0.1
12527.4,1.533470389,0.361705716,5,0.1
12542.9,1.534274882,0.361715588,5,0.1
12558.3,1.535017609,0.361758335,5,0.1
12573.7,1.53568456,0.361835958,5,0.1
12589.1,1.536218117,0.36183054,5,0.1
12604.6,1.536776021,0.361516196,5,0.1
12620,1.537667402,0.361145742,5,0.1
12635.4,1.538729659,0.361130245,5,0.1
12650.9,1.539631099,0.361184444,5,0.1
12666.3,1.540499876,0.361258228,5,0.1
12681.7,1.54135267,0.361388315,5,0.1
12697.1,1.54212422,0.36160518,5,0.1
12712.6,1.542756183,0.361787042,5,0.1
12728,1.543277335,0.36192885,5,0.1
12743.4,1.543730174,0.361808997,5,0.1
12758.8,1.544411404,0.361477676,5,0.1
12774.3,1.545381842,0.361344023,5,0.1
12789.7,1.54628837,0.361541686,5,0.1
12805.1,1.546923825,0.361674103,5,0.1
12820.6,1.547525058,0.361621069,5,0.1
12836,1.548258336,0.361506366,5,0.1
12851.4,1.549061238,0.361504387,5,0.1
12866.8,1.549828035,0.36147116,5,0.1
12882.3,1.550668714,0.361443987,5,0.1
12897.7,1.551507751,0.361621363,5,0.1
12913.1,1.552131667,0.361756471,5,0.1
12928.6,1.552790645,0.361568675,5,0.1
12944,1.553748422,0.36158314,5,0.1
12959.4,1.554586592,0.361859383,5,0.1
12974.8,1.555163209,0.36201681,5,0.1
12990.3,1.555777712,0.361899246,5,0.1
13005.7,1.556681996,0.361787643,5,0.1
13021.1,1.557687404,0.362025662,5,0.1
13036.6,1.558427818,0.362396253,5,0.1
13052,1.559026338,0.362541525,5,0.1
13067.4,1.559762889,0.362716266,5,0.1
13082.8,1.560426626,0.36308078,5,0.1
13098.3,1.560845631,0.363314063,5,0.1
13113.7,1.561323505,0.363269754,5,0.1
13129.1,1.562022314,0.363361462,5,0.1
13144.5,1.562643004,0.363596359,5,0.1
13160,1.563105179,0.363807888,5,0.1
13175.4,1.563500918,0.363907229,5,0.1
13190.8,1.563877632,0.363964422,5,0.1
13206.3,1.564231116,0.363824609,5,0.1
13221.7,1.564771475,0.363590931,5,0.1
13237.1,1.565435889,0.363545764,5,0.1
13252.5,1.565929025,0.363591731,5,0.1
13268,1.566253844,0.363363028,5,0.1
13283.4,1.566849893,0.362737425,5,0.1
13298.8,1.567961437,0.362395805,5,0.1
13314.3,1.569064247,0.362516617,5,0.1
13329.7,1.569865209,0.362752996,5,0.1
13345.1,1.57049106,0.362877716,5,0.1
13360.5,1.571107943,0.36290433,5,0.1
13376,1.571709737,0.362933807,5,0.1
13391.4,1.572296582,0.362767924,5,0.1
13406.8,1.573051732,0.362612734,5,0.1
13422.2,1.573877241,0.362469134,5,0.1
13437.7,1.574784485,0.362378342,5,0.1
13453.1,1.57578826,0.362341826,5,0.1
13468.5,1.576857851,0.362581568,5,0.1
13484,1.57768027,0.363058514,5,0.1
13499.4,1.578189516,0.36335088,5,0.1
13514.8,1.578688303,0.36343895,5,0.1
13530.2,1.579240752,0.363444158,5,0.1
13545.7,1.57989064,0.363230517,5,0.1
13561.1,1.580840777,0.363113633,5,0.1
13576.5,1.581874839,0.363264512,5,0.1
13592,1.582778381,0.363590811,5,0.1
13607.4,1.583517001,0.36396337,5,0.1
13622.8,1.584112816,0.364311102,5,0.1
13638.2,1.584575524,0.364577886,5,0.1
13653.7,1.58494915,0.364625111,5,0.1
13669.1,1.585444804,0.364394502,5,0.1
13684.5,1.586271764,0.364078092,5,0.1
13699.9,1.587430748,0.363939426,5,0.1
13715.4,1.588696449,0.364265691,5,0.1
13730.8,1.589678964,0.364924262,5,0.1
13746.2,1.590228702,0.36562158,5,0.1
13761.7,1.590512673,0.36588002,5,0.1
13777.1,1.591007344,0.365913419,5,0.1
13792.5,1.591712285,0.36598501,5,0.1
13807.9,1.592493012,0.366172021,5,0.1
13823.4,1.593223163,0.36654596,5,0.1
13838.8,1.593762555,0.366928978,5,0.1
13854.2,1.594151086,0.367239487,5,0.1
13869.7,1.594476481,0.367260351,5,0.1
13885.1,1.594995489,0.367171591,5,0.1
13900.5,1.595632678,0.367120092,5,0.1
13915.9,1.59631722,0.366984726,5,0.1
13931.4,1.597237704,0.366757727,5,0.1
13946.8,1.598499215,0.366818582,5,0.1
13962.2,1.599712942,0.367450822,5,0.1
13977.7,1.600446805,0.368204,5,0.1
13993.1,1.600892374,0.368753393,5,0.1
14008.5,1.601299286,0.369109608,5,0.1
14023.9,1.601745629,0.36933332,5,0.1
14039.4,1.602309328,0.369426807,5,0.1
14054.8,1.603045953,0.369695278,5,0.1
14070.2,1.60364789,0.370152502,5,0.1
14085.6,1.603985328,0.370497209,5,0.1
14101.1,1.604291009,0.370473156,5,0.1
14116.5,1.604956378,0.370237245,5,0.1
14131.9,1.605989323,0.370325524,5,0.1
14147.4,1.606946445,0.370728096,5,0.1
14162.8,1.607746054,0.371176772,5,0.1
14178.2,1.608499611,0.371765397,5,0.1
14193.6,1.609016913,0.372496173,5,0.1
14209.1,1.60919362,0.373045859,5,0.1
14224.5,1.609299135,0.373202964,5,0.1
14239.9,1.60964622,0.373103811,5,0.1
14255.4,1.610284466,0.373041924,5,0.1
14270.8,1.611076182,0.373112228,5,0.1
14286.2,1.61191633,0.373373258,5,0.1
14301.6,1.612665045,0.373800672,5,0.1
14317.1,1.613253386,0.374210509,5,0.1
14332.5,1.613825448,0.374525629,5,0.1
14347.9,1.614444453,0.374923276,5,0.1
14363.3,1.614964143,0.375326194,5,0.1
14378.8,1.615438237,0.375640864,5,0.1
14394.2,1.615962732,0.375931277,5,0.1
14409.6,1.616455582,0.376296068,5,0.1
14425.1,1.616859474,0.376432714,5,0.1
14440.5,1.617531319,0.376409813,5,0.1
14455.9,1.618499899,0.376704253,5,0.1
14471.3,1.619368293,0.377283757,5,0.1
14486.8,1.620016302,0.377995609,5,0.1
14502.2,1.620463574,0.378668691,5,0.1
14517.6,1.620761016,0.379323033,5,0.1
14533.1,1.620876295,0.379750288,5,0.1
14548.5,1.621062971,0.37986052,5,0.1
14563.9,1.621560738,0.379834189,5,0.1
14579.3,1.622361716,0.380011329,5,0.1
14594.8,1.623205812,0.380492874,5,0.1
14610.2,1.623888967,0.38124694,5,0.1
14625.6,1.624249342,0.382089634,5,0.1
14641,1.624314561,0.382721129,5,0.1
14656.5,1.624347089,0.383033162,5,0.1
14671.9,1.624603067,0.383157007,5,0.1
14687.3,1.625076684,0.383482513,5,0.1
14702.8,1.625411722,0.383999596,5,0.1
14718.2,1.625442085,0.384485758,5,0.1
14733.6,1.62532142,0.384448925,5,0.1
14749,1.625651723,0.384025355,5,0.1
14764.5,1.626549902,0.383917538,5,0.1
14779.9,1.627513359,0.384277622,5,0.1
14795.3,1.628219157,0.384965655,5,0.1
14810.8,1.628585796,0.385578382,5,0.1
14826.2,1.628860133,0.38608479,5,0.1
14841.6,1.6290831,0.386510557,5,0.1
14857,1.629245551,0.386860164,5,0.1
14872.5,1.629379775,0.386998588,5,0.1
14887.9,1.629687606,0.386979796,5,0.1
14903.3,1.630262092,0.386965258,5,0.1
14918.8,1.630962566,0.387317092,5,0.1
14934.2,1.631378881,0.387792802,5,0.1
14949.6,1.631599324,0.387996023,5,0.1
14965,1.632002371,0.387918361,5,0.1
14980.5,1.63281392,0.38780807,5,0.1
14995.9,1.63393891,0.388184112,5,0.1
15011.3,1.634909235,0.388941112,5,0.1
15026.7,1.635566478,0.390005144,5,0.1
15042.2,1.635750318,0.39101845,5,0.1
15057.6,1.635685133,0.391681761,5,0.1
15073,1.635700117,0.392067762,5,0.1
15088.5,1.635859935,0.392417893,5,0.1
15103.9,1.636067733,0.392743281,5,0.1
15119.3,1.636318327,0.39309876,5,0.1
15134.7,1.636550144,0.393465969,5,0.1
15150.2,1.636782264,0.393771771,5,0.1
15165.6,1.637058711,0.394168208,5,0.1
15181,1.637238576,0.394567151,5,0.1
15196.5,1.637357651,0.394885782,5,0.1
15211.9,1.63747324,0.395155145,5,0.1
15227.3,1.637590245,0.395310903,5,0.1
15242.7,1.637774616,0.395425126,5,0.1
15258.2,1.638009614,0.395447579,5,0.1
15273.6,1.638400522,0.395436374,5,0.1
15289,1.63890489,0.395580536,5,0.1
15304.4,1.639341735,0.395767104,5,0.1
15319.9,1.639799773,0.395822752,5,0.1
15335.3,1.640504435,0.395901354,5,0.1
15350.7,1.641359127,0.396340809,5,0.1
15366.2,1.641956864,0.397103919,5,0.1
15381.6,1.642203008,0.397692428,5,0.1
15397,1.642430703,0.398121425,5,0.1
15412.4,1.64272317,0.398397096,5,0.1
15427.9,1.64317542,0.39868348,5,0.1
15443.3,1.64373427,0.399080095,5,0.1
15458.7,1.644289569,0.399706784,5,0.1
15474.2,1.644633325,0.40045876,5,0.1
15489.6,1.644768002,0.40111609,5,0.1
15505,1.644840005,0.401640008,5,0.1
15520.4,1.644935346,0.402037387,5,0.1
15535.9,1.645152528,0.402356164,5,0.1
15551.3,1.645478475,0.402896687,5,0.1
15566.7,1.645614071,0.403553194,5,0.1
15582.1,1.645575203,0.404087433,5,0.1
15597.6,1.645508909,0.40457774,5,0.1
15613,1.645308444,0.405096229,5,0.1
15628.4,1.644852679,0.40537167,5,0.1
15643.9,1.644399314,0.405131486,5,0.1
15659.3,1.644352203,0.404595838,5,0.1
15674.7,1.644788608,0.404051622,5,0.1
15690.1,1.64560619,0.403842454,5,0.1
15705.6,1.646466861,0.404111999,5,0.1
15721,1.64700702,0.40475048,5,0.1
15736.4,1.647057407,0.40528869,5,0.1
15751.9,1.646874627,0.405395668,5,0.1
15767.3,1.646831,0.405026017,5,0.1
15782.7,1.647311365,0.404224744,5,0.1
15798.1,1.648668159,0.403626278,5,0.1
15813.6,1.650516449,0.40403008,5,0.1
15829,1.651866682,0.405489129,5,0.1
15844.4,1.65214359,0.406979445,5,0.1
15859.9,1.651919845,0.407797937,5,0.1
15875.3,1.651794838,0.408330857,5,0.1
15890.7,1.651727802,0.408487113,5,0.1
15906.1,1.65198481,0.408504022,5,0.1
15921.6,1.652556876,0.40855227,5,0.1
15937,1.653318015,0.409004336,5,0.1
15952.4,1.653870508,0.409641436,5,0.1
15967.8,1.654305462,0.410178148,5,0.1
15983.3,1.654867566,0.410748208,5,0.1
15998.7,1.655448388,0.411655127,5,0.1
16014.1,1.655755014,0.412670945,5,0.1
16029.6,1.655838236,0.413760625,5,0.1
16045,1.65558313,0.414885246,5,0.1
16060.4,1.654989714,0.415639179,5,0.1
16075.8,1.654333336,0.416201716,5,0.1
16091.3,1.653488289,0.416414628,5,0.1
16106.7,1.652665303,0.416051593,5,0.1
16122.1,1.652341959,0.415054779,5,0.1
16137.6,1.652814139,0.414260543,5,0.1
16153,1.653526734,0.413836809,5,0.1
16168.4,1.654301704,0.413488496,5,0.1
16183.8,1.655329107,0.413271294,5,0.1
16199.3,1.65653513,0.413454561,5,0.1
16214.7,1.65766308,0.413918254,5,0.1
16230.1,1.658741658,0.414584698,5,0.1
16245.5,1.659675862,0.415683829,5,0.1
16261,1.660138241,0.416834728,5,0.1
16276.4,1.660328944,0.417810746,5,0.1
16291.8,1.660443696,0.418602113,5,0.1
16307.3,1.660606581,0.419245311,5,0.1
16322.7,1.660846343,0.420019199,5,0.1
16338.1,1.66094413,0.420820856,5,0.1
16353.5,1.660868839,0.421667108,5,0.1
16369,1.660498696,0.422281949,5,0.1
16384.4,1.660153991,0.422315309,5,0.1
16399.8,1.66034401,0.422148615,5,0.1
16415.3,1.660962173,0.422292765,5,0.1
16430.7,1.661592373,0.42283462,5,0.1
16446.1,1.662029605,0.423491603,5,0.1
16461.5,1.662449225,0.424101554,5,0.1
16477,1.662877003,0.425102845,5,0.1
16492.4,1.662808922,0.426229036,5,0.1
16507.8,1.662364155,0.4268332,5,0.1
16523.2,1.662162065,0.427009581,5,0.1
16538.7,1.662304345,0.427264351,5,0.1
16554.1,1.662540694,0.42752654,5,0.1
16569.5,1.663030669,0.427812511,5,0.1
16585,1.663676365,0.428686371,5,0.1
16600.4,1.663871419,0.429827649,5,0.1
16615.8,1.663675109,0.430796645,5,0.1
16631.2,1.663402092,0.431524325,5,0.1
16646.7,1.663053882,0.432345442,5,0.1
16662.1,1.662364125,0.432798079,5,0.1
16677.5,1.661838397,0.432533309,5,0.1
16693,1.662110648,0.432034577,5,0.1
16708.4,1.663097092,0.43215081,5,0.1
16723.8,1.664090736,0.433115918,5,0.1
16739.2,1.66449249,0.434703845,5,0.1
16754.7,1.664057764,0.436195497,5,0.1
16770.1,1.663185693,0.437142237,5,0.1
16785.5,1.662364632,0.437547467,5,0.1
16801,1.66186276,0.437712246,5,0.1
16816.4,1.661607113,0.438025043,5,0.1
16831.8,1.661263837,0.438499276,5,0.1
16847.2,1.660674295,0.438884626,5,0.1
16862.7,1.659987272,0.438868721,5,0.1
16878.1,1.659628547,0.438450417,5,0.1
16893.5,1.65982465,0.438174953,5,0.1
16908.9,1.660164573,0.438437311,5,0.1
16924.4,1.660159167,0.438885936,5,0.1
16939.8,1.659911383,0.439136783,5,0.1
16955.2,1.659765586,0.439106278,5,0.1
16970.7,1.659853859,0.439222076,5,0.1
16986.1,1.65989333,0.439426067,5,0.1
17001.5,1.659913512,0.439584601,5,0.1
17016.9,1.659972797,0.439834418,5,0.1
17032.4,1.659883491,0.440159405,5,0.1
17047.8,1.659661113,0.440170895,5,0.1
17063.2,1.659781591,0.439881888,5,0.1
17078.7,1.660378459,0.439998458,5,0.1
17094.1,1.660761249,0.44079812,5,0.1
17109.5,1.660426509,0.441432557,5,0.1
17124.9,1.660038804,0.441254262,5,0.1
17140.4,1.660337101,0.441031192,5,0.1
17155.8,1.660927309,0.441325299,5,0.1
17171.2,1.661335698,0.441886727,5,0.1
17186.6,1.661589808,0.44259046,5,0.1
17202.1,1.661681094,0.443434266,5,0.1
17217.5,1.661538855,0.444409779,5,0.1
17232.9,1.660984138,0.445550537,5,0.1
17248.4,1.659671073,0.446532943,5,0.1
17263.8,1.657760021,0.4463872,5,0.1
17279.2,1.656406542,0.444833753,5,0.1
17294.6,1.656492702,0.443011321,5,0.1
17310.1,1.657593432,0.441968534,5,0.1
17325.5,1.658766349,0.441947044,5,0.1
17340.9,1.659384262,0.442282852,5,0.1
17356.4,1.659719253,0.442320114,5,0.1
17371.8,1.660338839,0.442319348,5,0.1
17387.2,1.661156803,0.442770292,5,0.1
17402.6,1.661611549,0.443811115,5,0.1
17418.1,1.66123851,0.444794877,5,0.1
17433.5,1.660378327,0.444982943,5,0.1
17448.9,1.659917923,0.44422724,5,0.1
17464.3,1.660474331,0.443480065,5,0.1
17479.8,1.66147745,0.443657628,5,0.1
17495.2,1.661930943,0.444420652,5,0.1
17510.6,1.661714077,0.4448759,5,0.1
17526.1,1.661499554,0.444652385,5,0.1
17541.5,1.661832912,0.444305,5,0.1
17556.9,1.662512108,0.444272438,5,0.1
17572.3,1.663215859,0.444562455,5,0.1
17587.8,1.663750983,0.445220971,5,0.1
17603.2,1.663801366,0.446092879,5,0.1
17618.6,1.66322044,0.446634457,5,0.1
17634.1,1.662336759,0.446325964,5,0.1
17649.5,1.66198027,0.444785227,5,0.1
17664.9,1.663224997,0.442813948,5,0.1
17680.3,1.666162708,0.441919345,5,0.1
17695.8,1.669644007,0.443311145,5,0.1
17711.2,1.671682698,0.447057901,5,0.1
17726.6,1.670741179,0.451036337,5,0.1
17742,1.667650945,0.452713736,5,0.1
17757.5,1.664979851,0.451340582,5,0.1
17772.9,1.664870309,0.448710973,5,0.1
17788.3,1.667157201,0.447523523,5,0.1
17803.8,1.66955425,0.449027638,5,0.1
17819.2,1.669802815,0.451659303,5,0.1
17834.6,1.668128784,0.45273629,5,0.1
17850,1.666907496,0.451541728,5,0.1
17865.5,1.667758175,0.450009782,5,0.1
17880.9,1.670023007,0.449846397,5,0.1
17896.3,1.672076096,0.451719606,5,0.1
17911.8,1.672278869,0.45454751,5,0.1
17927.2,1.670703185,0.456019509,5,0.1
17942.6,1.669396344,0.455483835,5,0.1
17958,1.669809666,0.454532021,5,0.1
17973.5,1.67140293,0.454796554,5,0.1
17988.9,1.672624158,0.456734121,5,0.1
18004.3,1.672221225,0.45914997,5,0.1
18019.8,1.670458181,0.460474727,5,0.1
18035.2,1.668738108,0.460091985,5,0.1
18050.6,1.668498252,0.458764492,5,0.1
18066,1.669775172,0.458763649,5,0.1
18081.5,1.670346356,0.460758351,5,0.1
