#Frequency,Eps1,Eps2,Eps1,Eps2
8207.62,4.06426269,14.14209324,5,0.1
8223.05,4.118538789,14.10798679,5,0.1
8238.48,4.16256951,14.05770632,5,0.1
8253.91,4.212971546,13.98786892,5,0.1
8269.34,4.280731165,13.90893992,5,0.1
8284.76,4.366087856,13.83446536,5,0.1
8300.19,4.463245027,13.77443165,5,0.1
8315.62,4.556943094,13.73412842,5,0.1
8331.05,4.633480632,13.70384609,5,0.1
8346.48,4.69397431,13.66608231,5,0.1
8361.9,4.754375547,13.61164607,5,0.1
8377.33,4.828329815,13.54964846,5,0.1
8392.76,4.910934673,13.49448642,5,0.1
8408.19,4.994568907,13.44764781,5,0.1
8423.61,5.074600928,13.40614699,5,0.1
8439.04,5.150173684,13.36621249,5,0.1
8454.47,5.220812093,13.32454965,5,0.1
8469.9,5.293166268,13.27809463,5,0.1
8485.33,5.366288757,13.23180856,5,0.1
8500.75,5.440398055,13.18388651,5,0.1
8516.18,5.51877868,13.13452784,5,0.1
8531.61,5.602181971,13.08804502,5,0.1
8547.04,5.686387584,13.04715904,5,0.1
8562.47,5.771963946,13.01029759,5,0.1
8577.89,5.855215038,12.98079653,5,0.1
8593.32,5.929600987,12.95590804,5,0.1
8608.75,5.994955895,12.92633217,5,0.1
8624.18,6.064538784,12.88745728,5,0.1
8639.6,6.138638606,12.85157438,5,0.1
8655.03,6.208719834,12.8201197,5,0.1
8670.46,6.275505925,12.78529617,5,0.1
8685.89,6.344009206,12.74560159,5,0.1
8701.32,6.41972672,12.70518069,5,0.1
8716.74,6.497562822,12.67201517,5,0.1
8732.17,6.57140222,12.64426623,5,0.1
8747.6,6.639978468,12.61648581,5,0.1
8763.03,6.706332898,12.58548833,5,0.1
8778.46,6.774559827,12.55236514,5,0.1
8793.88,6.84216788,12.5209168,5,0.1
8809.31,6.909575363,12.48857942,5,0.1
8824.74,6.975250894,12.45626962,5,0.1
8840.17,7.042660199,12.42074399,5,0.1
8855.59,7.112567925,12.38612294,5,0.1
8871.02,7.184266912,12.35373465,5,0.1
8886.45,7.252830139,12.32502485,5,0.1
8901.88,7.319375765,12.29344805,5,0.1
8917.31,7.389540906,12.25961141,5,0.1
8932.73,7.459935437,12.22979075,5,0.1
8948.16,7.530164373,12.19997492,5,0.1
8963.59,7.600782831,12.17139809,5,0.1
8979.02,7.671200595,12.1446841,5,0.1
8994.45,7.739573217,12.11978142,5,0.1
9009.87,7.806798048,12.09443313,5,0.1
9025.3,7.87253157,12.06936709,5,0.1
9040.73,7.936788872,12.04288439,5,0.1
9056.16,8.004201423,12.01370093,5,0.1
9071.59,8.073588712,11.98835949,5,0.1
9087.01,8.140464863,11.96660458,5,0.1
9102.44,8.203956682,11.94437147,5,0.1
9117.87,8.267274983,11.91960698,5,0.1
9133.3,8.330709782,11.89513269,5,0.1
9148.72,8.393732511,11.86984675,5,0.1
9164.15,8.459498971,11.84331567,5,0.1
9179.58,8.525578596,11.82077798,5,0.1
9195.01,8.589631219,11.79946472,5,0.1
9210.44,8.652445251,11.77797711,5,0.1
9225.86,8.713176562,11.75690125,5,0.1
9241.29,8.771696489,11.73343367,5,0.1
9256.72,8.833444692,11.70511305,5,0.1
9272.15,8.899829086,11.67875826,5,0.1
9287.58,8.968023852,11.65699976,5,0.1
9303,9.032229736,11.64059765,5,0.1
9318.43,9.092246956,11.62213216,5,0.1
9333.86,9.152752842,11.60049432,5,0.1
9349.29,9.214148486,11.5794928,5,0.1
9364.71,9.277082877,11.55837142,5,0.1
9380.14,9.339761244,11.54032354,5,0.1
9395.57,9.401430699,11.52321829,5,0.1
9411,9.459610855,11.50833379,5,0.1
9426.43,9.514999199,11.49025634,5,0.1
9441.85,9.571134559,11.46909366,5,0.1
9457.28,9.629630709,11.4471103,5,0.1
9472.71,9.689290346,11.42679156,5,0.1
9488.14,9.748398098,11.4076522,5,0.1
9503.57,9.806083344,11.38861469,5,0.1
9518.99,9.864542047,11.36735221,5,0.1
9534.42,9.924859805,11.34693795,5,0.1
9549.85,9.986641793,11.3282093,5,0.1
9565.28,10.04648911,11.31328785,5,0.1
9580.7,10.10367245,11.29732372,5,0.1
9596.13,10.16050522,11.27982663,5,0.1
9611.56,10.21790127,11.26195396,5,0.1
9626.99,10.27476064,11.24449127,5,0.1
9642.42,10.33304214,11.22481526,5,0.1
9657.84,10.39368614,11.20701056,5,0.1
9673.27,10.45397102,11.19248802,5,0.1
9688.7,10.51211703,11.17910197,5,0.1
9704.13,10.56895073,11.16501987,5,0.1
9719.56,10.6259145,11.15055552,5,0.1
9734.98,10.6820876,11.13746604,5,0.1
9750.41,10.73644803,11.12374881,5,0.1
9765.84,10.79117749,11.10764125,5,0.1
9781.27,10.84642852,11.09216304,5,0.1
9796.69,10.9019392,11.07528159,5,0.1
9812.12,10.96030262,11.05725005,5,0.1
9827.55,11.02163052,11.04200062,5,0.1
9842.98,11.08276614,11.03128327,5,0.1
9858.41,11.1416057,11.02289548,5,0.1
9873.83,11.19656559,11.01584412,5,0.1
9889.26,11.24943634,11.00525588,5,0.1
9904.69,11.30461809,10.99237724,5,0.1
9920.12,11.36141554,10.98223873,5,0.1
9935.55,11.41754296,10.97372645,5,0.1
9950.97,11.47180085,10.96684385,5,0.1
9966.4,11.52512324,10.9584953,5,0.1
9981.83,11.57692019,10.9518355,5,0.1
9997.26,11.62810443,10.94172459,5,0.1
10012.7,11.68055199,10.93234979,5,0.1
10028.1,11.73408468,10.92270885,5,0.1
10043.5,11.78752833,10.91580193,5,0.1
10059,11.84006299,10.90850768,5,0.1
10074.4,11.89194498,10.90306662,5,0.1
10089.8,11.94243474,10.89734306,5,0.1
10105.3,11.99083255,10.89235046,5,0.1
10120.7,12.03852024,10.88401413,5,0.1
10136.1,12.08784952,10.87536817,5,0.1
10151.5,12.13758657,10.86749168,5,0.1
10167,12.18773081,10.85919829,5,0.1
10182.4,12.23790685,10.85285213,5,0.1
10197.8,12.28671056,10.84630318,5,0.1
10213.3,12.33569935,10.83830117,5,0.1
10228.7,12.38553614,10.83116692,5,0.1
10244.1,12.43581231,10.82372269,5,0.1
10259.5,12.48733484,10.81699946,5,0.1
10275,12.5399491,10.81195351,5,0.1
10290.4,12.59112442,10.81128041,5,0.1
10305.8,12.63973081,10.80943794,5,0.1
10321.2,12.68731492,10.80858785,5,0.1
10336.7,12.73343934,10.80643135,5,0.1
10352.1,12.77928433,10.80423991,5,0.1
10367.5,12.82561172,10.80067224,5,0.1
10383,12.87255935,10.79893685,5,0.1
10398.4,12.91824814,10.79836258,5,0.1
10413.8,12.96228029,10.79779001,5,0.1
10429.2,13.00466316,10.79613395,5,0.1
10444.7,13.04879224,10.79062305,5,0.1
10460.1,13.09593569,10.78909063,5,0.1
10475.5,13.1403476,10.79120001,5,0.1
10491,13.18088106,10.7912585,5,0.1
10506.4,13.22198576,10.78779293,5,0.1
10521.8,13.26558749,10.78494703,5,0.1
10537.2,13.30956301,10.78415015,5,0.1
10552.7,13.35222064,10.78443315,5,0.1
10568.1,13.39401368,10.78485306,5,0.1
10583.5,13.43393848,10.78655498,5,0.1
10598.9,13.47282183,10.78479939,5,0.1
10614.4,13.51246964,10.78387138,5,0.1
10629.8,13.55222637,10.78173439,5,0.1
10645.2,13.59257685,10.78052498,5,0.1
10660.7,13.6331169,10.77904102,5,0.1
10676.1,13.67273921,10.78002984,5,0.1
10691.5,13.71196509,10.77745201,5,0.1
10706.9,13.75276938,10.77794699,5,0.1
10722.4,13.79196499,10.77851594,5,0.1
10737.8,13.83106154,10.77911337,5,0.1
10753.2,13.86937954,10.78097206,5,0.1
10768.7,13.9064171,10.78160428,5,0.1
10784.1,13.94395798,10.78219473,5,0.1
10799.5,13.9809726,10.78400614,5,0.1
10814.9,14.01725392,10.78466125,5,0.1
10830.4,14.05320703,10.7863644,5,0.1
10845.8,14.08855197,10.7870143,5,0.1
10861.2,14.12365774,10.78884332,5,0.1
10876.6,14.15765824,10.78966129,5,0.1
10892.1,14.19109513,10.79037789,5,0.1
10907.5,14.22400485,10.79005002,5,0.1
10922.9,14.25789244,10.78820342,5,0.1
10938.4,14.29163208,10.78857416,5,0.1
10953.8,14.32501904,10.78542612,5,0.1
10969.2,14.3615107,10.78390334,5,0.1
10984.6,14.39628588,10.78636869,5,0.1
11000.1,14.42854381,10.78433926,5,0.1
11015.5,14.46436064,10.7814545,5,0.1
11030.9,14.50318963,10.78134796,5,0.1
11046.4,14.54035339,10.78766708,5,0.1
11061.8,14.57180626,10.79430479,5,0.1
11077.2,14.59871027,10.79840385,5,0.1
11092.6,14.62734206,10.79324099,5,0.1
11108.1,14.66242806,10.79241037,5,0.1
11123.5,14.69655589,10.7956132,5,0.1
11138.9,14.72622038,10.80121181,5,0.1
11154.4,14.75155349,10.80159112,5,0.1
11169.8,14.77950647,10.79632445,5,0.1
11185.2,14.8148026,10.7901279,5,0.1
11200.6,14.8528309,10.79438963,5,0.1
11216.1,14.88302946,10.80197414,5,0.1
11231.5,14.90846534,10.80345363,5,0.1
11246.9,14.93772253,10.79996474,5,0.1
11262.3,14.97101982,10.80157692,5,0.1
11277.8,15.00095762,10.80653434,5,0.1
11293.2,15.02626075,10.81043811,5,0.1
11308.6,15.05102793,10.80805961,5,0.1
11324.1,15.07896817,10.80582536,5,0.1
11339.5,15.10818737,10.80325999,5,0.1
11354.9,15.13932075,10.80136606,5,0.1
11370.3,15.17189601,10.80146799,5,0.1
11385.8,15.20329752,10.80561646,5,0.1
11401.2,15.2317936,10.80948449,5,0.1
11416.6,15.25892408,10.81377166,5,0.1
11432.1,15.28407453,10.81722666,5,0.1
11447.5,15.30789777,10.81991,5,0.1
11462.9,15.33076841,10.82028239,5,0.1
11478.3,15.35436647,10.81907618,5,0.1
11493.8,15.3777762,10.81777908,5,0.1
11509.2,15.40269026,10.81215439,5,0.1
11524.6,15.43104032,10.81057107,5,0.1
11540,15.45718981,10.8096131,5,0.1
11555.5,15.48350339,10.80585445,5,0.1
11570.9,15.51290399,10.80369899,5,0.1
11586.3,15.54115195,10.80587977,5,0.1
11601.8,15.56676059,10.80477496,5,0.1
11617.2,15.59482955,10.80428567,5,0.1
11632.6,15.62224044,10.80791637,5,0.1
11648,15.64452636,10.81202328,5,0.1
11663.5,15.66349025,10.81052801,5,0.1
11678.9,15.68498448,10.80421936,5,0.1
11694.3,15.71193847,10.79589497,5,0.1
11709.8,15.74359264,10.7923651,5,0.1
11725.2,15.77409868,10.79463145,5,0.1
11740.6,15.79928713,10.79881979,5,0.1
11756,15.82139312,10.79741346,5,0.1
11771.5,15.84728911,10.79309889,5,0.1
11786.9,15.87644378,10.79301597,5,0.1
11802.3,15.90542647,10.79430774,5,0.1
11817.8,15.93261114,10.80284693,5,0.1
11833.2,15.94846956,10.81445192,5,0.1
11848.6,15.9551807,10.81058464,5,0.1
11864,15.97039629,10.79264086,5,0.1
11879.5,15.99954619,10.77592316,5,0.1
11894.9,16.0363899,10.76574601,5,0.1
11910.3,16.07519717,10.7656043,5,0.1
11925.7,16.10881121,10.77289683,5,0.1
11941.2,16.13557733,10.7799855,5,0.1
11956.6,16.15864619,10.78594705,5,0.1
11972,16.18042677,10.78688297,5,0.1
11987.5,16.20435339,10.78819856,5,0.1
12002.9,16.22840794,10.78956921,5,0.1
12018.3,16.25208695,10.79244306,5,0.1
12033.7,16.27457676,10.79440041,5,0.1
12049.2,16.29578631,10.79807909,5,0.1
12064.6,16.31394138,10.79899235,5,0.1
12080,16.3335804,10.7951564,5,0.1
12095.5,16.35750258,10.7921143,5,0.1
12110.9,16.38254962,10.79284475,5,0.1
12126.3,16.40547977,10.7958755,5,0.1
12141.7,16.42366006,10.80085603,5,0.1
12157.2,16.43726085,10.79785313,5,0.1
12172.6,16.45637752,10.78843827,5,0.1
12188,16.48222453,10.78313296,5,0.1
12203.4,16.50738804,10.78226169,5,0.1
12218.9,16.5305394,10.7806869,5,0.1
12234.3,16.5547768,10.78016011,5,0.1
12249.7,16.57584278,10.78517807,5,0.1
12265.2,16.58965438,10.78332872,5,0.1
12280.6,16.60696802,10.77300112,5,0.1
12296,16.63310506,10.76303689,5,0.1
12311.4,16.66196518,10.76170813,5,0.1
12326.9,16.68413786,10.76314156,5,0.1
12342.3,16.70305044,10.75622245,5,0.1
12357.7,16.73061627,10.74394772,5,0.1
12373.2,16.76655366,10.74195273,5,0.1
12388.6,16.79866133,10.74894128,5,0.1
12404,16.82360288,10.75770688,5,0.1
12419.4,16.84222511,10.7665115,5,0.1
12434.9,16.85600159,10.76731974,5,0.1
12450.3,16.87314369,10.76239473,5,0.1
12465.7,16.89605398,10.75621083,5,0.1
12481.1,16.92193032,10.75584555,5,0.1
12496.6,16.94429455,10.75693472,5,0.1
12512,16.96534401,10.75584583,5,0.1
12527.4,16.98805824,10.75397665,5,0.1
12542.9,17.01122065,10.75461295,5,0.1
12558.3,17.03328201,10.75443213,5,0.1
12573.7,17.05423921,10.75767211,5,0.1
12589.1,17.06972119,10.75766779,5,0.1
12604.6,17.08614512,10.74829991,5,0.1
12620,17.11225202,10.73730634,5,0.1
12635.4,17.14393821,10.73529659,5,0.1
12650.9,17.17157259,10.73797812,5,0.1
12666.3,17.19667603,10.73906998,5,0.1
12681.7,17.22278942,10.74256876,5,0.1
12697.1,17.24616542,10.74888167,5,0.1
12712.6,17.26529126,10.75414506,5,0.1
12728,17.28103064,10.75829458,5,0.1
12743.4,17.29433407,10.75473711,5,0.1
12758.8,17.31481998,10.74317529,5,0.1
12774.3,17.3452286,10.73982634,5,0.1
12789.7,17.37226996,10.74571338,5,0.1
12805.1,17.39143908,10.74955345,5,0.1
12820.6,17.40963967,10.74776843,5,0.1
12836,17.43186256,10.74407291,5,0.1
12851.4,17.45658607,10.74358593,5,0.1
12866.8,17.47993101,10.74374516,5,0.1
12882.3,17.50505409,10.7413607,5,0.1
12897.7,17.53141493,10.74895159,5,0.1
12913.1,17.54897771,10.7519961,5,0.1
12928.6,17.56914257,10.74756771,5,0.1
12944,17.59681927,10.74687605,5,0.1
12959.4,17.62280001,10.7545989,5,0.1
12974.8,17.64040341,10.76064611,5,0.1
12990.3,17.6580982,10.7558509,5,0.1
13005.7,17.68600237,10.75344132,5,0.1
13021.1,17.7148256,10.76114879,5,0.1
13036.6,17.73630462,10.76953677,5,0.1
13052,17.75595337,10.77443224,5,0.1
13067.4,17.77749009,10.77983582,5,0.1
13082.8,17.79747664,10.78914834,5,0.1
13098.3,17.81144107,10.79691645,5,0.1
13113.7,17.82547203,10.79562919,5,0.1
13129.1,17.84650991,10.79825279,5,0.1
13144.5,17.86525987,10.80514659,5,0.1
13160,17.87927966,10.81136877,5,0.1
13175.4,17.89130447,10.81419381,5,0.1
13190.8,17.90275781,10.81578247,5,0.1
13206.3,17.91354217,10.81140091,5,0.1
13221.7,17.92990755,10.80420101,5,0.1
13237.1,17.95042429,10.80240428,5,0.1
13252.5,17.96557011,10.80505251,5,0.1
13268,17.97466712,10.79692223,5,0.1
13283.4,17.99321444,10.77915086,5,0.1
13298.8,18.02604433,10.76743453,5,0.1
13314.3,18.06034187,10.7717301,5,0.1
13329.7,18.0841031,10.77887008,5,0.1
13345.1,18.10297549,10.78245997,5,0.1
13360.5,18.12197379,10.78290734,5,0.1
13376,18.14057457,10.78493707,5,0.1
13391.4,18.15714758,10.78042243,5,0.1
13406.8,18.17902891,10.77445493,5,0.1
13422.2,18.20434523,10.7696816,5,0.1
13437.7,18.23183355,10.76666393,5,0.1
13453.1,18.26227514,10.7651914,5,0.1
13468.5,18.29508398,10.77178911,5,0.1
13484,18.32063898,10.78707683,5,0.1
13499.4,18.33553259,10.79603781,5,0.1
13514.8,18.35044808,10.79861398,5,0.1
13530.2,18.36703044,10.798647,5,0.1
13545.7,18.38656599,10.7921111,5,0.1
13561.1,18.4151985,10.78834027,5,0.1
13576.5,18.4464614,10.7925529,5,0.1
13592,18.47419422,10.80183906,5,0.1
13607.4,18.49714077,10.81406683,5,0.1
13622.8,18.51455229,10.82471615,5,0.1
13638.2,18.5283285,10.83271359,5,0.1
13653.7,18.53945845,10.83412053,5,0.1
13669.1,18.55425181,10.82713069,5,0.1
13684.5,18.57899144,10.8174825,5,0.1
13699.9,18.6137264,10.81311555,5,0.1
13715.4,18.6517204,10.82270751,5,0.1
13730.8,18.68099297,10.84246747,5,0.1
13746.2,18.69754821,10.86174404,5,0.1
13761.7,18.70744076,10.8702895,5,0.1
13777.1,18.72203992,10.87133711,5,0.1
13792.5,18.74322565,10.87333971,5,0.1
13807.9,18.76679574,10.87875301,5,0.1
13823.4,18.78892924,10.88975202,5,0.1
13838.8,18.80536264,10.90102323,5,0.1
13854.2,18.81767498,10.90995483,5,0.1
13869.7,18.82811784,10.91168874,5,0.1
13885.1,18.84279564,10.90944911,5,0.1
13900.5,18.86132185,10.90650881,5,0.1
13915.9,18.88338551,10.90140627,5,0.1
13931.4,18.91236663,10.89683254,5,0.1
13946.8,18.9486612,10.89937991,5,0.1
13962.2,18.98422725,10.91707962,5,0.1
13977.7,19.00681993,10.93927731,5,0.1
13993.1,19.0204329,10.95562691,5,0.1
14008.5,19.03277714,10.9661775,5,0.1
14023.9,19.0462779,10.97277742,5,0.1
14039.4,19.0633286,10.97541523,5,0.1
14054.8,19.08554338,10.98327891,5,0.1
14070.2,19.10382177,10.99680955,5,0.1
14085.6,19.11415926,11.00701631,5,0.1
14101.1,19.12348953,11.00612701,5,0.1
14116.5,19.143564,10.99882364,5,0.1
14131.9,19.17483333,11.00111972,5,0.1
14147.4,19.20427929,11.01261273,5,0.1
14162.8,19.22918137,11.02708848,5,0.1
14178.2,19.25136856,11.04491198,5,0.1
14193.6,19.26688942,11.06686972,5,0.1
14209.1,19.27189347,11.08355111,5,0.1
14224.5,19.27489339,11.0867218,5,0.1
14239.9,19.28665588,11.08450764,5,0.1
14255.4,19.30548921,11.08269686,5,0.1
14270.8,19.32924768,11.0846686,5,0.1
14286.2,19.35459215,11.09228714,5,0.1
14301.6,19.37729697,11.10487477,5,0.1
14317.1,19.39550306,11.11675162,5,0.1
14332.5,19.41306125,11.12760125,5,0.1
14347.9,19.43050286,11.13848018,5,0.1
14363.3,19.44680395,11.1500712,5,0.1
14378.8,19.46176106,11.15901481,5,0.1
14394.2,19.47830822,11.16882921,5,0.1
14409.6,19.4922543,11.180272,5,0.1
14425.1,19.5037409,11.18300862,5,0.1
14440.5,19.52499715,11.18150627,5,0.1
14455.9,19.55502882,11.19128091,5,0.1
14471.3,19.5804345,11.2089858,5,0.1
14486.8,19.59979849,11.22865883,5,0.1
14502.2,19.61472313,11.24961601,5,0.1
14517.6,19.62348345,11.26938536,5,0.1
14533.1,19.627139,11.28213027,5,0.1
14548.5,19.63322264,11.28509794,5,0.1
14563.9,19.64841136,11.28572804,5,0.1
14579.3,19.67133075,11.28992769,5,0.1
14594.8,19.69735643,11.30383762,5,0.1
14610.2,19.71834246,11.32613574,5,0.1
14625.6,19.73002426,11.35091471,5,0.1
14641,19.73299806,11.37100352,5,0.1
14656.5,19.7335727,11.38065082,5,0.1
14671.9,19.7412162,11.38433864,5,0.1
14687.3,19.75554762,11.39400346,5,0.1
14702.8,19.7657956,11.40942062,5,0.1
14718.2,19.76694779,11.4238833,5,0.1
14733.6,19.76379595,11.42254314,5,0.1
14749,19.77395134,11.41120472,5,0.1
14764.5,19.80005563,11.40660938,5,0.1
14779.9,19.82978047,11.41846215,5,0.1
14795.3,19.85000913,11.43799067,5,0.1
14810.8,19.86176464,11.4558984,5,0.1
14826.2,19.8704168,11.47084357,5,0.1
14841.6,19.87755131,11.48336839,5,0.1
14857,19.88319828,11.49340419,5,0.1
14872.5,19.88784412,11.49885213,5,0.1
14887.9,19.89625607,11.49704287,5,0.1
14903.3,19.91520629,11.49538924,5,0.1
14918.8,19.93813755,11.5080503,5,0.1
14934.2,19.95018492,11.52260626,5,0.1
14949.6,19.95688289,11.53034405,5,0.1
14965,19.96795345,11.52684791,5,0.1
14980.5,19.99295177,11.52464192,5,0.1
14995.9,20.02605033,11.53449207,5,0.1
15011.3,20.05646734,11.55796826,5,0.1
15026.7,20.07590112,11.59013302,5,0.1
15042.2,20.08139948,11.62064988,5,0.1
15057.6,20.07939688,11.64068369,5,0.1
15073,20.0794507,11.65259242,5,0.1
15088.5,20.08367841,11.66174925,5,0.1
15103.9,20.09079628,11.67098954,5,0.1
15119.3,20.09924704,11.68108431,5,0.1
15134.7,20.10725685,11.69315264,5,0.1
15150.2,20.11392897,11.70247969,5,0.1
15165.6,20.1223802,11.71427783,5,0.1
15181,20.12835409,11.72592777,5,0.1
15196.5,20.13237775,11.73695555,5,0.1
15211.9,20.13513022,11.74377251,5,0.1
15227.3,20.13990865,11.74936172,5,0.1
15242.7,20.14499916,11.75305867,5,0.1
15258.2,20.15195659,11.7537536,5,0.1
15273.6,20.16366886,11.7533385,5,0.1
15289,20.17886134,11.75756309,5,0.1
15304.4,20.19205126,11.76303632,5,0.1
15319.9,20.2058773,11.7645556,5,0.1
15335.3,20.2274514,11.76651755,5,0.1
15350.7,20.2531109,11.781304,5,0.1
15366.2,20.26977978,11.80155708,5,0.1
15381.6,20.27888829,11.8198841,5,0.1
15397,20.28594493,11.83092196,5,0.1
15412.4,20.29695277,11.84120345,5,0.1
15427.9,20.30972079,11.85026278,5,0.1
15443.3,20.32642353,11.8621411,5,0.1
15458.7,20.3431662,11.88087765,5,0.1
15474.2,20.35370434,11.90332757,5,0.1
15489.6,20.35833067,11.92276516,5,0.1
15505,20.36092834,11.94002301,5,0.1
15520.4,20.36293749,11.95080529,5,0.1
15535.9,20.37018446,11.96161062,5,0.1
15551.3,20.37887582,11.97681367,5,0.1
15566.7,20.38367244,11.99613076,5,0.1
15582.1,20.38286694,12.0120686,5,0.1
15597.6,20.38116479,12.02666434,5,0.1
15613,20.37550665,12.04210559,5,0.1
15628.4,20.3621835,12.05029888,5,0.1
15643.9,20.3492452,12.04274835,5,0.1
15659.3,20.34854979,12.02786952,5,0.1
15674.7,20.36073191,12.01193688,5,0.1
15690.1,20.3850804,12.00384981,5,0.1
15705.6,20.41242823,12.01256442,5,0.1
15721,20.42895129,12.03151291,5,0.1
15736.4,20.43091424,12.0491777,5,0.1
15751.9,20.42467896,12.05118804,5,0.1
15767.3,20.42448887,12.04109242,5,0.1
15782.7,20.43825844,12.01722454,5,0.1
15798.1,20.47869854,11.99903877,5,0.1
15813.6,20.53382271,12.0110623,5,0.1
15829,20.57413856,12.05319161,5,0.1
15844.4,20.58406616,12.09707239,5,0.1
15859.9,20.57827075,12.12297527,5,0.1
15875.3,20.57422586,12.13752141,5,0.1
15890.7,20.57389232,12.14294676,5,0.1
15906.1,20.5819554,12.14316749,5,0.1
15921.6,20.60013951,12.14560988,5,0.1
15937,20.6231693,12.15896527,5,0.1
15952.4,20.64095194,12.17903472,5,0.1
15967.8,20.65402236,12.19686827,5,0.1
15983.3,20.66921043,12.21496868,5,0.1
15998.7,20.68562395,12.23940638,5,0.1
16014.1,20.69687038,12.27046385,5,0.1
16029.6,20.69900551,12.30350303,5,0.1
16045,20.69199554,12.33535614,5,0.1
16060.4,20.67644879,12.3603127,5,0.1
16075.8,20.65583948,12.37797012,5,0.1
16091.3,20.63029458,12.38466191,5,0.1
16106.7,20.60531874,12.37408543,5,0.1
16122.1,20.59494522,12.34448181,5,0.1
16137.6,20.60850192,12.31906628,5,0.1
16153,20.63154275,12.30512612,5,0.1
16168.4,20.65638297,12.29692903,5,0.1
16183.8,20.68614105,12.29082217,5,0.1
16199.3,20.72205523,12.29627189,5,0.1
16214.7,20.75576579,12.31013956,5,0.1
16230.1,20.78771556,12.33023355,5,0.1
16245.5,20.81535515,12.36173787,5,0.1
16261,20.83029246,12.39570467,5,0.1
16276.4,20.83677061,12.42463038,5,0.1
16291.8,20.84163876,12.44761978,5,0.1
16307.3,20.84790285,12.46958708,5,0.1
16322.7,20.85397622,12.49184341,5,0.1
16338.1,20.85816782,12.51696717,5,0.1
16353.5,20.85547709,12.5427818,5,0.1
16369,20.84428113,12.56144183,5,0.1
16384.4,20.83343463,12.56287451,5,0.1
16399.8,20.83852689,12.55639132,5,0.1
16415.3,20.85840385,12.55981792,5,0.1
16430.7,20.8785939,12.57702175,5,0.1
16446.1,20.8916122,12.59678543,5,0.1
16461.5,20.90490407,12.61470167,5,0.1
16477,20.91912631,12.64571857,5,0.1
16492.4,20.91685881,12.68155762,5,0.1
16507.8,20.90202641,12.69904744,5,0.1
16523.2,20.89587486,12.70442671,5,0.1
16538.7,20.89974226,12.71063153,5,0.1
16554.1,20.90823488,12.71767637,5,0.1
16569.5,20.92411127,12.72721258,5,0.1
16585,20.94340916,12.75348676,5,0.1
16600.4,20.94972412,12.78760642,5,0.1
16615.8,20.94469786,12.81637271,5,0.1
16631.2,20.93752599,12.83948292,5,0.1
16646.7,20.92687099,12.86446739,5,0.1
16662.1,20.90666485,12.8779583,5,0.1
16677.5,20.8914499,12.87147307,5,0.1
16693,20.89881117,12.85680956,5,0.1
16708.4,20.92817915,12.8602904,5,0.1
16723.8,20.95767351,12.88936793,5,0.1
16739.2,20.96948963,12.93561027,5,0.1
16754.7,20.9579956,12.97979875,5,0.1
16770.1,20.93267205,13.00976604,5,0.1
16785.5,20.90775456,13.02064213,5,0.1
16801,20.89464265,13.02630116,5,0.1
16816.4,20.887461,13.03720942,5,0.1
16831.8,20.87708743,13.05161656,5,0.1
16847.2,20.8598583,13.06478817,5,0.1
16862.7,20.83831466,13.0649719,5,0.1
16878.1,20.82696387,13.05278288,5,0.1
16893.5,20.83164523,13.04510464,5,0.1
16908.9,20.84102566,13.05000141,5,0.1
16924.4,20.84293818,13.06406266,5,0.1
16939.8,20.83545499,13.07171703,5,0.1
16955.2,20.83132288,13.07068003,5,0.1
16970.7,20.8347062,13.07376928,5,0.1
16986.1,20.83677873,13.08110527,5,0.1
17001.5,20.83693922,13.08612027,5,0.1
17016.9,20.83873995,13.09360916,5,0.1
17032.4,20.83619045,13.10337753,5,0.1
17047.8,20.82969018,13.10368956,5,0.1
17063.2,20.8335045,13.09482574,5,0.1
17078.7,20.85250348,13.09760848,5,0.1
17094.1,20.86507386,13.1244299,5,0.1
17109.5,20.85292642,13.14311095,5,0.1
17124.9,20.8415278,13.13598395,5,0.1
17140.4,20.85199948,13.1300477,5,0.1
17155.8,20.87006653,13.13860198,5,0.1
17171.2,20.88313594,13.15669788,5,0.1
17186.6,20.89038703,13.17807586,5,0.1
17202.1,20.89323301,13.20346178,5,0.1
17217.5,20.88955039,13.23255987,5,0.1
17232.9,20.87333059,13.26856742,5,0.1
17248.4,20.83290013,13.29732522,5,0.1
17263.8,20.77646443,13.29282767,5,0.1
17279.2,20.73587072,13.24790392,5,0.1
17294.6,20.73747077,13.1917827,5,0.1
17310.1,20.77157919,13.16120595,5,0.1
17325.5,20.80648123,13.16048173,5,0.1
17340.9,20.82554887,13.17017946,5,0.1
17356.4,20.83581755,13.17280691,5,0.1
17371.8,20.85332684,13.17157486,5,0.1
17387.2,20.87911511,13.18431793,5,0.1
17402.6,20.89391038,13.21667864,5,0.1
17418.1,20.88253153,13.24652362,5,0.1
17433.5,20.85717794,13.25213381,5,0.1
17448.9,20.84373871,13.2309248,5,0.1
17464.3,20.85918255,13.20893235,5,0.1
17479.8,20.88868655,13.21273708,5,0.1
17495.2,20.90365385,13.23489618,5,0.1
17510.6,20.89819245,13.24979899,5,0.1
17526.1,20.89127106,13.24337612,5,0.1
17541.5,20.90163726,13.23260977,5,0.1
17556.9,20.92223476,13.23305724,5,0.1
17572.3,20.94228091,13.24056709,5,0.1
17587.8,20.95954015,13.25967852,5,0.1
17603.2,20.96166656,13.28731835,5,0.1
17618.6,20.94338346,13.30255506,5,0.1
17634.1,20.91804509,13.2927664,5,0.1
