#Frequency,Eps1,Eps2,Eps1,Eps2
2589.95,-2.350783096,3.276397479,5,0.1
2591.88,-2.344685659,3.273671711,5,0.1
2593.81,-2.339328854,3.272127275,5,0.1
2595.74,-2.336478049,3.270802987,5,0.1
2597.67,-2.33586643,3.265847664,5,0.1
2599.6,-2.33180427,3.259028954,5,0.1
2601.52,-2.325355391,3.254735008,5,0.1
2603.45,-2.321138092,3.25192157,5,0.1
2605.38,-2.318894922,3.247882373,5,0.1
2607.31,-2.316659893,3.240605519,5,0.1
2609.24,-2.310503045,3.232226911,5,0.1
2611.17,-2.301077957,3.227657785,5,0.1
2613.1,-2.294321353,3.226202016,5,0.1
2615.02,-2.290864617,3.223492086,5,0.1
2616.95,-2.286876983,3.218584153,5,0.1
2618.88,-2.280822328,3.21389938,5,0.1
2620.81,-2.274393003,3.210549678,5,0.1
2622.74,-2.268495394,3.208661466,5,0.1
2624.67,-2.264454545,3.207498986,5,0.1
2626.59,-2.262661527,3.205082586,5,0.1
2628.52,-2.261255527,3.199593052,5,0.1
2630.45,-2.257004338,3.192659284,5,0.1
2632.38,-2.250267475,3.187482882,5,0.1
2634.31,-2.244227403,3.184126768,5,0.1
2636.24,-2.239340202,3.180384692,5,0.1
2638.17,-2.233364594,3.177124421,5,0.1
2640.09,-2.227852611,3.175870545,5,0.1
2642.02,-2.225290136,3.174611232,5,0.1
2643.95,-2.2242951,3.170720664,5,0.1
2645.88,-2.221672466,3.164755529,5,0.1
2647.81,-2.216922725,3.159510983,5,0.1
2649.74,-2.212739518,3.155801159,5,0.1
2651.66,-2.211019854,3.150378867,5,0.1
2653.59,-2.207955142,3.140051212,5,0.1
2655.52,-2.196921179,3.130410537,5,0.1
2657.45,-2.182124986,3.129532021,5,0.1
2659.38,-2.174334263,3.134263712,5,0.1
2661.31,-2.173661261,3.135938209,5,0.1
2663.24,-2.172540982,3.133873266,5,0.1
2665.16,-2.170222455,3.131634462,5,0.1
2667.09,-2.169497347,3.127997213,5,0.1
2669.02,-2.167713936,3.12208644,5,0.1
2670.95,-2.163336034,3.116471204,5,0.1
2672.88,-2.158724681,3.112077047,5,0.1
2674.81,-2.154744823,3.10730869,5,0.1
2676.74,-2.149428033,3.102401674,5,0.1
2678.66,-2.142910906,3.100004369,5,0.1
2680.59,-2.139124468,3.099717878,5,0.1
2682.52,-2.139292545,3.097009892,5,0.1
2684.45,-2.13878161,3.09046724,5,0.1
2686.38,-2.135109211,3.082937616,5,0.1
2688.3,-2.129719506,3.075467638,5,0.1
2690.23,-2.121854862,3.069781285,5,0.1
2692.16,-2.113968819,3.06803801,5,0.1
2694.09,-2.110497289,3.066306563,5,0.1
2696.02,-2.107622687,3.061482635,5,0.1
2697.95,-2.101664111,3.056758764,5,0.1
2699.88,-2.095593039,3.054108209,5,0.1
2701.81,-2.091302706,3.051582369,5,0.1
2703.73,-2.087081043,3.04884367,5,0.1
2705.66,-2.083295202,3.04636698,5,0.1
2707.59,-2.080656484,3.042691758,5,0.1
2709.52,-2.076959456,3.038404938,5,0.1
2711.45,-2.073059136,3.034342044,5,0.1
2713.38,-2.069414453,3.029159533,5,0.1
2715.3,-2.063601832,3.023930735,5,0.1
2717.23,-2.056477383,3.021491535,5,0.1
2719.16,-2.051978768,3.020386766,5,0.1
2721.09,-2.049181392,3.018318372,5,0.1
2723.02,-2.046567961,3.015652978,5,0.1
2724.95,-2.044926668,3.01111444,5,0.1
2726.87,-2.041386393,3.005123289,5,0.1
2728.8,-2.03568939,3.000391373,5,0.1
2730.73,-2.030492837,2.996402438,5,0.1
2732.66,-2.024563252,2.993095131,5,0.1
2734.59,-2.018485795,2.992715128,5,0.1
2736.52,-2.016627865,2.99327245,5,0.1
2738.45,-2.018159135,2.990699381,5,0.1
2740.38,-2.019408524,2.983952428,5,0.1
2742.3,-2.017968124,2.973408671,5,0.1
2744.23,-2.010616163,2.961884345,5,0.1
2746.16,-1.997426434,2.956100767,5,0.1
2748.09,-1.986482168,2.957275916,5,0.1
2750.02,-1.981950642,2.959710613,5,0.1
2751.95,-1.980676715,2.958886086,5,0.1
2753.87,-1.978242658,2.955855757,5,0.1
2755.8,-1.974807121,2.953238454,5,0.1
2757.73,-1.972643177,2.950155465,5,0.1
2759.66,-1.970227259,2.945246243,5,0.1
2761.59,-1.965471256,2.941049198,5,0.1
2763.52,-1.961381244,2.938263109,5,0.1
2765.45,-1.958796482,2.934903814,5,0.1
2767.37,-1.95599442,2.930742435,5,0.1
2769.3,-1.953035835,2.926254078,5,0.1
2771.23,-1.9503081,2.921014698,5,0.1
2773.16,-1.947076641,2.913738937,5,0.1
2775.09,-1.940353849,2.905581226,5,0.1
2777.02,-1.929721641,2.901815178,5,0.1
2778.94,-1.922063051,2.902514439,5,0.1
2780.87,-1.919370786,2.901711069,5,0.1
2782.8,-1.916045538,2.897946496,5,0.1
2784.73,-1.910080516,2.895355905,5,0.1
2786.66,-1.905679525,2.894257028,5,0.1
2788.59,-1.903082661,2.892055615,5,0.1
2790.51,-1.899797275,2.888647223,5,0.1
2792.44,-1.895412501,2.885989208,5,0.1
2794.37,-1.892171533,2.884558058,5,0.1
2796.3,-1.891577468,2.880450503,5,0.1
2798.23,-1.888092129,2.87318707,5,0.1
2800.16,-1.879428264,2.869241109,5,0.1
2802.09,-1.872785452,2.870287506,5,0.1
2804.01,-1.871692266,2.871002104,5,0.1
2805.94,-1.87223395,2.86814509,5,0.1
2807.87,-1.871275627,2.863564495,5,0.1
2809.8,-1.870171034,2.857764773,5,0.1
2811.73,-1.868048965,2.849161844,5,0.1
2813.66,-1.86103485,2.840423333,5,0.1
2815.59,-1.850946322,2.835954637,5,0.1
2817.51,-1.842977945,2.835409158,5,0.1
2819.44,-1.83865177,2.834546832,5,0.1
2821.37,-1.834621024,2.831547767,5,0.1
2823.3,-1.828267942,2.82896229,5,0.1
2825.23,-1.821705591,2.829551706,5,0.1
2827.16,-1.818823667,2.831184862,5,0.1
2829.09,-1.818481966,2.831958515,5,0.1
2831.01,-1.820711891,2.829807052,5,0.1
2832.94,-1.822582835,2.822303379,5,0.1
2834.87,-1.818613253,2.813630802,5,0.1
2836.8,-1.811924765,2.808403098,5,0.1
2838.73,-1.80714445,2.803709286,5,0.1
2840.66,-1.800733843,2.799349209,5,0.1
2842.58,-1.793767073,2.798240884,5,0.1
2844.51,-1.790899594,2.797066791,5,0.1
2846.44,-1.7883936,2.792481674,5,0.1
2848.37,-1.781801285,2.788824833,5,0.1
2850.3,-1.775724909,2.788677931,5,0.1
2852.23,-1.773525054,2.789253779,5,0.1
2854.16,-1.774145982,2.786707245,5,0.1
2856.08,-1.773491025,2.780152423,5,0.1
2858.01,-1.768381986,2.772827247,5,0.1
2859.94,-1.760283183,2.768750282,5,0.1
2861.87,-1.753486247,2.7683804,5,0.1
2863.8,-1.750458993,2.76855074,5,0.1
2865.73,-1.749667807,2.765611851,5,0.1
2867.66,-1.746550792,2.759920577,5,0.1
2869.58,-1.739642034,2.756839023,5,0.1
2871.51,-1.73524495,2.756609675,5,0.1
2873.44,-1.734448613,2.752470919,5,0.1
2875.37,-1.728378334,2.747341279,5,0.1
2877.3,-1.72046878,2.747856856,5,0.1
2879.23,-1.719203856,2.74831064,5,0.1
2881.15,-1.718185585,2.744847932,5,0.1
2883.08,-1.713925118,2.742177964,5,0.1
2885.01,-1.711621726,2.739415741,5,0.1
2886.94,-1.708237558,2.734254447,5,0.1
2888.87,-1.700190441,2.733132431,5,0.1
2890.8,-1.696714096,2.736897965,5,0.1
2892.73,-1.701053119,2.735958136,5,0.1
2894.65,-1.702730181,2.727887668,5,0.1
2896.58,-1.697102922,2.721553848,5,0.1
2898.51,-1.692866167,2.71887892,5,0.1
2900.44,-1.692036122,2.713239738,5,0.1
2902.37,-1.68683852,2.704945295,5,0.1
2904.3,-1.676477281,2.700248806,5,0.1
2906.22,-1.666757304,2.701815948,5,0.1
2908.15,-1.663017089,2.706271175,5,0.1
2910.08,-1.665482801,2.705957493,5,0.1
2912.01,-1.66536466,2.699287703,5,0.1
2913.94,-1.657911111,2.694528561,5,0.1
2915.87,-1.650657052,2.695705793,5,0.1
2917.8,-1.648981278,2.698337165,5,0.1
2919.72,-1.650682487,2.698086349,5,0.1
2921.65,-1.652307864,2.693869598,5,0.1
2923.58,-1.650810543,2.687621028,5,0.1
2925.51,-1.645994817,2.683781857,5,0.1
2927.44,-1.642971169,2.683072772,5,0.1
2929.37,-1.644331377,2.680635837,5,0.1
2931.29,-1.645737402,2.673431269,5,0.1
2933.22,-1.642587073,2.66360514,5,0.1
2935.15,-1.634277592,2.655996822,5,0.1
2937.08,-1.624541448,2.653092046,5,0.1
2939.01,-1.616921742,2.654543763,5,0.1
2940.94,-1.614191701,2.657258356,5,0.1
2942.87,-1.615713997,2.656681406,5,0.1
2944.79,-1.616658561,2.651104394,5,0.1
2946.72,-1.612803947,2.645065103,5,0.1
2948.65,-1.607782401,2.641778277,5,0.1
2950.58,-1.604926712,2.638512786,5,0.1
2952.51,-1.601372488,2.633966202,5,0.1
2954.44,-1.595781284,2.630493159,5,0.1
2956.37,-1.590575684,2.628962927,5,0.1
2958.29,-1.587084755,2.62816146,5,0.1
2960.22,-1.584969278,2.626520121,5,0.1
2962.15,-1.582890497,2.624104578,5,0.1
2964.08,-1.580958567,2.620899384,5,0.1
2966.01,-1.57841058,2.616601032,5,0.1
2967.94,-1.574041036,2.612956078,5,0.1
2969.86,-1.569770449,2.610919848,5,0.1
2971.79,-1.566913314,2.608974727,5,0.1
2973.72,-1.564195113,2.606774357,5,0.1
2975.65,-1.561826729,2.605075163,5,0.1
2977.58,-1.561242395,2.602103632,5,0.1
2979.51,-1.559950262,2.596727703,5,0.1
2981.44,-1.555675677,2.591603196,5,0.1
2983.36,-1.550737017,2.588819098,5,0.1
2985.29,-1.547761987,2.586842339,5,0.1
2987.22,-1.545989713,2.583442059,5,0.1
2989.15,-1.543181341,2.578814399,5,0.1
2991.08,-1.538847327,2.574617042,5,0.1
2993.01,-1.534237597,2.571688867,5,0.1
2994.93,-1.530452061,2.569230395,5,0.1
2996.86,-1.527031943,2.567022292,5,0.1
2998.79,-1.524462705,2.564272269,5,0.1
3000.72,-1.52163713,2.560675663,5,0.1
3002.65,-1.51786517,2.557121346,5,0.1
3004.58,-1.513788559,2.55450009,5,0.1
3006.51,-1.510565664,2.55215806,5,0.1
3008.43,-1.507739528,2.549330442,5,0.1
3010.36,-1.504641516,2.546180719,5,0.1
3012.29,-1.501322202,2.543064234,5,0.1
3014.22,-1.497936265,2.540055965,5,0.1
3023.86,-1.481299873,2.525541862,5,0.1
3039.29,-1.454930215,2.502995407,5,0.1
3054.72,-1.428929798,2.481022281,5,0.1
3070.14,-1.403235393,2.459482686,5,0.1
3085.57,-1.377729006,2.438618828,5,0.1
3101,-1.352910052,2.418047698,5,0.1
3116.43,-1.32822396,2.397768982,5,0.1
3131.86,-1.303809201,2.37786663,5,0.1
3147.28,-1.279593165,2.358646052,5,0.1
3162.71,-1.256174312,2.339784297,5,0.1
3178.14,-1.23325173,2.320852635,5,0.1
3193.57,-1.210294885,2.302111783,5,0.1
3209,-1.187550977,2.283868351,5,0.1
3224.42,-1.165362725,2.265974129,5,0.1
3239.85,-1.143596273,2.248146335,5,0.1
3255.28,-1.122036166,2.230364019,5,0.1
3270.71,-1.100510433,2.212922378,5,0.1
3286.14,-1.07937805,2.195736307,5,0.1
3301.56,-1.058445621,2.178816437,5,0.1
3316.99,-1.037849421,2.162039785,5,0.1
3332.42,-1.01734968,2.145527852,5,0.1
3347.85,-0.997151509,2.129299498,5,0.1
3363.28,-0.977224604,2.113309721,5,0.1
3378.7,-0.957574761,2.097565179,5,0.1
3394.13,-0.938238443,2.081961265,5,0.1
3409.56,-0.919066081,2.066564924,5,0.1
3424.99,-0.900165531,2.051432054,5,0.1
3440.41,-0.881651834,2.03642258,5,0.1
3455.84,-0.863312507,2.021472113,5,0.1
3471.27,-0.845107259,2.006672657,5,0.1
3486.7,-0.827055932,1.992083478,5,0.1
3502.13,-0.809188788,1.977791502,5,0.1
3517.55,-0.791694263,1.963623348,5,0.1
3532.98,-0.774336759,1.94964449,5,0.1
3548.41,-0.757321446,1.935758873,5,0.1
3563.84,-0.740464051,1.921919447,5,0.1
3579.27,-0.723713378,1.90819232,5,0.1
3594.69,-0.70708329,1.894619772,5,0.1
3610.12,-0.690590584,1.881248462,5,0.1
3625.55,-0.674293718,1.86802216,5,0.1
3640.98,-0.658134981,1.8550046,5,0.1
3656.4,-0.642264896,1.84198853,5,0.1
3671.83,-0.626256731,1.829056268,5,0.1
3687.26,-0.610171246,1.81653215,5,0.1
3702.69,-0.594297882,1.804767426,5,0.1
3718.12,-0.579445145,1.793056411,5,0.1
3733.54,-0.564820339,1.781053167,5,0.1
3748.97,-0.550221202,1.769003164,5,0.1
3764.4,-0.535728395,1.756918416,5,0.1
3779.83,-0.521144463,1.745028746,5,0.1
3795.26,-0.506788382,1.733252309,5,0.1
3810.68,-0.492470035,1.721621926,5,0.1
3826.11,-0.478312502,1.710107093,5,0.1
3841.54,-0.464196733,1.698773085,5,0.1
3856.97,-0.450272101,1.687637277,5,0.1
3872.39,-0.436549765,1.676562092,5,0.1
3887.82,-0.422867976,1.665651283,5,0.1
3903.25,-0.409413479,1.654881468,5,0.1
3918.68,-0.396093798,1.644193259,5,0.1
3934.11,-0.382904154,1.633556949,5,0.1
3949.53,-0.369712857,1.623138307,5,0.1
3964.96,-0.356801395,1.612866361,5,0.1
3980.39,-0.34401845,1.602658268,5,0.1
3995.82,-0.331365677,1.592529013,5,0.1
4011.25,-0.318807114,1.582543475,5,0.1
4026.67,-0.306438546,1.572641491,5,0.1
4042.1,-0.294148708,1.562867149,5,0.1
4057.53,-0.282082419,1.55310211,5,0.1
4072.96,-0.269987226,1.543485105,5,0.1
4088.38,-0.258143164,1.533975181,5,0.1
4103.81,-0.246397322,1.524493201,5,0.1
4119.24,-0.23475473,1.515030395,5,0.1
4134.67,-0.223083542,1.5057142,5,0.1
4150.1,-0.211599063,1.49650967,5,0.1
4165.52,-0.200193498,1.487425171,5,0.1
4180.95,-0.188947366,1.478389117,5,0.1
4196.38,-0.177721052,1.469485395,5,0.1
4211.81,-0.166717222,1.460643927,5,0.1
4227.24,-0.155758051,1.451843223,5,0.1
4242.66,-0.144863521,1.443130667,5,0.1
4258.09,-0.134042283,1.434551624,5,0.1
4273.52,-0.123384462,1.426055116,5,0.1
4288.95,-0.112817976,1.417575793,5,0.1
4304.38,-0.102263018,1.409192295,5,0.1
4319.8,-0.091794718,1.400982473,5,0.1
4335.23,-0.081525933,1.392816247,5,0.1
4350.66,-0.071301104,1.38469928,5,0.1
4366.09,-0.06113991,1.376685736,5,0.1
4381.51,-0.051092835,1.368789118,5,0.1
4396.94,-0.041193886,1.360956223,5,0.1
4412.37,-0.031412585,1.353101215,5,0.1
4427.8,-0.021594449,1.345343525,5,0.1
4443.23,-0.011923692,1.337659513,5,0.1
4458.65,-0.002260113,1.330065488,5,0.1
4474.08,0.007291325,1.322599497,5,0.1
4489.51,0.016704333,1.315190424,5,0.1
4504.94,0.026030543,1.307829316,5,0.1
4520.37,0.035276406,1.300493441,5,0.1
4535.79,0.044509895,1.293271279,5,0.1
4551.22,0.053602823,1.286131125,5,0.1
4566.65,0.062606787,1.279055732,5,0.1
4582.08,0.071489774,1.272008794,5,0.1
4597.5,0.080333002,1.265009175,5,0.1
4612.93,0.089089117,1.258080868,5,0.1
4628.36,0.097737978,1.251144453,5,0.1
4643.79,0.106424076,1.24430555,5,0.1
4659.22,0.114944758,1.237506549,5,0.1
4674.64,0.123469144,1.230760441,5,0.1
4690.07,0.131915213,1.224077518,5,0.1
4705.5,0.140313903,1.217475812,5,0.1
4720.93,0.148596469,1.21091726,5,0.1
4736.35,0.156847168,1.204398677,5,0.1
4751.78,0.165059298,1.197943681,5,0.1
4767.21,0.173186635,1.191562103,5,0.1
4782.64,0.181245767,1.185219075,5,0.1
4798.07,0.189268778,1.178927319,5,0.1
4813.49,0.197246516,1.17272794,5,0.1
4828.92,0.2051177,1.166563135,5,0.1
4844.35,0.212985434,1.160479106,5,0.1
4859.78,0.220735977,1.154477669,5,0.1
4875.21,0.228388485,1.148478135,5,0.1
4890.63,0.236045102,1.142539351,5,0.1
4906.06,0.243596218,1.136638142,5,0.1
4921.49,0.251153606,1.130802024,5,0.1
4936.92,0.258628118,1.125063476,5,0.1
4952.35,0.265967243,1.119353075,5,0.1
4967.77,0.27328461,1.113657623,5,0.1
4983.2,0.2805657,1.108040586,5,0.1
4998.63,0.287718878,1.102438116,5,0.1
5014.06,0.294880661,1.096865115,5,0.1
5029.48,0.301974626,1.091368455,5,0.1
5044.91,0.308976777,1.085885808,5,0.1
5060.34,0.315961058,1.08040183,5,0.1
5075.77,0.322979625,1.075022991,5,0.1
5091.2,0.329856919,1.069733526,5,0.1
5106.62,0.336647059,1.06445104,5,0.1
5122.05,0.343387784,1.059161493,5,0.1
5137.48,0.350136939,1.053915948,5,0.1
5152.91,0.356826165,1.048745715,5,0.1
5168.34,0.363426821,1.043586902,5,0.1
5183.76,0.370035451,1.03848747,5,0.1
5199.19,0.376523901,1.033411465,5,0.1
5214.62,0.383000461,1.028322122,5,0.1
5230.05,0.389484458,1.02328203,5,0.1
5245.47,0.395941136,1.018326236,5,0.1
5260.9,0.402310938,1.013414288,5,0.1
5276.33,0.408631576,1.008500107,5,0.1
5291.76,0.414991345,1.003664453,5,0.1
5307.19,0.42123126,0.998899538,5,0.1
5322.61,0.427422117,0.994142868,5,0.1
5338.04,0.433594746,0.989411826,5,0.1
5353.47,0.43974353,0.98475735,5,0.1
5368.9,0.445779732,0.980131969,5,0.1
5384.33,0.451804676,0.975500423,5,0.1
5399.75,0.457838401,0.970936707,5,0.1
5415.18,0.4637877,0.966443609,5,0.1
5430.61,0.469663853,0.961959846,5,0.1
5446.04,0.475522862,0.95750149,5,0.1
5461.46,0.48133631,0.953083877,5,0.1
5476.89,0.487104192,0.948693995,5,0.1
5492.32,0.492853394,0.944358523,5,0.1
5507.75,0.498499655,0.940054188,5,0.1
5523.18,0.504107542,0.935730674,5,0.1
5538.6,0.509730944,0.931439737,5,0.1
5554.03,0.515308155,0.927195846,5,0.1
5569.46,0.520843182,0.922998033,5,0.1
5584.89,0.526307124,0.918812165,5,0.1
5600.32,0.531761152,0.914633656,5,0.1
5615.74,0.537173195,0.910481968,5,0.1
5631.17,0.542576496,0.906338019,5,0.1
5646.6,0.547994775,0.90225455,5,0.1
5662.03,0.553339135,0.898235506,5,0.1
5677.46,0.558619031,0.894225028,5,0.1
5692.88,0.563887199,0.890213572,5,0.1
5708.31,0.56917389,0.886266264,5,0.1
5723.74,0.574364016,0.882349021,5,0.1
5739.17,0.579572217,0.878461599,5,0.1
5754.59,0.584712459,0.874633668,5,0.1
5770.02,0.589791092,0.870815975,5,0.1
5785.45,0.594836119,0.866992581,5,0.1
5800.88,0.599871637,0.863183029,5,0.1
5816.31,0.604899883,0.85940017,5,0.1
5831.73,0.609918091,0.8556625,5,0.1
5847.16,0.614899743,0.851971026,5,0.1
5862.59,0.619848742,0.848313987,5,0.1
5878.02,0.624763208,0.844699665,5,0.1
5893.44,0.629617195,0.841103563,5,0.1
5908.87,0.634463479,0.837524813,5,0.1
5924.3,0.639280277,0.83399228,5,0.1
5939.73,0.644036083,0.8304781,5,0.1
5955.16,0.648788346,0.826994792,5,0.1
5970.58,0.653483895,0.823547705,5,0.1
5986.01,0.658122235,0.820098114,5,0.1
6001.44,0.66278279,0.816668355,5,0.1
6016.87,0.667388113,0.813297957,5,0.1
6032.3,0.67191363,0.80992397,5,0.1
6047.72,0.676434221,0.806539443,5,0.1
6063.15,0.680926127,0.803160443,5,0.1
6078.58,0.6854159,0.799779993,5,0.1
6094.01,0.689928304,0.796424909,5,0.1
6109.44,0.694438483,0.793138194,5,0.1
6124.86,0.698872102,0.789898053,5,0.1
6140.29,0.703277797,0.786654485,5,0.1
6155.72,0.70768386,0.783451676,5,0.1
6171.15,0.712014946,0.780264882,5,0.1
6186.57,0.71634225,0.777070866,5,0.1
6202,0.720670775,0.773913773,5,0.1
6217.43,0.724947498,0.770774371,5,0.1
6232.86,0.72922724,0.767644465,5,0.1
6248.29,0.733505956,0.764554151,5,0.1
6263.71,0.737737092,0.761502346,5,0.1
6279.14,0.741971874,0.758488338,5,0.1
6294.57,0.74613798,0.755519052,5,0.1
6310,0.750255831,0.752560305,5,0.1
6325.43,0.754327765,0.74960606,5,0.1
6340.85,0.758349774,0.746621788,5,0.1
6356.28,0.76241986,0.743629079,5,0.1
6371.71,0.766470234,0.740672559,5,0.1
6387.14,0.770524647,0.737746063,5,0.1
6402.56,0.774565055,0.734883888,5,0.1
6417.99,0.778486534,0.732024536,5,0.1
6433.42,0.782430223,0.729116394,5,0.1
6448.85,0.786401806,0.726224117,5,0.1
6464.28,0.790381644,0.723384528,5,0.1
6479.7,0.794318939,0.720578967,5,0.1
6495.13,0.798264936,0.71780497,5,0.1
6510.56,0.802174858,0.715084655,5,0.1
6525.99,0.806022002,0.712386832,5,0.1
6541.42,0.809822949,0.709670999,5,0.1
6556.84,0.813652103,0.706957527,5,0.1
6572.27,0.81744349,0.704271013,5,0.1
6587.7,0.821240388,0.701589454,5,0.1
6603.13,0.825050371,0.698954683,5,0.1
6618.55,0.82880284,0.696367425,5,0.1
6633.98,0.832514438,0.6937741,5,0.1
6649.41,0.836259836,0.69120415,5,0.1
6664.84,0.839955462,0.68870832,5,0.1
6680.27,0.84354297,0.686216496,5,0.1
6695.69,0.847101704,0.683654598,5,0.1
6711.12,0.850733997,0.681075372,5,0.1
6726.55,0.854388485,0.678571496,5,0.1
6741.98,0.857969396,0.676121952,5,0.1
6757.41,0.861512381,0.673672436,5,0.1
6772.83,0.865014533,0.67120724,5,0.1
6788.26,0.868547432,0.668733748,5,0.1
6803.69,0.872046576,0.666277016,5,0.1
6819.12,0.875577061,0.663816659,5,0.1
6834.54,0.879126361,0.661399636,5,0.1
6849.97,0.882681318,0.659058576,5,0.1
6865.4,0.886147994,0.656782951,5,0.1
6880.83,0.88952881,0.654488311,5,0.1
6896.26,0.892913813,0.652163851,5,0.1
6911.68,0.896262644,0.649837982,5,0.1
6927.11,0.899613037,0.64747074,5,0.1
6942.54,0.903017501,0.645090489,5,0.1
6957.97,0.906498973,0.642780394,5,0.1
6973.4,0.909902867,0.640559813,5,0.1
6988.82,0.913272728,0.638337363,5,0.1
7004.25,0.91666429,0.636138144,5,0.1
7019.68,0.919988133,0.633975445,5,0.1
7035.11,0.923328654,0.631820447,5,0.1
7050.53,0.926597594,0.629686469,5,0.1
7065.96,0.929898071,0.627528904,5,0.1
7081.39,0.933204927,0.625414459,5,0.1
7096.82,0.936495456,0.623341081,5,0.1
7112.25,0.939770471,0.621312036,5,0.1
7127.67,0.942983271,0.619322617,5,0.1
7143.1,0.946140758,0.617325089,5,0.1
7158.53,0.949286389,0.615308086,5,0.1
7173.96,0.952427772,0.613296256,5,0.1
7189.39,0.955540289,0.611282575,5,0.1
7204.81,0.958694881,0.609267899,5,0.1
7220.24,0.961818648,0.607307979,5,0.1
7235.67,0.96488741,0.605340788,5,0.1
7251.1,0.967953337,0.60331438,5,0.1
7266.52,0.971123108,0.60126109,5,0.1
7281.95,0.974403221,0.599310585,5,0.1
7297.38,0.977658959,0.597533645,5,0.1
7312.81,0.980733069,0.595841532,5,0.1
7328.24,0.983716829,0.594051942,5,0.1
7343.66,0.986812897,0.592186831,5,0.1
7359.09,0.990065312,0.590455097,5,0.1
7374.52,0.993265435,0.589032221,5,0.1
7389.95,0.996000908,0.587763228,5,0.1
7405.38,0.99834887,0.586132988,5,0.1
7420.8,1.00096942,0.583987055,5,0.1
7436.23,1.004197369,0.581874587,5,0.1
7451.66,1.007541347,0.580305452,5,0.1
7467.09,1.010447515,0.57904909,5,0.1
7482.52,1.013037921,0.577603095,5,0.1
7497.94,1.015754966,0.575907396,5,0.1
7513.37,1.018641735,0.574289812,5,0.1
7528.8,1.021422985,0.572850776,5,0.1
7544.23,1.024054272,0.571410964,5,0.1
7559.65,1.026608361,0.569868072,5,0.1
7575.08,1.029250884,0.568246107,5,0.1
7590.51,1.031920576,0.566667158,5,0.1
7605.94,1.034620079,0.565134268,5,0.1
7621.37,1.037285568,0.563671889,5,0.1
7636.79,1.03993968,0.562268812,5,0.1
7652.22,1.042454785,0.560934702,5,0.1
7667.65,1.044890606,0.559545322,5,0.1
7683.08,1.047303887,0.558112456,5,0.1
7698.51,1.049720878,0.556677171,5,0.1
7713.93,1.052074346,0.555264639,5,0.1
7729.36,1.054338202,0.553787117,5,0.1
7744.79,1.056708725,0.552214884,5,0.1
7760.22,1.05914593,0.550741205,5,0.1
7775.64,1.061465423,0.54937428,5,0.1
7791.07,1.063679039,0.547963676,5,0.1
7806.5,1.065878753,0.5464846,5,0.1
7821.93,1.068073805,0.54499208,5,0.1
7837.36,1.0702065,0.543484594,5,0.1
7852.78,1.072298261,0.541873305,5,0.1
7868.21,1.074556772,0.540175013,5,0.1
7883.64,1.076866057,0.538582195,5,0.1
7899.07,1.079171888,0.537059235,5,0.1
7914.5,1.081485082,0.535618426,5,0.1
7929.92,1.0836962,0.534304333,5,0.1
7945.35,1.085677046,0.533021557,5,0.1
7960.78,1.087445635,0.531566958,5,0.1
7976.21,1.089266777,0.529828098,5,0.1
7991.63,1.091307117,0.527992832,5,0.1
8007.06,1.093471627,0.526278545,5,0.1
8022.49,1.095539936,0.524700863,5,0.1
8037.92,1.097456629,0.523077647,5,0.1
8053.35,1.099331649,0.521285887,5,0.1
8068.77,1.101332625,0.519350555,5,0.1
8084.2,1.103503357,0.517434401,5,0.1
8099.63,1.105660388,0.515646563,5,0.1
8115.06,1.107673721,0.513826811,5,0.1
8130.49,1.109753909,0.511789855,5,0.1
8145.91,1.112059603,0.509651714,5,0.1
8161.34,1.114685027,0.507588779,5,0.1
8176.77,1.11751908,0.505860976,5,0.1
8192.2,1.120270055,0.504592195,5,0.1
8207.62,1.122480782,0.503627355,5,0.1
8223.05,1.124167457,0.502391976,5,0.1
8238.48,1.125815781,0.500612108,5,0.1
8253.91,1.127781012,0.498538966,5,0.1
8269.34,1.129922177,0.496475081,5,0.1
8284.76,1.132283198,0.494357291,5,0.1
8300.19,1.134960942,0.492349728,5,0.1
8315.62,1.137749341,0.490713809,5,0.1
8331.05,1.14021201,0.489379592,5,0.1
8346.48,1.142466383,0.48788921,5,0.1
8361.9,1.144773174,0.486232086,5,0.1
8377.33,1.1471898,0.484563984,5,0.1
8392.76,1.149709387,0.48297688,5,0.1
8408.19,1.152194918,0.481540571,5,0.1
8423.61,1.154604544,0.480180209,5,0.1
8439.04,1.156801175,0.478842119,5,0.1
8454.47,1.158911012,0.477277042,5,0.1
8469.9,1.161189715,0.475484735,5,0.1
8485.33,1.163882203,0.47370635,5,0.1
8500.75,1.166624243,0.4723755,5,0.1
8516.18,1.169037427,0.471264352,5,0.1
8531.61,1.171257767,0.469970162,5,0.1
8547.04,1.173512728,0.468492452,5,0.1
8562.47,1.175918064,0.466955493,5,0.1
8577.89,1.178399923,0.46549053,5,0.1
8593.32,1.180977953,0.464078542,5,0.1
8608.75,1.183574476,0.462816127,5,0.1
8624.18,1.186099052,0.461667513,5,0.1
8639.6,1.188536285,0.460556988,5,0.1
8655.03,1.190909441,0.459439727,5,0.1
8670.46,1.193246613,0.458306151,5,0.1
8685.89,1.195546546,0.457157795,5,0.1
8701.32,1.197845543,0.455954299,5,0.1
8716.74,1.200223128,0.454720987,5,0.1
8732.17,1.202641014,0.453553393,5,0.1
8747.6,1.205077664,0.452438759,5,0.1
8763.03,1.207525809,0.451402621,5,0.1
